lot,campus_exit,campus_exit_from_t0_s,campus_exit_travel_s,finish_exit,finish_from_t0_s
P6,Bronson Ave & University Dr,7511,2050,Brewer Park,7980
P6,Bronson Ave & University Dr,7703,2242,Brewer Park,8179
P6,Bronson Ave & University Dr,6318,857,Brewer Park,6786
P6,Bronson Ave & University Dr,7333,1872,Brewer Park,7807
P6,Bronson Ave & University Dr,5893,432,Brewer Park,6366
P6,Bronson Ave & University Dr,6009,548,Brewer Park,6482
P6,Bronson Ave & University Dr,8271,2810,Brewer Park,8757
P6,Bronson Ave & University Dr,7670,2209,Brewer Park,8138
P6,Bronson Ave & University Dr,7191,1730,Brewer Park,7659
P6,Bronson Ave & University Dr,6436,975,Brewer Park,6912
P6,Bronson Ave & University Dr,7662,2201,Brewer Park,8128
P6,Bronson Ave & University Dr,7841,2380,Brewer Park,8315
P6,Bronson Ave & University Dr,8602,3141,Brewer Park,9066
P6,Bronson Ave & University Dr,7902,2441,Brewer Park,8373
P6,Bronson Ave & University Dr,6270,809,Brewer Park,6750
P6,Bronson Ave & University Dr,8703,3242,Brewer Park,9178
P6,Bronson Ave & University Dr,9232,3771,Brewer Park,9701
P6,Bronson Ave & University Dr,6429,968,Brewer Park,6899
P6,Bronson Ave & University Dr,7854,2393,Brewer Park,8323
P6,Bronson Ave & University Dr,6489,1028,Brewer Park,6941
P6,Bronson Ave & University Dr,6692,1231,Brewer Park,7166
P6,Bronson Ave & University Dr,9253,3792,Brewer Park,9723
P6,Bronson Ave & University Dr,8064,2603,Brewer Park,8534
P6,Bronson Ave & University Dr,6871,1410,Brewer Park,7347
P6,Bronson Ave & University Dr,6295,834,Brewer Park,6763
P6,Bronson Ave & University Dr,7967,2506,Brewer Park,8450
P6,Bronson Ave & University Dr,7592,2131,Brewer Park,8067
P6,Bronson Ave & University Dr,9068,3607,Brewer Park,9532
P6,Bronson Ave & University Dr,6936,1475,Brewer Park,7406
P6,Bronson Ave & University Dr,9149,3688,Brewer Park,9603
P6,Bronson Ave & University Dr,6169,708,Brewer Park,6630
P6,Bronson Ave & University Dr,8736,3275,Brewer Park,9195
P6,Bronson Ave & University Dr,8701,3240,Brewer Park,9174
P6,Bronson Ave & University Dr,7580,2119,Brewer Park,8058
P6,Bronson Ave & University Dr,8080,2619,Brewer Park,8555
P6,Bronson Ave & University Dr,6299,838,Brewer Park,6768
P6,Bronson Ave & University Dr,5942,481,Brewer Park,6411
P6,Bronson Ave & University Dr,8582,3121,Brewer Park,9048
P6,Bronson Ave & University Dr,8641,3180,Brewer Park,9116
P6,Bronson Ave & University Dr,7268,1807,Brewer Park,7742
P6,Bronson Ave & University Dr,5753,292,Brewer Park,6219
P6,Bronson Ave & University Dr,8439,2978,Brewer Park,8904
P6,Bronson Ave & University Dr,7926,2465,Brewer Park,8393
P6,Bronson Ave & University Dr,8749,3288,Brewer Park,9216
P6,Bronson Ave & University Dr,9011,3550,Brewer Park,9467
P6,Bronson Ave & University Dr,5811,350,Brewer Park,6283
P6,Bronson Ave & University Dr,6941,1480,Brewer Park,7414
P6,Bronson Ave & University Dr,5659,198,Brewer Park,6138
P6,Bronson Ave & University Dr,9293,3832,Brewer Park,9760
P6,Bronson Ave & University Dr,6600,1139,Brewer Park,7071
P6,Bronson Ave & University Dr,5761,300,Brewer Park,6233
P6,Bronson Ave & University Dr,8744,3283,Brewer Park,9208
P6,Bronson Ave & University Dr,6523,1062,Brewer Park,6989
P6,Bronson Ave & University Dr,6579,1118,Brewer Park,7053
P6,Bronson Ave & University Dr,7949,2488,Brewer Park,8421
P6,Bronson Ave & University Dr,5824,363,Brewer Park,6303
P6,Bronson Ave & University Dr,9078,3617,Brewer Park,9548
P6,Bronson Ave & University Dr,6513,1052,Brewer Park,6975
P6,Bronson Ave & University Dr,5934,473,Brewer Park,6398
P6,Bronson Ave & University Dr,8668,3207,Brewer Park,9137
P6,Bronson Ave & University Dr,5814,353,Brewer Park,6291
P6,Bronson Ave & University Dr,6254,793,Brewer Park,6724
P6,Bronson Ave & University Dr,6266,805,Brewer Park,6742
P6,Bronson Ave & University Dr,6181,720,Brewer Park,6638
P6,Bronson Ave & University Dr,7516,2055,Brewer Park,7988
P6,Bronson Ave & University Dr,6868,1407,Brewer Park,7339
P6,Bronson Ave & University Dr,8616,3155,Brewer Park,9084
P6,Bronson Ave & University Dr,6741,1280,Brewer Park,7210
P6,Bronson Ave & University Dr,6756,1295,Brewer Park,7223
P6,Bronson Ave & University Dr,5596,135,Brewer Park,6074
P6,Bronson Ave & University Dr,9163,3702,Brewer Park,9623
P6,Bronson Ave & University Dr,6028,567,Brewer Park,6507
P6,Bronson Ave & University Dr,7972,2511,Brewer Park,8454
P6,Bronson Ave & University Dr,6505,1044,Brewer Park,6962
P6,Bronson Ave & University Dr,6576,1115,Brewer Park,7049
P6,Bronson Ave & University Dr,9295,3834,Brewer Park,9764
P6,Bronson Ave & University Dr,6068,607,Brewer Park,6536
P6,Bronson Ave & University Dr,7687,2226,Brewer Park,8155
P6,Bronson Ave & University Dr,8207,2746,Brewer Park,8671
P6,Bronson Ave & University Dr,7677,2216,Brewer Park,8151
P6,Bronson Ave & University Dr,8462,3001,Brewer Park,8937
P6,Bronson Ave & University Dr,8536,3075,Brewer Park,9001
P6,Bronson Ave & University Dr,7230,1769,Brewer Park,7699
P6,Bronson Ave & University Dr,8254,2793,Brewer Park,8735
P6,Bronson Ave & University Dr,6243,782,Brewer Park,6720
P6,Bronson Ave & University Dr,7821,2360,Brewer Park,8302
P6,Bronson Ave & University Dr,5962,501,Brewer Park,6432
P6,Bronson Ave & University Dr,9048,3587,Brewer Park,9507
P6,Bronson Ave & University Dr,5977,516,Brewer Park,6449
P6,Bronson Ave & University Dr,6024,563,Brewer Park,6499
P6,Bronson Ave & University Dr,7993,2532,Brewer Park,8476
P6,Bronson Ave & University Dr,8679,3218,Brewer Park,9155
P6,Bronson Ave & University Dr,8113,2652,Brewer Park,8599
P6,Bronson Ave & University Dr,8484,3023,Brewer Park,8948
P6,Bronson Ave & University Dr,9236,3775,Brewer Park,9709
P6,Bronson Ave & University Dr,5974,513,Brewer Park,6445
P6,Bronson Ave & University Dr,6264,803,Brewer Park,6737
P6,Bronson Ave & University Dr,7356,1895,Brewer Park,7828
P6,Bronson Ave & University Dr,8893,3432,Brewer Park,9341
P6,Bronson Ave & University Dr,8037,2576,Brewer Park,8497
P6,Bronson Ave & University Dr,8384,2923,Brewer Park,8851
P6,Bronson Ave & University Dr,5972,511,Brewer Park,6440
P6,Bronson Ave & University Dr,7106,1645,Brewer Park,7583
P6,Bronson Ave & University Dr,8511,3050,Brewer Park,8978
P6,Bronson Ave & University Dr,8476,3015,Brewer Park,8941
P6,Bronson Ave & University Dr,7380,1919,Brewer Park,7853
P6,Bronson Ave & University Dr,9274,3813,Brewer Park,9744
P6,Bronson Ave & University Dr,7422,1961,Brewer Park,7887
P6,Bronson Ave & University Dr,5949,488,Brewer Park,6416
P6,Bronson Ave & University Dr,8095,2634,Brewer Park,8582
P6,Bronson Ave & University Dr,7152,1691,Brewer Park,7612
P6,Bronson Ave & University Dr,7412,1951,Brewer Park,7879
P6,Bronson Ave & University Dr,6045,584,Brewer Park,6524
P6,Bronson Ave & University Dr,8630,3169,Brewer Park,9098
P6,Bronson Ave & University Dr,7952,2491,Brewer Park,8429
P6,Bronson Ave & University Dr,8938,3477,Brewer Park,9407
P6,Bronson Ave & University Dr,6766,1305,Brewer Park,7240
P6,Bronson Ave & University Dr,7056,1595,Brewer Park,7538
P6,Bronson Ave & University Dr,5931,470,Brewer Park,6394
P6,Bronson Ave & University Dr,7898,2437,Brewer Park,8364
P6,Bronson Ave & University Dr,7370,1909,Brewer Park,7849
P6,Bronson Ave & University Dr,7200,1739,Brewer Park,7676
P6,Bronson Ave & University Dr,7346,1885,Brewer Park,7824
P6,Bronson Ave & University Dr,6293,832,Brewer Park,6759
P6,Bronson Ave & University Dr,9108,3647,Brewer Park,9585
P6,Bronson Ave & University Dr,6558,1097,Brewer Park,7031
P6,Bronson Ave & University Dr,8445,2984,Brewer Park,8913
P6,Bronson Ave & University Dr,6744,1283,Brewer Park,7215
P6,Bronson Ave & University Dr,8897,3436,Brewer Park,9349
P6,Bronson Ave & University Dr,7081,1620,Brewer Park,7561
P6,Bronson Ave & University Dr,7154,1693,Brewer Park,7616
P6,Bronson Ave & University Dr,6625,1164,Brewer Park,7089
P6,Bronson Ave & University Dr,5911,450,Brewer Park,6380
P6,Bronson Ave & University Dr,9166,3705,Brewer Park,9628
P6,Bronson Ave & University Dr,7942,2481,Brewer Park,8417
P6,Bronson Ave & University Dr,6387,926,Brewer Park,6863
P6,Bronson Ave & University Dr,7652,2191,Brewer Park,8120
P6,Bronson Ave & University Dr,6862,1401,Brewer Park,7326
P6,Bronson Ave & University Dr,6223,762,Brewer Park,6689
P6,Bronson Ave & University Dr,9382,3921,Brewer Park,9852
P6,Bronson Ave & University Dr,7188,1727,Brewer Park,7654
P6,Bronson Ave & University Dr,6911,1450,Brewer Park,7389
P6,Bronson Ave & University Dr,8090,2629,Brewer Park,8573
P6,Bronson Ave & University Dr,6006,545,Brewer Park,6478
P6,Bronson Ave & University Dr,6875,1414,Brewer Park,7356
P6,Bronson Ave & University Dr,7951,2490,Brewer Park,8424
P6,Bronson Ave & University Dr,7928,2467,Brewer Park,8398
P6,Bronson Ave & University Dr,5857,396,Brewer Park,6327
P6,Bronson Ave & University Dr,8631,3170,Brewer Park,9102
P6,Bronson Ave & University Dr,6641,1180,Brewer Park,7103
P6,Bronson Ave & University Dr,6440,979,Brewer Park,6916
P6,Bronson Ave & University Dr,7557,2096,Brewer Park,8031
P6,Bronson Ave & University Dr,6227,766,Brewer Park,6693
P6,Bronson Ave & University Dr,8244,2783,Brewer Park,8717
P6,Bronson Ave & University Dr,7769,2308,Brewer Park,8239
P6,Bronson Ave & University Dr,7714,2253,Brewer Park,8188
P6,Bronson Ave & University Dr,6949,1488,Brewer Park,7421
P6,Bronson Ave & University Dr,8149,2688,Brewer Park,8620
P6,Bronson Ave & University Dr,5735,274,Brewer Park,6206
P6,Bronson Ave & University Dr,6659,1198,Brewer Park,7132
P6,Bronson Ave & University Dr,8457,2996,Brewer Park,8929
P6,Bronson Ave & University Dr,6594,1133,Brewer Park,7061
P6,Bronson Ave & University Dr,8929,3468,Brewer Park,9395
P6,Bronson Ave & University Dr,6491,1030,Brewer Park,6945
P6,Bronson Ave & University Dr,8486,3025,Brewer Park,8952
P6,Bronson Ave & University Dr,7457,1996,Brewer Park,7923
P6,Bronson Ave & University Dr,8809,3348,Brewer Park,9275
P6,Bronson Ave & University Dr,8082,2621,Brewer Park,8560
P6,Bronson Ave & University Dr,7932,2471,Brewer Park,8402
P6,Bronson Ave & University Dr,8767,3306,Brewer Park,9225
P6,Bronson Ave & University Dr,7514,2053,Brewer Park,7984
P6,Bronson Ave & University Dr,9331,3870,Brewer Park,9795
P6,Bronson Ave & University Dr,8376,2915,Brewer Park,8835
P6,Bronson Ave & University Dr,7910,2449,Brewer Park,8380
P6,Bronson Ave & University Dr,7694,2233,Brewer Park,8163
P6,Bronson Ave & University Dr,8739,3278,Brewer Park,9199
P6,Bronson Ave & University Dr,7271,1810,Brewer Park,7746
P6,Bronson Ave & University Dr,7909,2448,Brewer Park,8377
P6,Bronson Ave & University Dr,6496,1035,Brewer Park,6953
P6,Bronson Ave & University Dr,5797,336,Brewer Park,6262
P6,Bronson Ave & University Dr,8682,3221,Brewer Park,9159
P6,Bronson Ave & University Dr,8945,3484,Brewer Park,9415
P6,Bronson Ave & University Dr,9399,3938,Brewer Park,9879
P6,Bronson Ave & University Dr,8861,3400,Brewer Park,9313
P6,Bronson Ave & University Dr,6150,689,Brewer Park,6622
P6,Bronson Ave & University Dr,7533,2072,Brewer Park,8005
P6,Bronson Ave & University Dr,8398,2937,Brewer Park,8868
P6,Bronson Ave & University Dr,9408,3947,Brewer Park,9887
P6,Bronson Ave & University Dr,8386,2925,Brewer Park,8855
P6,Bronson Ave & University Dr,7518,2057,Brewer Park,7992
P6,Bronson Ave & University Dr,6144,683,Brewer Park,6614
P6,Bronson Ave & University Dr,6652,1191,Brewer Park,7120
P6,Bronson Ave & University Dr,7002,1541,Brewer Park,7476
P6,Bronson Ave & University Dr,8674,3213,Brewer Park,9146
P6,Bronson Ave & University Dr,7203,1742,Brewer Park,7681
P6,Bronson Ave & University Dr,9146,3685,Brewer Park,9599
P6,Bronson Ave & University Dr,5654,193,Brewer Park,6130
P6,Bronson Ave & University Dr,6412,951,Brewer Park,6885
P6,Bronson Ave & University Dr,5729,268,Brewer Park,6197
P6,Bronson Ave & University Dr,8378,2917,Brewer Park,8839
P6,Bronson Ave & University Dr,6089,628,Brewer Park,6545
P6,Bronson Ave & University Dr,8723,3262,Brewer Park,9182
P6,Bronson Ave & University Dr,5725,264,Brewer Park,6193
P6,Bronson Ave & University Dr,8569,3108,Brewer Park,9036
P6,Bronson Ave & University Dr,7124,1663,Brewer Park,7600
P6,Bronson Ave & University Dr,6984,1523,Brewer Park,7444
P6,Bronson Ave & University Dr,8621,3160,Brewer Park,9088
P6,Bronson Ave & University Dr,7961,2500,Brewer Park,8443
P6,Bronson Ave & University Dr,6101,640,Brewer Park,6559
P6,Bronson Ave & University Dr,5958,497,Brewer Park,6424
P6,Bronson Ave & University Dr,7628,2167,Brewer Park,8096
P6,Bronson Ave & University Dr,7067,1606,Brewer Park,7547
P6,Bronson Ave & University Dr,8401,2940,Brewer Park,8873
P6,Bronson Ave & University Dr,5866,405,Brewer Park,6341
P6,Bronson Ave & University Dr,6678,1217,Brewer Park,7153
P6,Bronson Ave & University Dr,8638,3177,Brewer Park,9112
P6,Bronson Ave & University Dr,6575,1114,Brewer Park,7044
P6,Bronson Ave & University Dr,6142,681,Brewer Park,6609
P6,Bronson Ave & University Dr,6123,662,Brewer Park,6585
P6,Bronson Ave & University Dr,8088,2627,Brewer Park,8568
P6,Bronson Ave & University Dr,8933,3472,Brewer Park,9399
P6,Bronson Ave & University Dr,9391,3930,Brewer Park,9866
P6,Bronson Ave & University Dr,6229,768,Brewer Park,6698
P6,Bronson Ave & University Dr,5676,215,Brewer Park,6150
P6,Bronson Ave & University Dr,7251,1790,Brewer Park,7721
P6,Bronson Ave & University Dr,6789,1328,Brewer Park,7253
P6,Bronson Ave & University Dr,7386,1925,Brewer Park,7857
P6,Bronson Ave & University Dr,6256,795,Brewer Park,6728
P6,Bronson Ave & University Dr,9229,3768,Brewer Park,9697
P6,Bronson Ave & University Dr,5994,533,Brewer Park,6474
P6,Bronson Ave & University Dr,7032,1571,Brewer Park,7506
P6,Bronson Ave & University Dr,6833,1372,Brewer Park,7301
P6,Bronson Ave & University Dr,7162,1701,Brewer Park,7628
P6,Bronson Ave & University Dr,6860,1399,Brewer Park,7322
P6,Bronson Ave & University Dr,7264,1803,Brewer Park,7734
P6,Bronson Ave & University Dr,7210,1749,Brewer Park,7689
P6,Bronson Ave & University Dr,8920,3459,Brewer Park,9383
P6,Bronson Ave & University Dr,6650,1189,Brewer Park,7116
P6,Bronson Ave & University Dr,6212,751,Brewer Park,6675
P6,Bronson Ave & University Dr,8947,3486,Brewer Park,9419
P6,Bronson Ave & University Dr,6713,1252,Brewer Park,7188
P6,Bronson Ave & University Dr,9207,3746,Brewer Park,9671
P6,Bronson Ave & University Dr,7617,2156,Brewer Park,8091
P6,Bronson Ave & University Dr,5604,143,Brewer Park,6082
P6,Bronson Ave & University Dr,8492,3031,Brewer Park,8960
P6,Bronson Ave & University Dr,9187,3726,Brewer Park,9646
P6,Bronson Ave & University Dr,7335,1874,Brewer Park,7811
P6,Bronson Ave & University Dr,7775,2314,Brewer Park,8252
P6,Bronson Ave & University Dr,6546,1085,Brewer Park,7014
P6,Bronson Ave & University Dr,9210,3749,Brewer Park,9680
P6,Bronson Ave & University Dr,9404,3943,Brewer Park,9883
P6,Bronson Ave & University Dr,8091,2630,Brewer Park,8577
P6,Bronson Ave & University Dr,7601,2140,Brewer Park,8079
P6,Bronson Ave & University Dr,6120,659,Brewer Park,6581
P6,Bronson Ave & University Dr,8030,2569,Brewer Park,8485
P6,Bronson Ave & University Dr,7777,2316,Brewer Park,8256
P6,Bronson Ave & University Dr,8062,2601,Brewer Park,8530
P6,Bronson Ave & University Dr,8182,2721,Brewer Park,8650
P6,Bronson Ave & University Dr,7039,1578,Brewer Park,7515
P6,Bronson Ave & University Dr,5731,270,Brewer Park,6202
P6,Bronson Ave & University Dr,6533,1072,Brewer Park,6993
P6,Bronson Ave & University Dr,6669,1208,Brewer Park,7148
P6,Bronson Ave & University Dr,7000,1539,Brewer Park,7468
P6,Bronson Ave & University Dr,9334,3873,Brewer Park,9799
P6,Bronson Ave & University Dr,5620,159,Brewer Park,6090
P6,Bronson Ave & University Dr,7094,1633,Brewer Park,7571
P6,Bronson Ave & University Dr,8077,2616,Brewer Park,8551
P6,Bronson Ave & University Dr,9087,3626,Brewer Park,9565
P6,Bronson Ave & University Dr,6619,1158,Brewer Park,7081
P6,Bronson Ave & University Dr,7675,2214,Brewer Park,8147
P6,Bronson Ave & University Dr,8665,3204,Brewer Park,9132
P6,Bronson Ave & University Dr,9409,3948,Brewer Park,9891
P6,Bronson Ave & University Dr,7459,1998,Brewer Park,7927
P6,Bronson Ave & University Dr,9291,3830,Brewer Park,9756
P6,Bronson Ave & University Dr,5884,423,Brewer Park,6349
P6,Bronson Ave & University Dr,7324,1863,Brewer Park,7798
P6,Bronson Ave & University Dr,8350,2889,Brewer Park,8805
P6,Bronson Ave & University Dr,6374,913,Brewer Park,6838
P6,Bronson Ave & University Dr,8600,3139,Brewer Park,9061
P6,Bronson Ave & University Dr,6113,652,Brewer Park,6572
P6,Bronson Ave & University Dr,6801,1340,Brewer Park,7270
P6,Bronson Ave & University Dr,6043,582,Brewer Park,6519
P6,Bronson Ave & University Dr,6519,1058,Brewer Park,6984
P6,Bronson Ave & University Dr,6599,1138,Brewer Park,7066
P6,Bronson Ave & University Dr,6554,1093,Brewer Park,7023
P6,Bronson Ave & University Dr,7786,2325,Brewer Park,8261
P6,Bronson Ave & University Dr,9007,3546,Brewer Park,9464
P6,Bronson Ave & University Dr,8365,2904,Brewer Park,8822
P6,Bronson Ave & University Dr,8382,2921,Brewer Park,8847
P6,Bronson Ave & University Dr,7836,2375,Brewer Park,8306
P6,Bronson Ave & University Dr,7577,2116,Brewer Park,8054
P6,Bronson Ave & University Dr,8372,2911,Brewer Park,8830
P6,Bronson Ave & University Dr,8239,2778,Brewer Park,8704
P6,Bronson Ave & University Dr,7120,1659,Brewer Park,7595
P6,Bronson Ave & University Dr,7603,2142,Brewer Park,8083
P6,Bronson Ave & University Dr,7717,2256,Brewer Park,8193
P6,Bronson Ave & University Dr,9043,3582,Brewer Park,9498
P6,Bronson Ave & University Dr,8395,2934,Brewer Park,8864
P6,Bronson Ave & University Dr,8169,2708,Brewer Park,8637
P6,Bronson Ave & University Dr,9073,3612,Brewer Park,9540
P6,Bronson Ave & University Dr,9058,3597,Brewer Park,9520
P6,Bronson Ave & University Dr,7803,2342,Brewer Park,8278
P6,Bronson Ave & University Dr,9049,3588,Brewer Park,9511
P6,Bronson Ave & University Dr,8903,3442,Brewer Park,9358
P6,Bronson Ave & University Dr,8356,2895,Brewer Park,8813
P6,Bronson Ave & University Dr,7772,2311,Brewer Park,8247
P6,Bronson Ave & University Dr,5889,428,Brewer Park,6358
P6,Bronson Ave & University Dr,8769,3308,Brewer Park,9229
P6,Bronson Ave & University Dr,9374,3913,Brewer Park,9838
P6,Bronson Ave & University Dr,7554,2093,Brewer Park,8026
P6,Bronson Ave & University Dr,8623,3162,Brewer Park,9093
P6,Bronson Ave & University Dr,8403,2942,Brewer Park,8877
P6,Bronson Ave & University Dr,7424,1963,Brewer Park,7892
P6,Bronson Ave & University Dr,9247,3786,Brewer Park,9713
P6,Bronson Ave & University Dr,7397,1936,Brewer Park,7870
P6,Bronson Ave & University Dr,8354,2893,Brewer Park,8809
P6,Bronson Ave & University Dr,6679,1218,Brewer Park,7157
P6,Bronson Ave & University Dr,8269,2808,Brewer Park,8753
P6,Bronson Ave & University Dr,8611,3150,Brewer Park,9075
P6,Bronson Ave & University Dr,6707,1246,Brewer Park,7184
P6,Bronson Ave & University Dr,7959,2498,Brewer Park,8438
P6,Bronson Ave & University Dr,8258,2797,Brewer Park,8740
P6,Bronson Ave & University Dr,8299,2838,Brewer Park,8778
P6,Bronson Ave & University Dr,6639,1178,Brewer Park,7099
P6,Bronson Ave & University Dr,6309,848,Brewer Park,6777
P6,Bronson Ave & University Dr,8852,3391,Brewer Park,9300
P6,Bronson Ave & University Dr,7811,2350,Brewer Park,8290
P6,Bronson Ave & University Dr,6261,800,Brewer Park,6733
P6,Bronson Ave & University Dr,7074,1613,Brewer Park,7552
P6,Bronson Ave & University Dr,8552,3091,Brewer Park,9017
P6,Bronson Ave & University Dr,8340,2879,Brewer Park,8796
P6,Bronson Ave & University Dr,8360,2899,Brewer Park,8818
P6,Bronson Ave & University Dr,8197,2736,Brewer Park,8663
P6,Bronson Ave & University Dr,6883,1422,Brewer Park,7365
P6,Bronson Ave & University Dr,6186,725,Brewer Park,6647
P6,Bronson Ave & University Dr,7255,1794,Brewer Park,7730
P6,Bronson Ave & University Dr,9017,3556,Brewer Park,9471
P6,Bronson Ave & University Dr,6796,1335,Brewer Park,7261
P6,Bronson Ave & University Dr,6732,1271,Brewer Park,7197
P6,Bronson Ave & University Dr,7098,1637,Brewer Park,7575
P6,Bronson Ave & University Dr,6388,927,Brewer Park,6867
P6,Bronson Ave & University Dr,7730,2269,Brewer Park,8206
P6,Bronson Ave & University Dr,8694,3233,Brewer Park,9166
P6,Bronson Ave & University Dr,5584,123,Brewer Park,6060
P6,Bronson Ave & University Dr,6095,634,Brewer Park,6556
P6,Bronson Ave & University Dr,5705,244,Brewer Park,6180
P6,Bronson Ave & University Dr,8596,3135,Brewer Park,9053
P6,Bronson Ave & University Dr,6376,915,Brewer Park,6842
P6,Bronson Ave & University Dr,5684,223,Brewer Park,6163
P6,Bronson Ave & University Dr,9394,3933,Brewer Park,9871
P6,Bronson Ave & University Dr,9053,3592,Brewer Park,9515
P6,Bronson Ave & University Dr,7571,2110,Brewer Park,8044
P6,Bronson Ave & University Dr,5907,446,Brewer Park,6375
P6,Bronson Ave & University Dr,6643,1182,Brewer Park,7107
P6,Bronson Ave & University Dr,7896,2435,Brewer Park,8360
P6,Bronson Ave & University Dr,6342,881,Brewer Park,6800
P6,Bronson Ave & University Dr,9224,3763,Brewer Park,9693
P6,Bronson Ave & University Dr,8854,3393,Brewer Park,9305
P6,Bronson Ave & University Dr,5721,260,Brewer Park,6184
P6,Bronson Ave & University Dr,9035,3574,Brewer Park,9484
P6,Bronson Ave & University Dr,7287,1826,Brewer Park,7759
P6,Bronson Ave & University Dr,6836,1375,Brewer Park,7304
P6,Bronson Ave & University Dr,8127,2666,Brewer Park,8613
P6,Bronson Ave & University Dr,7642,2181,Brewer Park,8110
P6,Bronson Ave & University Dr,6754,1293,Brewer Park,7219
P6,Bronson Ave & University Dr,5801,340,Brewer Park,6266
P6,Bronson Ave & University Dr,6657,1196,Brewer Park,7128
P6,Bronson Ave & University Dr,7199,1738,Brewer Park,7672
P6,Bronson Ave & University Dr,6943,1482,Brewer Park,7418
P6,Bronson Ave & University Dr,8460,2999,Brewer Park,8933
P6,Bronson Ave & University Dr,8331,2870,Brewer Park,8786
P6,Bronson Ave & University Dr,6884,1423,Brewer Park,7369
P6,Bronson Ave & University Dr,6170,709,Brewer Park,6634
P6,Bronson Ave & University Dr,8059,2598,Brewer Park,8526
P6,Bronson Ave & University Dr,7759,2298,Brewer Park,8231
P6,Bronson Ave & University Dr,6031,570,Brewer Park,6511
P6,Bronson Ave & University Dr,5597,136,Brewer Park,6078
P6,Bronson Ave & University Dr,8086,2625,Brewer Park,8564
P6,Bronson Ave & University Dr,7663,2202,Brewer Park,8133
P6,Bronson Ave & University Dr,8826,3365,Brewer Park,9284
P6,Bronson Ave & University Dr,6897,1436,Brewer Park,7373
P6,Bronson Ave & University Dr,6194,733,Brewer Park,6657
P6,Bronson Ave & University Dr,8899,3438,Brewer Park,9353
P6,Bronson Ave & University Dr,5827,366,Brewer Park,6307
P6,Bronson Ave & University Dr,8482,3021,Brewer Park,8945
P6,Bronson Ave & University Dr,8917,3456,Brewer Park,9375
P6,Bronson Ave & University Dr,8066,2605,Brewer Park,8538
P6,Bronson Ave & University Dr,8242,2781,Brewer Park,8713
P6,Bronson Ave & University Dr,5566,105,Brewer Park,6034
P6,Bronson Ave & University Dr,5886,425,Brewer Park,6353
P6,Bronson Ave & University Dr,9159,3698,Brewer Park,9617
P6,Bronson Ave & University Dr,8421,2960,Brewer Park,8886
P6,Bronson Ave & University Dr,6235,774,Brewer Park,6706
P6,Bronson Ave & University Dr,6877,1416,Brewer Park,7360
P6,Bronson Ave & University Dr,9380,3919,Brewer Park,9848
P6,Bronson Ave & University Dr,8907,3446,Brewer Park,9362
P6,Bronson Ave & University Dr,5767,306,Brewer Park,6241
P6,Bronson Ave & University Dr,6347,886,Brewer Park,6808
P6,Bronson Ave & University Dr,7414,1953,Brewer Park,7883
P6,Bronson Ave & University Dr,7007,1546,Brewer Park,7480
P6,Bronson Ave & University Dr,8250,2789,Brewer Park,8727
P6,Bronson Ave & University Dr,5855,394,Brewer Park,6323
P6,Bronson Ave & University Dr,7757,2296,Brewer Park,8226
P6,Bronson Ave & University Dr,6232,771,Brewer Park,6702
P6,Bronson Ave & University Dr,8540,3079,Brewer Park,9009
P6,Bronson Ave & University Dr,9361,3900,Brewer Park,9825
P6,Bronson Ave & University Dr,7444,1983,Brewer Park,7909
P6,Bronson Ave & University Dr,6081,620,Brewer Park,6540
P6,Bronson Ave & University Dr,8070,2609,Brewer Park,8542
P6,Bronson Ave & University Dr,5750,289,Brewer Park,6215
P6,Bronson Ave & University Dr,9267,3806,Brewer Park,9731
P6,Bronson Ave & University Dr,7292,1831,Brewer Park,7768
P6,Bronson Ave & University Dr,8167,2706,Brewer Park,8633
P6,Bronson Ave & University Dr,5670,209,Brewer Park,6146
P6,Bronson Ave & University Dr,7477,2016,Brewer Park,7949
P6,Bronson Ave & University Dr,5768,307,Brewer Park,6245
P6,Bronson Ave & University Dr,8577,3116,Brewer Park,9044
P6,Bronson Ave & University Dr,7862,2401,Brewer Park,8335
P6,Bronson Ave & University Dr,6509,1048,Brewer Park,6967
P6,Bronson Ave & University Dr,8266,2805,Brewer Park,8749
P6,Bronson Ave & University Dr,8450,2989,Brewer Park,8918
P6,Bronson Ave & University Dr,8293,2832,Brewer Park,8774
P6,Bronson Ave & University Dr,9203,3742,Brewer Park,9663
P6,Bronson Ave & University Dr,6067,606,Brewer Park,6532
P6,Bronson Ave & University Dr,6701,1240,Brewer Park,7175
P6,Bronson Ave & University Dr,8292,2831,Brewer Park,8770
P6,Bronson Ave & University Dr,6184,723,Brewer Park,6643
P6,Bronson Ave & University Dr,7595,2134,Brewer Park,8071
P6,Bronson Ave & University Dr,7237,1776,Brewer Park,7712
P6,Bronson Ave & University Dr,6548,1087,Brewer Park,7018
P6,Bronson Ave & University Dr,8035,2574,Brewer Park,8493
P6,Bronson Ave & University Dr,9389,3928,Brewer Park,9862
P6,Bronson Ave & University Dr,7368,1907,Brewer Park,7846
P6,Bronson Ave & University Dr,9326,3865,Brewer Park,9791
P6,Bronson Ave & University Dr,6321,860,Brewer Park,6791
P6,Bronson Ave & University Dr,6901,1440,Brewer Park,7377
P6,Bronson Ave & University Dr,8118,2657,Brewer Park,8608
P6,Bronson Ave & University Dr,9022,3561,Brewer Park,9480
P6,Bronson Ave & University Dr,7805,2344,Brewer Park,8282
