time,Library Rd & P1 to Library Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & University Dr to Library Rd & P1,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & University Dr to Library Rd & University Dr,Library Rd & University Dr to Campus Ave & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P3 & Raven Rd,P3 & Raven Rd to Raven Rd & University Dr,P3 & Raven Rd to Bronson Ave & Raven Rd,Library Rd & University Dr to Colonel By Dr & University Dr,Raven Rd & University Dr to P4 & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,Stadium Way & University Dr to P4 & University Dr,Stadium Way & University Dr to P5 & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,Stadium Way & University Dr to Roundabout,Roundabout to Stadium Way & University Dr,Roundabout to Bronson Ave & University Dr,Roundabout to Campus Ave & P6,Campus Ave & P6 to Roundabout,Campus Ave & P6 to Campus Ave & Library Rd,Raven Rd & University Dr to Bronson Ave & Raven Rd
590.0,0.0,0.0,0.0,0.0,0.0,0.0,9.480243570515453,0.0,0.0,0.0,33.97394330099936,0.0,0.0,55.29907658172655,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,162.41961195040656,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
600.0,0.0,0.0,0.0,0.0,0.0,0.0,8.706346136187662,0.0,0.0,0.0,33.97394330099936,0.0,0.0,55.29907658172655,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,161.36493914553378,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
610.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125923060441817,0.0,0.0,0.0,33.97394330099936,0.0,0.0,55.29907658172655,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,161.36493914553378,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
620.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1585512675320775,0.0,0.0,0.0,33.97394330099936,0.0,0.0,55.29907658172655,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,160.310266340661,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
630.0,0.0,0.0,0.0,0.0,0.0,0.0,6.191179474622337,0.0,0.0,0.0,33.97394330099936,0.0,0.0,58.209554296554266,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,160.8376027430974,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
640.0,0.0,0.0,0.0,0.0,0.0,0.0,5.610756398876493,0.0,0.0,0.0,33.97394330099936,0.0,0.0,55.29907658172655,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,159.25559353578825,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
650.0,0.0,0.0,0.0,0.0,0.0,0.0,5.030333323130649,0.0,0.0,0.0,33.97394330099936,0.0,0.0,52.38859886689884,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,157.1462479260427,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
660.0,0.0,0.0,0.0,0.0,0.0,0.0,4.062961530220909,0.0,0.0,0.0,33.97394330099936,0.0,0.0,55.29907658172655,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,156.61891152360633,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
670.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2890640958931168,0.0,0.0,0.0,33.97394330099936,0.0,0.0,58.209554296554266,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,155.56423871873355,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
680.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5151666615653245,0.0,0.0,0.0,33.97394330099936,0.0,0.0,55.29907658172655,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,153.9822295114244,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
690.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7412692272375323,0.0,0.0,0.0,33.97394330099936,0.0,0.0,58.209554296554266,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,152.92755670655163,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9673717929097402,0.0,0.0,0.0,33.97394330099936,0.0,0.0,58.209554296554266,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,152.40022030411524,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38694871716389606,0.0,0.0,0.0,33.97394330099936,0.0,0.0,55.29907658172655,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,151.34554749924246,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,49.478121152071125,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,151.34554749924246,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,37.83621029276027,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,150.2908746943697,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,26.19429943344942,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,149.76353829193332,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,14.552388574138567,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,149.23620188949693,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,2.9104777148277132,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,150.2908746943697,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,149.23620188949693,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,149.23620188949693,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,147.65419268218778,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,147.1268562797514,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,146.599519877315,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,145.54484707244222,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,143.96283786513308,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,143.96283786513308,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,143.96283786513308,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,143.96283786513308,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,143.4355014626967,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,142.3808286578239,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,141.85349225538755,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,140.27148304807838,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,139.744146645642,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,140.27148304807838,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,138.68947384076924,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,137.63480103589646,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,136.58012823102368,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,135.52545542615093,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,135.52545542615093,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,134.47078262127815,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.4161098164054,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.4161098164054,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,132.36143701153262,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.94344621884176,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,134.47078262127815,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,134.47078262127815,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,134.47078262127815,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.94344621884176,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.4161098164054,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.94344621884176,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.4161098164054,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,132.888773413969,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.4161098164054,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.94344621884176,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,134.99811902371454,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,135.52545542615093,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,135.52545542615093,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,136.05279182858732,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,134.47078262127815,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.94344621884176,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.4161098164054,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.94344621884176,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,131.83410060909623,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,132.36143701153262,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,131.83410060909623,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,131.83410060909623,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.4161098164054,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.94344621884176,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,134.47078262127815,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.94344621884176,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.4161098164054,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.94344621884176,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.94344621884176,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,133.4161098164054,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,132.36143701153262,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,131.30676420665984,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,130.25209140178708,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,128.6700821944779,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,127.61540938960515,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,128.14274579204152,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,128.14274579204152,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,127.61540938960515,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,126.03340018229599,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,125.5060637798596,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,126.56073658473238,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,127.61540938960515,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,127.08807298716876,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,127.08807298716876,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,127.61540938960515,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,127.61540938960515,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97394330099936,0.0,0.0,0.0,27.146905805724582,0.0,16.461582847118752,0.0,15.348126438852244,0.0,128.14274579204152,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
