time_s,cars_on_campus,cumulative_spawned,cumulative_exited
9157,792,3200,2408
9158,792,3200,2408
9159,791,3200,2409
9160,791,3200,2409
9161,791,3200,2409
9162,790,3200,2410
9163,789,3200,2411
9164,789,3200,2411
9165,789,3200,2411
9166,789,3200,2411
9167,788,3200,2412
9168,788,3200,2412
9169,787,3200,2413
9170,786,3200,2414
9171,786,3200,2414
9172,786,3200,2414
9173,786,3200,2414
9174,786,3200,2414
9175,786,3200,2414
9176,786,3200,2414
9177,786,3200,2414
9178,786,3200,2414
9179,786,3200,2414
9180,786,3200,2414
9181,786,3200,2414
9182,786,3200,2414
9183,786,3200,2414
9184,785,3200,2415
9185,785,3200,2415
9186,785,3200,2415
9187,785,3200,2415
9188,784,3200,2416
9189,784,3200,2416
9190,784,3200,2416
9191,783,3200,2417
9192,783,3200,2417
9193,783,3200,2417
9194,782,3200,2418
9195,782,3200,2418
9196,782,3200,2418
9197,781,3200,2419
9198,781,3200,2419
9199,780,3200,2420
9200,780,3200,2420
9201,780,3200,2420
9202,779,3200,2421
9203,778,3200,2422
9204,778,3200,2422
9205,777,3200,2423
9206,777,3200,2423
9207,776,3200,2424
9208,776,3200,2424
9209,776,3200,2424
9210,776,3200,2424
9211,776,3200,2424
9212,776,3200,2424
9213,776,3200,2424
9214,776,3200,2424
9215,776,3200,2424
9216,775,3200,2425
9217,774,3200,2426
9218,774,3200,2426
9219,774,3200,2426
9220,774,3200,2426
9221,774,3200,2426
9222,774,3200,2426
9223,773,3200,2427
9224,773,3200,2427
9225,772,3200,2428
9226,772,3200,2428
9227,772,3200,2428
9228,771,3200,2429
9229,771,3200,2429
9230,771,3200,2429
9231,770,3200,2430
9232,770,3200,2430
9233,770,3200,2430
9234,769,3200,2431
9235,769,3200,2431
9236,769,3200,2431
9237,768,3200,2432
9238,768,3200,2432
9239,768,3200,2432
9240,768,3200,2432
9241,768,3200,2432
9242,768,3200,2432
9243,768,3200,2432
9244,768,3200,2432
9245,768,3200,2432
9246,768,3200,2432
9247,767,3200,2433
9248,767,3200,2433
9249,767,3200,2433
9250,767,3200,2433
9251,767,3200,2433
9252,767,3200,2433
9253,767,3200,2433
9254,767,3200,2433
9255,767,3200,2433
9256,766,3200,2434
9257,766,3200,2434
9258,766,3200,2434
9259,765,3200,2435
9260,765,3200,2435
9261,764,3200,2436
9262,764,3200,2436
9263,764,3200,2436
9264,764,3200,2436
9265,764,3200,2436
9266,763,3200,2437
9267,763,3200,2437
9268,763,3200,2437
9269,763,3200,2437
9270,763,3200,2437
9271,763,3200,2437
9272,763,3200,2437
9273,763,3200,2437
9274,763,3200,2437
9275,763,3200,2437
9276,762,3200,2438
9277,762,3200,2438
9278,762,3200,2438
9279,762,3200,2438
9280,762,3200,2438
9281,762,3200,2438
9282,762,3200,2438
9283,762,3200,2438
9284,762,3200,2438
9285,762,3200,2438
9286,762,3200,2438
9287,762,3200,2438
9288,762,3200,2438
9289,761,3200,2439
9290,761,3200,2439
9291,761,3200,2439
9292,760,3200,2440
9293,760,3200,2440
9294,760,3200,2440
9295,759,3200,2441
9296,759,3200,2441
9297,759,3200,2441
9298,759,3200,2441
9299,758,3200,2442
9300,758,3200,2442
9301,758,3200,2442
9302,757,3200,2443
9303,757,3200,2443
9304,756,3200,2444
9305,756,3200,2444
9306,755,3200,2445
9307,755,3200,2445
9308,754,3200,2446
9309,754,3200,2446
9310,754,3200,2446
9311,753,3200,2447
9312,753,3200,2447
9313,752,3200,2448
9314,752,3200,2448
9315,751,3200,2449
9316,751,3200,2449
9317,751,3200,2449
9318,751,3200,2449
9319,751,3200,2449
9320,750,3200,2450
9321,750,3200,2450
9322,750,3200,2450
9323,750,3200,2450
9324,750,3200,2450
9325,750,3200,2450
9326,750,3200,2450
9327,750,3200,2450
9328,750,3200,2450
9329,750,3200,2450
9330,750,3200,2450
9331,750,3200,2450
9332,749,3200,2451
9333,749,3200,2451
9334,749,3200,2451
9335,749,3200,2451
9336,748,3200,2452
9337,748,3200,2452
9338,748,3200,2452
9339,748,3200,2452
9340,747,3200,2453
9341,746,3200,2454
9342,746,3200,2454
9343,746,3200,2454
9344,746,3200,2454
9345,746,3200,2454
9346,746,3200,2454
9347,746,3200,2454
9348,746,3200,2454
9349,746,3200,2454
9350,746,3200,2454
9351,746,3200,2454
9352,746,3200,2454
9353,746,3200,2454
9354,746,3200,2454
9355,746,3200,2454
9356,746,3200,2454
9357,746,3200,2454
9358,746,3200,2454
9359,746,3200,2454
9360,746,3200,2454
9361,746,3200,2454
9362,746,3200,2454
9363,746,3200,2454
9364,746,3200,2454
9365,745,3200,2455
9366,744,3200,2456
9367,744,3200,2456
9368,744,3200,2456
9369,743,3200,2457
9370,743,3200,2457
9371,743,3200,2457
9372,742,3200,2458
9373,742,3200,2458
9374,741,3200,2459
9375,741,3200,2459
9376,741,3200,2459
9377,741,3200,2459
9378,741,3200,2459
9379,741,3200,2459
9380,741,3200,2459
9381,741,3200,2459
9382,741,3200,2459
9383,741,3200,2459
9384,741,3200,2459
9385,741,3200,2459
9386,740,3200,2460
9387,740,3200,2460
9388,739,3200,2461
9389,739,3200,2461
9390,739,3200,2461
9391,738,3200,2462
9392,738,3200,2462
9393,738,3200,2462
9394,738,3200,2462
9395,737,3200,2463
9396,737,3200,2463
9397,736,3200,2464
9398,736,3200,2464
9399,735,3200,2465
9400,735,3200,2465
9401,735,3200,2465
9402,734,3200,2466
9403,734,3200,2466
9404,734,3200,2466
9405,734,3200,2466
9406,733,3200,2467
9407,732,3200,2468
9408,731,3200,2469
9409,731,3200,2469
9410,731,3200,2469
9411,731,3200,2469
9412,731,3200,2469
9413,731,3200,2469
9414,731,3200,2469
9415,731,3200,2469
9416,731,3200,2469
9417,730,3200,2470
9418,730,3200,2470
9419,730,3200,2470
9420,730,3200,2470
9421,729,3200,2471
9422,729,3200,2471
9423,728,3200,2472
9424,728,3200,2472
9425,728,3200,2472
9426,728,3200,2472
9427,727,3200,2473
9428,727,3200,2473
9429,727,3200,2473
9430,727,3200,2473
9431,727,3200,2473
9432,726,3200,2474
9433,726,3200,2474
9434,726,3200,2474
9435,726,3200,2474
9436,726,3200,2474
9437,725,3200,2475
9438,725,3200,2475
9439,725,3200,2475
9440,725,3200,2475
9441,725,3200,2475
9442,725,3200,2475
9443,725,3200,2475
9444,724,3200,2476
9445,723,3200,2477
9446,723,3200,2477
9447,723,3200,2477
9448,722,3200,2478
9449,722,3200,2478
9450,722,3200,2478
9451,721,3200,2479
9452,721,3200,2479
9453,720,3200,2480
9454,720,3200,2480
9455,720,3200,2480
9456,720,3200,2480
9457,720,3200,2480
9458,720,3200,2480
9459,719,3200,2481
9460,718,3200,2482
9461,718,3200,2482
9462,717,3200,2483
9463,717,3200,2483
9464,717,3200,2483
9465,716,3200,2484
9466,716,3200,2484
9467,715,3200,2485
9468,715,3200,2485
9469,715,3200,2485
9470,715,3200,2485
9471,714,3200,2486
9472,714,3200,2486
9473,714,3200,2486
9474,714,3200,2486
9475,714,3200,2486
9476,714,3200,2486
9477,714,3200,2486
9478,714,3200,2486
9479,714,3200,2486
9480,714,3200,2486
9481,714,3200,2486
9482,714,3200,2486
9483,713,3200,2487
9484,713,3200,2487
9485,713,3200,2487
9486,713,3200,2487
9487,713,3200,2487
9488,712,3200,2488
9489,712,3200,2488
9490,711,3200,2489
9491,711,3200,2489
9492,711,3200,2489
9493,711,3200,2489
9494,711,3200,2489
9495,711,3200,2489
9496,711,3200,2489
9497,710,3200,2490
9498,710,3200,2490
9499,710,3200,2490
9500,710,3200,2490
9501,709,3200,2491
9502,709,3200,2491
9503,709,3200,2491
9504,709,3200,2491
9505,709,3200,2491
9506,709,3200,2491
9507,709,3200,2491
9508,708,3200,2492
9509,708,3200,2492
9510,708,3200,2492
9511,708,3200,2492
9512,708,3200,2492
9513,708,3200,2492
9514,708,3200,2492
9515,707,3200,2493
9516,707,3200,2493
9517,706,3200,2494
9518,706,3200,2494
9519,705,3200,2495
9520,705,3200,2495
9521,705,3200,2495
9522,704,3200,2496
9523,704,3200,2496
9524,703,3200,2497
9525,703,3200,2497
9526,703,3200,2497
9527,703,3200,2497
9528,703,3200,2497
9529,703,3200,2497
9530,702,3200,2498
9531,701,3200,2499
9532,701,3200,2499
9533,701,3200,2499
9534,701,3200,2499
9535,701,3200,2499
9536,701,3200,2499
9537,701,3200,2499
9538,701,3200,2499
9539,701,3200,2499
9540,700,3200,2500
9541,700,3200,2500
9542,700,3200,2500
9543,700,3200,2500
9544,700,3200,2500
9545,699,3200,2501
9546,698,3200,2502
9547,698,3200,2502
9548,698,3200,2502
9549,698,3200,2502
9550,698,3200,2502
9551,698,3200,2502
9552,698,3200,2502
9553,698,3200,2502
9554,698,3200,2502
9555,698,3200,2502
9556,698,3200,2502
9557,698,3200,2502
9558,698,3200,2502
9559,698,3200,2502
9560,697,3200,2503
9561,697,3200,2503
9562,696,3200,2504
9563,695,3200,2505
9564,695,3200,2505
9565,695,3200,2505
9566,695,3200,2505
9567,694,3200,2506
9568,694,3200,2506
9569,694,3200,2506
9570,693,3200,2507
9571,693,3200,2507
9572,693,3200,2507
9573,692,3200,2508
9574,692,3200,2508
9575,691,3200,2509
9576,691,3200,2509
9577,691,3200,2509
9578,690,3200,2510
9579,690,3200,2510
9580,689,3200,2511
9581,689,3200,2511
9582,688,3200,2512
9583,688,3200,2512
9584,687,3200,2513
9585,686,3200,2514
9586,686,3200,2514
9587,686,3200,2514
9588,686,3200,2514
9589,686,3200,2514
9590,686,3200,2514
9591,686,3200,2514
9592,686,3200,2514
9593,686,3200,2514
9594,686,3200,2514
9595,686,3200,2514
9596,686,3200,2514
9597,686,3200,2514
9598,686,3200,2514
9599,686,3200,2514
9600,685,3200,2515
9601,685,3200,2515
9602,685,3200,2515
9603,684,3200,2516
9604,684,3200,2516
9605,684,3200,2516
9606,684,3200,2516
9607,684,3200,2516
9608,684,3200,2516
9609,683,3200,2517
9610,683,3200,2517
9611,683,3200,2517
9612,683,3200,2517
9613,683,3200,2517
9614,682,3200,2518
9615,682,3200,2518
9616,682,3200,2518
9617,682,3200,2518
9618,682,3200,2518
9619,682,3200,2518
9620,682,3200,2518
9621,682,3200,2518
9622,682,3200,2518
9623,682,3200,2518
9624,682,3200,2518
9625,682,3200,2518
9626,682,3200,2518
9627,682,3200,2518
9628,682,3200,2518
9629,682,3200,2518
9630,682,3200,2518
9631,681,3200,2519
9632,681,3200,2519
9633,680,3200,2520
9634,680,3200,2520
9635,680,3200,2520
9636,679,3200,2521
9637,679,3200,2521
9638,679,3200,2521
9639,679,3200,2521
9640,678,3200,2522
9641,678,3200,2522
9642,678,3200,2522
9643,677,3200,2523
9644,677,3200,2523
9645,676,3200,2524
9646,676,3200,2524
9647,676,3200,2524
9648,676,3200,2524
9649,675,3200,2525
9650,675,3200,2525
9651,674,3200,2526
9652,674,3200,2526
9653,674,3200,2526
9654,674,3200,2526
9655,674,3200,2526
9656,674,3200,2526
9657,674,3200,2526
9658,674,3200,2526
9659,674,3200,2526
9660,673,3200,2527
9661,673,3200,2527
9662,673,3200,2527
9663,673,3200,2527
9664,673,3200,2527
9665,673,3200,2527
9666,673,3200,2527
9667,673,3200,2527
9668,673,3200,2527
9669,672,3200,2528
9670,672,3200,2528
9671,671,3200,2529
9672,671,3200,2529
9673,671,3200,2529
9674,671,3200,2529
9675,670,3200,2530
9676,670,3200,2530
9677,670,3200,2530
9678,669,3200,2531
9679,669,3200,2531
9680,668,3200,2532
9681,668,3200,2532
9682,668,3200,2532
9683,667,3200,2533
9684,667,3200,2533
9685,667,3200,2533
9686,666,3200,2534
9687,666,3200,2534
9688,666,3200,2534
9689,666,3200,2534
9690,666,3200,2534
9691,666,3200,2534
9692,666,3200,2534
9693,665,3200,2535
9694,665,3200,2535
9695,665,3200,2535
9696,665,3200,2535
9697,665,3200,2535
9698,664,3200,2536
9699,664,3200,2536
9700,664,3200,2536
9701,664,3200,2536
9702,664,3200,2536
9703,664,3200,2536
9704,664,3200,2536
9705,664,3200,2536
9706,663,3200,2537
9707,663,3200,2537
9708,662,3200,2538
9709,662,3200,2538
9710,662,3200,2538
9711,661,3200,2539
9712,661,3200,2539
9713,661,3200,2539
9714,661,3200,2539
9715,661,3200,2539
9716,660,3200,2540
9717,660,3200,2540
9718,660,3200,2540
9719,660,3200,2540
9720,659,3200,2541
9721,659,3200,2541
9722,659,3200,2541
9723,658,3200,2542
9724,658,3200,2542
9725,657,3200,2543
9726,657,3200,2543
9727,657,3200,2543
9728,657,3200,2543
9729,657,3200,2543
9730,657,3200,2543
9731,657,3200,2543
9732,656,3200,2544
9733,656,3200,2544
9734,656,3200,2544
9735,656,3200,2544
9736,655,3200,2545
9737,655,3200,2545
9738,655,3200,2545
9739,655,3200,2545
9740,654,3200,2546
9741,654,3200,2546
9742,654,3200,2546
9743,653,3200,2547
9744,653,3200,2547
9745,653,3200,2547
9746,653,3200,2547
9747,653,3200,2547
9748,653,3200,2547
9749,653,3200,2547
9750,652,3200,2548
9751,652,3200,2548
9752,652,3200,2548
9753,652,3200,2548
9754,651,3200,2549
9755,651,3200,2549
9756,651,3200,2549
9757,650,3200,2550
9758,650,3200,2550
9759,650,3200,2550
9760,650,3200,2550
9761,650,3200,2550
9762,650,3200,2550
9763,650,3200,2550
9764,649,3200,2551
9765,649,3200,2551
9766,649,3200,2551
9767,648,3200,2552
9768,648,3200,2552
9769,647,3200,2553
9770,647,3200,2553
9771,646,3200,2554
9772,646,3200,2554
9773,646,3200,2554
9774,646,3200,2554
9775,645,3200,2555
9776,645,3200,2555
9777,645,3200,2555
9778,645,3200,2555
9779,645,3200,2555
9780,644,3200,2556
9781,644,3200,2556
9782,644,3200,2556
9783,643,3200,2557
9784,643,3200,2557
9785,643,3200,2557
9786,642,3200,2558
9787,642,3200,2558
9788,641,3200,2559
9789,641,3200,2559
9790,640,3200,2560
9791,640,3200,2560
9792,639,3200,2561
9793,639,3200,2561
9794,639,3200,2561
9795,639,3200,2561
9796,639,3200,2561
9797,639,3200,2561
9798,639,3200,2561
9799,639,3200,2561
9800,638,3200,2562
9801,638,3200,2562
9802,638,3200,2562
9803,638,3200,2562
9804,638,3200,2562
9805,638,3200,2562
9806,638,3200,2562
9807,637,3200,2563
9808,637,3200,2563
9809,637,3200,2563
9810,636,3200,2564
9811,636,3200,2564
9812,635,3200,2565
9813,635,3200,2565
9814,635,3200,2565
9815,635,3200,2565
9816,635,3200,2565
9817,634,3200,2566
9818,634,3200,2566
9819,633,3200,2567
9820,633,3200,2567
9821,633,3200,2567
9822,633,3200,2567
9823,633,3200,2567
9824,633,3200,2567
9825,633,3200,2567
9826,633,3200,2567
9827,633,3200,2567
9828,633,3200,2567
9829,633,3200,2567
9830,633,3200,2567
9831,633,3200,2567
9832,633,3200,2567
9833,633,3200,2567
9834,633,3200,2567
9835,633,3200,2567
9836,633,3200,2567
9837,633,3200,2567
9838,633,3200,2567
9839,633,3200,2567
9840,633,3200,2567
9841,633,3200,2567
9842,632,3200,2568
9843,632,3200,2568
9844,631,3200,2569
9845,631,3200,2569
9846,631,3200,2569
9847,631,3200,2569
9848,631,3200,2569
9849,630,3200,2570
9850,630,3200,2570
9851,630,3200,2570
9852,629,3200,2571
9853,629,3200,2571
9854,628,3200,2572
9855,628,3200,2572
9856,628,3200,2572
9857,628,3200,2572
9858,628,3200,2572
9859,628,3200,2572
9860,628,3200,2572
9861,627,3200,2573
9862,627,3200,2573
9863,627,3200,2573
9864,626,3200,2574
9865,626,3200,2574
9866,626,3200,2574
9867,625,3200,2575
9868,625,3200,2575
9869,624,3200,2576
9870,624,3200,2576
9871,624,3200,2576
9872,623,3200,2577
9873,623,3200,2577
9874,623,3200,2577
9875,622,3200,2578
9876,622,3200,2578
9877,622,3200,2578
9878,622,3200,2578
9879,622,3200,2578
9880,622,3200,2578
9881,621,3200,2579
9882,621,3200,2579
9883,621,3200,2579
9884,621,3200,2579
9885,620,3200,2580
9886,620,3200,2580
9887,619,3200,2581
9888,619,3200,2581
9889,619,3200,2581
9890,619,3200,2581
9891,618,3200,2582
9892,618,3200,2582
9893,618,3200,2582
9894,617,3200,2583
9895,617,3200,2583
9896,616,3200,2584
9897,616,3200,2584
9898,615,3200,2585
9899,615,3200,2585
9900,615,3200,2585
9901,615,3200,2585
9902,615,3200,2585
9903,615,3200,2585
9904,614,3200,2586
9905,614,3200,2586
9906,614,3200,2586
9907,614,3200,2586
9908,614,3200,2586
9909,614,3200,2586
9910,613,3200,2587
9911,612,3200,2588
9912,612,3200,2588
9913,612,3200,2588
9914,612,3200,2588
9915,612,3200,2588
9916,612,3200,2588
9917,612,3200,2588
9918,611,3200,2589
9919,611,3200,2589
9920,611,3200,2589
9921,611,3200,2589
9922,611,3200,2589
9923,611,3200,2589
9924,611,3200,2589
9925,611,3200,2589
9926,611,3200,2589
9927,611,3200,2589
9928,610,3200,2590
9929,610,3200,2590
9930,610,3200,2590
9931,609,3200,2591
9932,609,3200,2591
9933,609,3200,2591
9934,609,3200,2591
9935,609,3200,2591
9936,609,3200,2591
9937,609,3200,2591
9938,608,3200,2592
9939,608,3200,2592
9940,608,3200,2592
9941,607,3200,2593
9942,606,3200,2594
9943,606,3200,2594
9944,606,3200,2594
9945,606,3200,2594
9946,606,3200,2594
9947,606,3200,2594
9948,605,3200,2595
9949,605,3200,2595
9950,605,3200,2595
9951,605,3200,2595
9952,605,3200,2595
9953,604,3200,2596
9954,604,3200,2596
9955,604,3200,2596
9956,604,3200,2596
9957,604,3200,2596
9958,604,3200,2596
9959,604,3200,2596
9960,604,3200,2596
9961,604,3200,2596
9962,604,3200,2596
9963,604,3200,2596
9964,603,3200,2597
9965,603,3200,2597
9966,602,3200,2598
9967,602,3200,2598
9968,602,3200,2598
9969,602,3200,2598
9970,601,3200,2599
9971,601,3200,2599
9972,600,3200,2600
9973,600,3200,2600
9974,600,3200,2600
9975,600,3200,2600
9976,599,3200,2601
9977,599,3200,2601
9978,598,3200,2602
9979,598,3200,2602
9980,598,3200,2602
9981,597,3200,2603
9982,597,3200,2603
9983,597,3200,2603
9984,596,3200,2604
9985,596,3200,2604
9986,596,3200,2604
9987,596,3200,2604
9988,596,3200,2604
9989,595,3200,2605
9990,595,3200,2605
9991,594,3200,2606
9992,594,3200,2606
9993,594,3200,2606
9994,593,3200,2607
9995,593,3200,2607
9996,593,3200,2607
9997,593,3200,2607
9998,593,3200,2607
9999,593,3200,2607
10000,593,3200,2607
10001,593,3200,2607
10002,593,3200,2607
10003,593,3200,2607
10004,593,3200,2607
10005,593,3200,2607
10006,593,3200,2607
10007,593,3200,2607
10008,592,3200,2608
10009,591,3200,2609
10010,591,3200,2609
10011,591,3200,2609
10012,590,3200,2610
10013,590,3200,2610
10014,590,3200,2610
10015,590,3200,2610
10016,589,3200,2611
10017,589,3200,2611
10018,588,3200,2612
10019,588,3200,2612
10020,588,3200,2612
10021,588,3200,2612
10022,587,3200,2613
10023,587,3200,2613
10024,587,3200,2613
10025,587,3200,2613
10026,587,3200,2613
10027,587,3200,2613
10028,587,3200,2613
10029,586,3200,2614
10030,585,3200,2615
10031,585,3200,2615
10032,585,3200,2615
10033,585,3200,2615
10034,585,3200,2615
10035,584,3200,2616
10036,584,3200,2616
10037,584,3200,2616
10038,584,3200,2616
10039,584,3200,2616
10040,584,3200,2616
10041,583,3200,2617
10042,583,3200,2617
10043,582,3200,2618
10044,582,3200,2618
10045,582,3200,2618
10046,582,3200,2618
10047,582,3200,2618
10048,582,3200,2618
10049,582,3200,2618
10050,582,3200,2618
10051,581,3200,2619
10052,581,3200,2619
10053,581,3200,2619
10054,581,3200,2619
10055,581,3200,2619
10056,580,3200,2620
10057,580,3200,2620
10058,580,3200,2620
10059,580,3200,2620
10060,579,3200,2621
10061,579,3200,2621
10062,579,3200,2621
10063,579,3200,2621
10064,579,3200,2621
10065,579,3200,2621
10066,579,3200,2621
10067,578,3200,2622
10068,578,3200,2622
10069,577,3200,2623
10070,577,3200,2623
10071,577,3200,2623
10072,577,3200,2623
10073,576,3200,2624
10074,576,3200,2624
10075,575,3200,2625
10076,575,3200,2625
10077,575,3200,2625
10078,575,3200,2625
10079,574,3200,2626
10080,574,3200,2626
10081,573,3200,2627
10082,573,3200,2627
10083,573,3200,2627
10084,573,3200,2627
10085,573,3200,2627
10086,573,3200,2627
10087,573,3200,2627
10088,572,3200,2628
10089,572,3200,2628
10090,572,3200,2628
10091,572,3200,2628
10092,572,3200,2628
10093,572,3200,2628
10094,572,3200,2628
10095,572,3200,2628
10096,572,3200,2628
10097,572,3200,2628
10098,572,3200,2628
10099,572,3200,2628
10100,571,3200,2629
10101,571,3200,2629
10102,570,3200,2630
10103,570,3200,2630
10104,570,3200,2630
10105,569,3200,2631
10106,569,3200,2631
10107,568,3200,2632
10108,568,3200,2632
10109,568,3200,2632
10110,568,3200,2632
10111,568,3200,2632
10112,568,3200,2632
10113,567,3200,2633
10114,567,3200,2633
10115,567,3200,2633
10116,567,3200,2633
10117,567,3200,2633
10118,567,3200,2633
10119,566,3200,2634
10120,566,3200,2634
10121,566,3200,2634
10122,565,3200,2635
10123,565,3200,2635
10124,565,3200,2635
10125,565,3200,2635
10126,565,3200,2635
10127,565,3200,2635
10128,565,3200,2635
10129,565,3200,2635
10130,565,3200,2635
10131,565,3200,2635
10132,565,3200,2635
10133,565,3200,2635
10134,565,3200,2635
10135,565,3200,2635
10136,565,3200,2635
10137,565,3200,2635
10138,565,3200,2635
10139,565,3200,2635
10140,564,3200,2636
10141,564,3200,2636
10142,564,3200,2636
10143,563,3200,2637
10144,563,3200,2637
10145,563,3200,2637
10146,563,3200,2637
10147,563,3200,2637
10148,563,3200,2637
10149,563,3200,2637
10150,563,3200,2637
10151,563,3200,2637
10152,563,3200,2637
10153,563,3200,2637
10154,563,3200,2637
10155,563,3200,2637
10156,562,3200,2638
10157,562,3200,2638
10158,561,3200,2639
10159,561,3200,2639
10160,560,3200,2640
10161,560,3200,2640
10162,560,3200,2640
10163,559,3200,2641
10164,559,3200,2641
10165,559,3200,2641
10166,558,3200,2642
10167,558,3200,2642
10168,558,3200,2642
10169,557,3200,2643
10170,557,3200,2643
10171,557,3200,2643
10172,557,3200,2643
10173,557,3200,2643
10174,557,3200,2643
10175,556,3200,2644
10176,556,3200,2644
10177,555,3200,2645
10178,555,3200,2645
10179,555,3200,2645
10180,555,3200,2645
10181,554,3200,2646
10182,554,3200,2646
10183,554,3200,2646
10184,553,3200,2647
10185,553,3200,2647
10186,553,3200,2647
10187,552,3200,2648
10188,552,3200,2648
10189,551,3200,2649
10190,551,3200,2649
10191,550,3200,2650
10192,550,3200,2650
10193,549,3200,2651
10194,549,3200,2651
10195,549,3200,2651
10196,549,3200,2651
10197,549,3200,2651
10198,549,3200,2651
10199,548,3200,2652
10200,548,3200,2652
10201,548,3200,2652
10202,548,3200,2652
10203,548,3200,2652
10204,548,3200,2652
10205,548,3200,2652
10206,547,3200,2653
10207,547,3200,2653
10208,547,3200,2653
10209,547,3200,2653
10210,546,3200,2654
10211,546,3200,2654
10212,545,3200,2655
10213,545,3200,2655
10214,545,3200,2655
10215,544,3200,2656
10216,544,3200,2656
10217,544,3200,2656
10218,544,3200,2656
10219,544,3200,2656
10220,544,3200,2656
10221,544,3200,2656
10222,543,3200,2657
10223,542,3200,2658
10224,542,3200,2658
10225,542,3200,2658
10226,542,3200,2658
10227,542,3200,2658
10228,542,3200,2658
10229,542,3200,2658
10230,542,3200,2658
10231,542,3200,2658
10232,542,3200,2658
10233,542,3200,2658
10234,542,3200,2658
10235,542,3200,2658
10236,541,3200,2659
10237,541,3200,2659
10238,541,3200,2659
10239,541,3200,2659
10240,541,3200,2659
10241,541,3200,2659
10242,540,3200,2660
10243,540,3200,2660
10244,540,3200,2660
10245,539,3200,2661
10246,539,3200,2661
10247,539,3200,2661
10248,538,3200,2662
10249,538,3200,2662
10250,538,3200,2662
10251,538,3200,2662
10252,537,3200,2663
10253,537,3200,2663
10254,537,3200,2663
10255,536,3200,2664
10256,536,3200,2664
10257,536,3200,2664
10258,535,3200,2665
10259,535,3200,2665
10260,534,3200,2666
10261,534,3200,2666
10262,533,3200,2667
10263,533,3200,2667
10264,532,3200,2668
10265,532,3200,2668
10266,531,3200,2669
10267,531,3200,2669
10268,531,3200,2669
10269,531,3200,2669
10270,531,3200,2669
10271,530,3200,2670
10272,530,3200,2670
10273,530,3200,2670
10274,530,3200,2670
10275,530,3200,2670
10276,530,3200,2670
10277,530,3200,2670
10278,530,3200,2670
10279,530,3200,2670
10280,530,3200,2670
10281,530,3200,2670
10282,530,3200,2670
10283,529,3200,2671
10284,528,3200,2672
10285,528,3200,2672
10286,528,3200,2672
10287,528,3200,2672
10288,528,3200,2672
10289,528,3200,2672
10290,528,3200,2672
10291,528,3200,2672
10292,527,3200,2673
10293,527,3200,2673
10294,527,3200,2673
10295,527,3200,2673
10296,526,3200,2674
10297,526,3200,2674
10298,526,3200,2674
10299,525,3200,2675
10300,525,3200,2675
10301,524,3200,2676
10302,524,3200,2676
10303,524,3200,2676
10304,524,3200,2676
10305,524,3200,2676
10306,524,3200,2676
10307,523,3200,2677
10308,523,3200,2677
10309,523,3200,2677
10310,523,3200,2677
10311,523,3200,2677
10312,523,3200,2677
10313,523,3200,2677
10314,522,3200,2678
10315,521,3200,2679
10316,521,3200,2679
10317,521,3200,2679
10318,521,3200,2679
10319,521,3200,2679
10320,521,3200,2679
10321,520,3200,2680
10322,520,3200,2680
10323,520,3200,2680
10324,520,3200,2680
10325,519,3200,2681
10326,519,3200,2681
10327,519,3200,2681
10328,519,3200,2681
10329,519,3200,2681
10330,518,3200,2682
10331,518,3200,2682
10332,518,3200,2682
10333,518,3200,2682
10334,517,3200,2683
10335,517,3200,2683
10336,517,3200,2683
10337,516,3200,2684
10338,516,3200,2684
10339,516,3200,2684
10340,515,3200,2685
10341,515,3200,2685
10342,515,3200,2685
10343,514,3200,2686
10344,514,3200,2686
10345,514,3200,2686
10346,514,3200,2686
10347,514,3200,2686
10348,514,3200,2686
10349,514,3200,2686
10350,514,3200,2686
10351,513,3200,2687
10352,513,3200,2687
10353,513,3200,2687
10354,512,3200,2688
10355,512,3200,2688
10356,512,3200,2688
10357,512,3200,2688
10358,512,3200,2688
10359,512,3200,2688
10360,511,3200,2689
10361,511,3200,2689
10362,511,3200,2689
10363,510,3200,2690
10364,510,3200,2690
10365,509,3200,2691
10366,509,3200,2691
10367,509,3200,2691
10368,508,3200,2692
10369,508,3200,2692
10370,508,3200,2692
10371,507,3200,2693
10372,507,3200,2693
10373,506,3200,2694
10374,506,3200,2694
10375,506,3200,2694
10376,506,3200,2694
10377,506,3200,2694
10378,506,3200,2694
10379,506,3200,2694
10380,506,3200,2694
10381,506,3200,2694
10382,506,3200,2694
10383,506,3200,2694
10384,506,3200,2694
10385,506,3200,2694
10386,505,3200,2695
10387,505,3200,2695
10388,504,3200,2696
10389,504,3200,2696
10390,503,3200,2697
10391,503,3200,2697
10392,503,3200,2697
10393,503,3200,2697
10394,503,3200,2697
10395,503,3200,2697
10396,503,3200,2697
10397,502,3200,2698
10398,502,3200,2698
10399,502,3200,2698
10400,501,3200,2699
10401,501,3200,2699
10402,501,3200,2699
10403,501,3200,2699
10404,501,3200,2699
10405,501,3200,2699
10406,501,3200,2699
10407,501,3200,2699
10408,501,3200,2699
10409,501,3200,2699
10410,501,3200,2699
10411,500,3200,2700
10412,500,3200,2700
10413,500,3200,2700
10414,500,3200,2700
10415,499,3200,2701
10416,499,3200,2701
10417,498,3200,2702
10418,498,3200,2702
10419,498,3200,2702
10420,498,3200,2702
10421,497,3200,2703
10422,497,3200,2703
10423,497,3200,2703
10424,497,3200,2703
10425,496,3200,2704
10426,496,3200,2704
