time,Library Rd & P1 to Library Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & University Dr to Library Rd & P1,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & University Dr to Library Rd & University Dr,Library Rd & University Dr to Campus Ave & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P3 & Raven Rd,P3 & Raven Rd to Raven Rd & University Dr,P3 & Raven Rd to Bronson Ave & Raven Rd,Library Rd & University Dr to Colonel By Dr & University Dr,Raven Rd & University Dr to P4 & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,Stadium Way & University Dr to P4 & University Dr,Stadium Way & University Dr to P5 & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,Stadium Way & University Dr to Roundabout,Roundabout to Stadium Way & University Dr,Roundabout to Bronson Ave & University Dr,Roundabout to Campus Ave & P6,Campus Ave & P6 to Roundabout,Campus Ave & P6 to Campus Ave & Library Rd,Raven Rd & University Dr to Bronson Ave & Raven Rd
4270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38859886689884,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,32.55685602385836,53.13182527247699,0.0,0.5760435061678969,0.0
4280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56764343724341,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,32.55685602385836,52.047502307732564,0.0,1.4401087654197422,0.0
4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83621029276027,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,32.55685602385836,52.047502307732564,0.0,2.016152271587639,0.0
4300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.104777148277133,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,31.849098284209266,49.878856378243704,0.0,2.5921957777555362,0.0
4310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.283821718621706,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,29.725825065261983,49.878856378243704,0.0,2.3041740246715876,0.0
4320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.373344003793992,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,29.725825065261983,48.79453341349927,0.0,2.3041740246715876,0.0
4330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,29.725825065261983,50.963179342988134,0.0,1.7281305185036908,0.0
4340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38694871716389606,0.0,0.0,0.0,0.0,0.0,0.0,5.8209554296554264,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,27.602551846314697,49.878856378243704,0.0,1.7281305185036908,0.0
4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5804230757458441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,24.771520887718317,50.963179342988134,0.0,2.016152271587639,0.0
4360.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1608461514916881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,24.771520887718317,49.878856378243704,0.0,2.3041740246715876,0.0
4370.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5477948686555842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45726619019774317,0.0,0.0,0.0,18.984110487709856,0.0,0.0,25.479278627367414,50.963179342988134,0.0,2.5921957777555362,0.0
4380.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45726619019774317,0.0,0.0,0.0,18.456774085273473,0.0,0.0,24.063763148069224,47.71021044875485,0.0,2.8802175308394844,0.0
4390.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5151666615653245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,23.356005408420128,49.878856378243704,0.0,2.5921957777555362,0.0
4400.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5151666615653245,0.0,0.0,0.0,0.0,0.0,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,21.940489929121938,48.79453341349927,0.0,2.5921957777555362,0.0
4410.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5151666615653245,0.0,0.0,0.0,0.0,0.0,0.0,5.8209554296554264,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,24.063763148069224,47.71021044875485,0.0,2.3041740246715876,0.0
4420.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7086410201472724,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.45726619019774317,0.0,0.0,0.0,18.984110487709856,0.0,0.0,23.356005408420128,49.878856378243704,0.0,1.7281305185036908,0.0
4430.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,23.356005408420128,49.878856378243704,0.0,1.4401087654197422,0.0
4440.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,17.46286628896628,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,21.940489929121938,52.047502307732564,0.0,1.4401087654197422,0.0
4450.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5151666615653245,0.0,0.0,0.0,0.0,0.0,0.0,17.46286628896628,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,21.232732189472845,52.047502307732564,0.0,1.7281305185036908,0.0
4460.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7086410201472724,0.0,0.0,0.0,0.0,0.0,0.0,17.46286628896628,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,22.648247668771035,52.047502307732564,0.0,2.016152271587639,0.0
4470.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292207,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,22.648247668771035,50.963179342988134,0.0,2.016152271587639,0.0
4480.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292207,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,21.940489929121938,53.13182527247699,0.0,1.7281305185036908,0.0
4490.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292207,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,21.940489929121938,53.13182527247699,0.0,2.016152271587639,0.0
4500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292207,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,21.232732189472845,50.963179342988134,0.0,2.3041740246715876,0.0
4510.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292207,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,21.232732189472845,50.963179342988134,0.0,2.5921957777555362,0.0
4520.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292207,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,22.648247668771035,49.878856378243704,0.0,2.8802175308394844,0.0
4530.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5151666615653245,0.0,0.0,0.0,0.0,0.0,0.0,17.46286628896628,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,22.648247668771035,50.963179342988134,0.0,2.5921957777555362,0.0
4540.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,26.19429943344942,0.0,0.0,0.0,0.0,0.0,0.0,16.874764877964317,0.0,0.0,22.648247668771035,50.963179342988134,0.0,2.3041740246715876,0.0
4550.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,23.283821718621706,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,23.356005408420128,49.878856378243704,0.0,2.016152271587639,0.0
4560.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,20.373344003793992,0.0,0.0,0.0,0.0,0.0,0.0,16.874764877964317,0.0,0.0,24.063763148069224,49.878856378243704,0.0,1.4401087654197422,0.0
4570.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,23.356005408420128,52.047502307732564,0.0,1.1520870123357938,0.0
4580.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7086410201472724,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,16.34742847552793,0.0,0.0,21.940489929121938,52.047502307732564,0.0,1.4401087654197422,0.0
4590.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7086410201472724,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.45726619019774317,0.0,0.0,0.0,16.874764877964317,0.0,0.0,21.232732189472845,53.13182527247699,0.0,1.4401087654197422,0.0
4600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7086410201472724,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,16.874764877964317,0.0,0.0,22.648247668771035,52.047502307732564,0.0,2.016152271587639,0.0
4610.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292207,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,15.292755670655163,0.0,0.0,23.356005408420128,50.963179342988134,0.0,2.016152271587639,0.0
4620.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9021153787292207,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,15.292755670655163,0.0,0.0,22.648247668771035,52.047502307732564,0.0,2.3041740246715876,0.0
4630.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7086410201472724,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,15.292755670655163,0.0,0.0,23.356005408420128,53.13182527247699,0.0,2.016152271587639,0.0
4640.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,17.46286628896628,0.0,0.0,0.0,0.0,0.0,0.0,15.292755670655163,0.0,0.0,24.063763148069224,50.963179342988134,0.0,1.7281305185036908,0.0
4650.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,17.46286628896628,0.0,0.0,0.0,0.0,0.0,0.0,14.238082865782392,0.0,0.0,23.356005408420128,50.963179342988134,0.0,1.7281305185036908,0.0
4660.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,17.46286628896628,0.0,0.0,0.0,0.0,0.0,0.0,13.710746463346007,0.0,0.0,21.940489929121938,50.963179342988134,0.0,1.7281305185036908,0.0
4670.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,17.46286628896628,0.0,0.0,0.0,0.0,0.0,0.0,13.710746463346007,0.0,0.0,22.648247668771035,49.878856378243704,0.0,1.7281305185036908,0.0
4680.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9347435858194804,0.0,0.0,0.0,0.0,0.0,0.0,20.373344003793992,0.0,0.0,0.0,0.0,0.0,0.0,13.183410060909623,0.0,0.0,21.940489929121938,54.21614823722142,0.0,1.7281305185036908,0.0
4690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,13.183410060909623,0.0,0.0,22.648247668771035,50.963179342988134,0.0,2.3041740246715876,0.0
4700.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,12.656073658473238,0.0,0.0,24.063763148069224,52.047502307732564,0.0,1.7281305185036908,0.0
4710.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,12.128737256036853,0.0,0.0,23.356005408420128,54.21614823722142,0.0,1.7281305185036908,0.0
4720.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,12.128737256036853,0.0,0.0,21.232732189472845,53.13182527247699,0.0,1.7281305185036908,0.0
4730.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,11.074064451164084,0.0,0.0,21.940489929121938,52.047502307732564,0.0,2.016152271587639,0.0
4740.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,10.019391646291313,0.0,0.0,22.648247668771035,50.963179342988134,0.0,2.016152271587639,0.0
4750.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,9.492055243854928,0.0,0.0,21.940489929121938,52.047502307732564,0.0,2.016152271587639,0.0
4760.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,17.46286628896628,0.0,0.0,0.0,0.0,0.0,0.0,9.492055243854928,0.0,0.0,22.648247668771035,49.878856378243704,0.0,2.016152271587639,0.0
4770.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9347435858194804,0.0,0.0,0.0,0.0,0.0,0.0,17.46286628896628,0.0,0.0,0.0,0.0,0.0,0.0,9.492055243854928,0.0,0.0,23.356005408420128,50.963179342988134,0.0,1.1520870123357938,0.0
4780.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,8.964718841418543,0.0,0.0,23.356005408420128,50.963179342988134,0.0,1.1520870123357938,0.0
4790.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,9.492055243854928,0.0,0.0,22.648247668771035,52.047502307732564,0.0,0.8640652592518454,0.0
4800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,10.019391646291313,0.0,0.0,22.648247668771035,52.047502307732564,0.0,1.1520870123357938,0.0
4810.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,8.73143314448314,0.0,0.0,0.0,0.0,0.0,0.0,8.964718841418543,0.0,0.0,22.648247668771035,52.047502307732564,0.0,1.4401087654197422,0.0
4820.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,10.019391646291313,0.0,0.0,21.940489929121938,53.13182527247699,0.0,1.7281305185036908,0.0
4830.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,8.964718841418543,0.0,0.0,21.232732189472845,54.21614823722142,0.0,2.016152271587639,0.0
4840.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9347435858194804,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,8.437382438982159,0.0,0.0,21.940489929121938,54.21614823722142,0.0,1.4401087654197422,0.0
4850.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9347435858194804,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,7.910046036545774,0.0,0.0,22.648247668771035,53.13182527247699,0.0,1.7281305185036908,0.0
4860.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7412692272375323,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,7.910046036545774,0.0,0.0,22.648247668771035,53.13182527247699,0.0,1.7281305185036908,0.0
4870.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5477948686555842,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,6.328036829236619,0.0,0.0,23.356005408420128,52.047502307732564,0.0,1.7281305185036908,0.0
4880.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5477948686555842,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,6.855373231673004,0.0,0.0,22.648247668771035,53.13182527247699,0.0,1.4401087654197422,0.0
4890.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7412692272375323,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,6.328036829236619,0.0,0.0,21.940489929121938,54.21614823722142,0.0,1.4401087654197422,0.0
4900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7412692272375323,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,6.328036829236619,0.0,0.0,21.232732189472845,53.13182527247699,0.0,1.4401087654197422,0.0
4910.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7412692272375323,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,6.855373231673004,0.0,0.0,20.52497444982375,54.21614823722142,0.0,1.7281305185036908,0.0
4920.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9347435858194804,0.0,0.0,0.0,0.0,0.0,0.0,5.8209554296554264,0.0,0.0,0.0,0.0,0.0,0.0,7.382709634109388,0.0,0.0,21.232732189472845,50.963179342988134,0.0,2.016152271587639,0.0
4930.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,5.8209554296554264,0.0,0.0,0.0,0.0,0.0,0.0,6.328036829236619,0.0,0.0,22.648247668771035,50.963179342988134,0.0,2.3041740246715876,0.0
4940.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9347435858194804,0.0,0.0,0.0,0.0,0.0,0.0,8.73143314448314,0.0,0.0,0.0,0.0,0.0,0.0,5.273364024363849,0.0,0.0,22.648247668771035,50.963179342988134,0.0,1.7281305185036908,0.0
4950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9347435858194804,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,5.273364024363849,0.0,0.0,21.940489929121938,52.047502307732564,0.0,1.4401087654197422,0.0
4960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7412692272375323,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,4.746027621927464,0.0,0.0,21.940489929121938,52.047502307732564,0.0,1.1520870123357938,0.0
4970.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7412692272375323,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,4.746027621927464,0.0,0.0,21.940489929121938,49.878856378243704,0.0,1.4401087654197422,0.0
4980.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9347435858194804,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,3.691354817054694,0.0,0.0,22.648247668771035,52.047502307732564,0.0,1.4401087654197422,0.0
4990.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9347435858194804,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,3.691354817054694,0.0,0.0,21.232732189472845,54.21614823722142,0.0,1.4401087654197422,0.0
5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,4.218691219491079,0.0,0.0,19.817216710174655,53.13182527247699,0.0,2.016152271587639,0.0
5010.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,4.218691219491079,0.0,0.0,21.232732189472845,53.13182527247699,0.0,1.7281305185036908,0.0
5020.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9347435858194804,0.0,0.0,0.0,0.0,0.0,0.0,8.73143314448314,0.0,0.0,0.0,0.0,0.0,0.0,3.691354817054694,0.0,0.0,19.817216710174655,55.30047120196585,0.0,2.3041740246715876,0.0
5030.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,2.1093456097455396,0.0,0.0,19.817216710174655,53.13182527247699,0.0,2.5921957777555362,0.0
5040.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9347435858194804,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,2.1093456097455396,0.0,0.0,21.232732189472845,53.13182527247699,0.0,2.016152271587639,0.0
5050.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9347435858194804,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,21.940489929121938,50.963179342988134,0.0,2.016152271587639,0.0
5060.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7412692272375323,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,21.232732189472845,52.047502307732564,0.0,1.7281305185036908,0.0
5070.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5477948686555842,0.0,0.0,0.0,0.0,0.0,0.0,17.46286628896628,0.0,0.0,0.0,0.0,0.0,0.0,2.1093456097455396,0.0,0.0,20.52497444982375,53.13182527247699,0.0,1.4401087654197422,0.0
5080.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7412692272375323,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.45726619019774317,0.0,0.0,0.0,2.1093456097455396,0.0,0.0,19.817216710174655,52.047502307732564,0.0,1.7281305185036908,0.0
5090.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,0.0,0.0,20.52497444982375,50.963179342988134,0.0,2.016152271587639,0.0
5100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,8.73143314448314,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,21.232732189472845,50.963179342988134,0.0,2.3041740246715876,0.0
5110.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5151666615653245,0.0,0.0,0.0,0.0,0.0,0.0,8.73143314448314,0.0,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,0.0,0.0,19.817216710174655,53.13182527247699,0.0,2.016152271587639,0.0
5120.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,0.0,0.0,18.401701230876466,53.13182527247699,0.0,2.016152271587639,0.0
5130.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,8.73143314448314,0.0,0.0,0.0,0.0,0.0,0.0,2.1093456097455396,0.0,0.0,19.10945897052556,50.963179342988134,0.0,2.3041740246715876,0.0
5140.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,11.641910859310853,0.0,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,0.0,0.0,19.817216710174655,50.963179342988134,0.0,2.016152271587639,0.0
5150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,0.0,0.0,19.817216710174655,53.13182527247699,0.0,2.3041740246715876,0.0
5160.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,1.0546728048727698,0.0,0.0,18.401701230876466,54.21614823722142,0.0,2.016152271587639,0.0
5170.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216923029833763,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,0.0,0.0,17.69394349122737,54.21614823722142,0.0,2.3041740246715876,0.0
5180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5151666615653245,0.0,0.0,0.0,0.0,0.0,0.0,14.552388574138567,0.0,0.0,0.0,0.0,0.0,0.0,1.5820092073091547,0.0,0.0,19.817216710174655,50.963179342988134,0.0,2.5921957777555362,0.0
5190.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,17.46286628896628,0.0,0.0,0.0,0.0,0.0,0.0,0.5273364024363849,0.0,0.0,20.52497444982375,53.13182527247699,0.0,2.3041740246715876,0.0
