time_s,cars_on_campus,cumulative_spawned,cumulative_exited
6302,339,3200,2861
6303,339,3200,2861
6304,338,3200,2862
6305,338,3200,2862
6306,338,3200,2862
6307,338,3200,2862
6308,338,3200,2862
6309,337,3200,2863
6310,337,3200,2863
6311,337,3200,2863
6312,337,3200,2863
6313,337,3200,2863
6314,337,3200,2863
6315,337,3200,2863
6316,336,3200,2864
6317,336,3200,2864
6318,336,3200,2864
6319,336,3200,2864
6320,335,3200,2865
6321,335,3200,2865
6322,335,3200,2865
6323,335,3200,2865
6324,335,3200,2865
6325,335,3200,2865
6326,335,3200,2865
6327,335,3200,2865
6328,335,3200,2865
6329,334,3200,2866
6330,334,3200,2866
6331,334,3200,2866
6332,334,3200,2866
6333,334,3200,2866
6334,333,3200,2867
6335,332,3200,2868
6336,332,3200,2868
6337,332,3200,2868
6338,332,3200,2868
6339,331,3200,2869
6340,330,3200,2870
6341,330,3200,2870
6342,329,3200,2871
6343,329,3200,2871
6344,329,3200,2871
6345,329,3200,2871
6346,329,3200,2871
6347,328,3200,2872
6348,328,3200,2872
6349,328,3200,2872
6350,328,3200,2872
6351,327,3200,2873
6352,326,3200,2874
6353,326,3200,2874
6354,326,3200,2874
6355,326,3200,2874
6356,326,3200,2874
6357,325,3200,2875
6358,325,3200,2875
6359,324,3200,2876
6360,324,3200,2876
6361,324,3200,2876
6362,324,3200,2876
6363,324,3200,2876
6364,324,3200,2876
6365,324,3200,2876
6366,324,3200,2876
6367,324,3200,2876
6368,324,3200,2876
6369,324,3200,2876
6370,324,3200,2876
6371,323,3200,2877
6372,323,3200,2877
6373,323,3200,2877
6374,323,3200,2877
6375,323,3200,2877
6376,323,3200,2877
6377,323,3200,2877
6378,323,3200,2877
6379,323,3200,2877
6380,323,3200,2877
6381,321,3200,2879
6382,321,3200,2879
6383,321,3200,2879
6384,321,3200,2879
6385,321,3200,2879
6386,321,3200,2879
6387,320,3200,2880
6388,319,3200,2881
6389,319,3200,2881
6390,319,3200,2881
6391,318,3200,2882
6392,317,3200,2883
6393,317,3200,2883
6394,317,3200,2883
6395,317,3200,2883
6396,316,3200,2884
6397,316,3200,2884
6398,316,3200,2884
6399,316,3200,2884
6400,315,3200,2885
6401,315,3200,2885
6402,314,3200,2886
6403,314,3200,2886
6404,314,3200,2886
6405,314,3200,2886
6406,314,3200,2886
6407,314,3200,2886
6408,313,3200,2887
6409,312,3200,2888
6410,312,3200,2888
6411,312,3200,2888
6412,311,3200,2889
6413,311,3200,2889
6414,311,3200,2889
6415,311,3200,2889
6416,311,3200,2889
6417,309,3200,2891
6418,309,3200,2891
6419,309,3200,2891
6420,309,3200,2891
6421,309,3200,2891
6422,309,3200,2891
6423,308,3200,2892
6424,307,3200,2893
6425,307,3200,2893
6426,307,3200,2893
6427,307,3200,2893
6428,306,3200,2894
6429,306,3200,2894
6430,305,3200,2895
6431,305,3200,2895
6432,305,3200,2895
6433,304,3200,2896
6434,304,3200,2896
6435,304,3200,2896
6436,303,3200,2897
6437,303,3200,2897
6438,303,3200,2897
6439,303,3200,2897
6440,303,3200,2897
6441,302,3200,2898
6442,301,3200,2899
6443,301,3200,2899
6444,301,3200,2899
6445,301,3200,2899
6446,300,3200,2900
6447,300,3200,2900
6448,300,3200,2900
6449,300,3200,2900
6450,299,3200,2901
6451,299,3200,2901
6452,299,3200,2901
6453,299,3200,2901
6454,299,3200,2901
6455,298,3200,2902
6456,298,3200,2902
6457,298,3200,2902
6458,298,3200,2902
6459,297,3200,2903
6460,297,3200,2903
6461,297,3200,2903
6462,297,3200,2903
6463,297,3200,2903
6464,297,3200,2903
6465,297,3200,2903
6466,296,3200,2904
6467,296,3200,2904
6468,296,3200,2904
6469,296,3200,2904
6470,296,3200,2904
6471,295,3200,2905
6472,295,3200,2905
6473,295,3200,2905
6474,295,3200,2905
6475,294,3200,2906
6476,294,3200,2906
6477,294,3200,2906
6478,293,3200,2907
6479,293,3200,2907
6480,293,3200,2907
6481,293,3200,2907
6482,293,3200,2907
6483,293,3200,2907
6484,293,3200,2907
6485,292,3200,2908
6486,292,3200,2908
6487,291,3200,2909
6488,291,3200,2909
6489,291,3200,2909
6490,290,3200,2910
6491,290,3200,2910
6492,289,3200,2911
6493,289,3200,2911
6494,289,3200,2911
6495,289,3200,2911
6496,288,3200,2912
6497,288,3200,2912
6498,288,3200,2912
6499,288,3200,2912
6500,287,3200,2913
6501,287,3200,2913
6502,287,3200,2913
6503,287,3200,2913
6504,287,3200,2913
6505,287,3200,2913
6506,287,3200,2913
6507,287,3200,2913
6508,287,3200,2913
6509,285,3200,2915
6510,285,3200,2915
6511,285,3200,2915
6512,285,3200,2915
6513,285,3200,2915
6514,284,3200,2916
6515,283,3200,2917
6516,283,3200,2917
6517,283,3200,2917
6518,283,3200,2917
6519,282,3200,2918
6520,281,3200,2919
6521,281,3200,2919
6522,281,3200,2919
6523,280,3200,2920
6524,280,3200,2920
6525,280,3200,2920
6526,278,3200,2922
6527,278,3200,2922
6528,278,3200,2922
6529,277,3200,2923
6530,277,3200,2923
6531,276,3200,2924
6532,276,3200,2924
6533,276,3200,2924
6534,275,3200,2925
6535,274,3200,2926
6536,274,3200,2926
6537,274,3200,2926
6538,273,3200,2927
6539,272,3200,2928
6540,272,3200,2928
6541,272,3200,2928
6542,271,3200,2929
6543,271,3200,2929
6544,270,3200,2930
6545,270,3200,2930
6546,270,3200,2930
6547,270,3200,2930
6548,268,3200,2932
6549,268,3200,2932
6550,268,3200,2932
6551,267,3200,2933
6552,267,3200,2933
6553,267,3200,2933
6554,265,3200,2935
6555,265,3200,2935
6556,265,3200,2935
6557,265,3200,2935
6558,265,3200,2935
6559,263,3200,2937
6560,263,3200,2937
6561,263,3200,2937
6562,263,3200,2937
6563,263,3200,2937
6564,263,3200,2937
6565,262,3200,2938
6566,262,3200,2938
6567,262,3200,2938
6568,261,3200,2939
6569,261,3200,2939
6570,261,3200,2939
6571,260,3200,2940
6572,260,3200,2940
6573,259,3200,2941
6574,259,3200,2941
6575,259,3200,2941
6576,259,3200,2941
6577,257,3200,2943
6578,257,3200,2943
6579,257,3200,2943
6580,256,3200,2944
6581,256,3200,2944
6582,255,3200,2945
6583,254,3200,2946
6584,254,3200,2946
6585,254,3200,2946
6586,254,3200,2946
6587,253,3200,2947
6588,252,3200,2948
6589,252,3200,2948
6590,252,3200,2948
6591,251,3200,2949
6592,250,3200,2950
6593,250,3200,2950
6594,250,3200,2950
6595,248,3200,2952
6596,248,3200,2952
6597,248,3200,2952
6598,248,3200,2952
6599,247,3200,2953
6600,247,3200,2953
6601,246,3200,2954
6602,246,3200,2954
6603,245,3200,2955
6604,245,3200,2955
6605,245,3200,2955
6606,244,3200,2956
6607,244,3200,2956
6608,243,3200,2957
6609,242,3200,2958
6610,242,3200,2958
6611,242,3200,2958
6612,242,3200,2958
6613,241,3200,2959
6614,240,3200,2960
6615,240,3200,2960
6616,240,3200,2960
6617,239,3200,2961
6618,238,3200,2962
6619,238,3200,2962
6620,238,3200,2962
6621,238,3200,2962
6622,238,3200,2962
6623,237,3200,2963
6624,236,3200,2964
6625,236,3200,2964
6626,236,3200,2964
6627,236,3200,2964
6628,236,3200,2964
6629,235,3200,2965
6630,234,3200,2966
6631,234,3200,2966
6632,234,3200,2966
6633,233,3200,2967
6634,233,3200,2967
6635,230,3200,2970
6636,230,3200,2970
6637,230,3200,2970
6638,230,3200,2970
6639,230,3200,2970
6640,229,3200,2971
6641,228,3200,2972
6642,228,3200,2972
6643,228,3200,2972
6644,228,3200,2972
6645,227,3200,2973
6646,227,3200,2973
6647,226,3200,2974
6648,226,3200,2974
6649,226,3200,2974
6650,225,3200,2975
6651,225,3200,2975
6652,224,3200,2976
6653,224,3200,2976
6654,224,3200,2976
6655,224,3200,2976
6656,223,3200,2977
6657,222,3200,2978
6658,222,3200,2978
6659,221,3200,2979
6660,221,3200,2979
6661,220,3200,2980
6662,220,3200,2980
6663,219,3200,2981
6664,218,3200,2982
6665,218,3200,2982
6666,218,3200,2982
6667,217,3200,2983
6668,217,3200,2983
6669,217,3200,2983
6670,217,3200,2983
6671,215,3200,2985
6672,215,3200,2985
6673,214,3200,2986
6674,213,3200,2987
6675,213,3200,2987
6676,212,3200,2988
6677,211,3200,2989
6678,211,3200,2989
6679,211,3200,2989
6680,211,3200,2989
6681,210,3200,2990
6682,210,3200,2990
6683,210,3200,2990
6684,210,3200,2990
6685,210,3200,2990
6686,210,3200,2990
6687,210,3200,2990
6688,209,3200,2991
6689,209,3200,2991
6690,209,3200,2991
6691,206,3200,2994
6692,206,3200,2994
6693,206,3200,2994
6694,206,3200,2994
6695,206,3200,2994
6696,203,3200,2997
6697,203,3200,2997
6698,203,3200,2997
6699,203,3200,2997
6700,202,3200,2998
6701,202,3200,2998
6702,201,3200,2999
6703,200,3200,3000
6704,200,3200,3000
6705,200,3200,3000
6706,200,3200,3000
6707,200,3200,3000
6708,198,3200,3002
6709,198,3200,3002
6710,198,3200,3002
6711,197,3200,3003
6712,196,3200,3004
6713,196,3200,3004
6714,196,3200,3004
6715,196,3200,3004
6716,194,3200,3006
6717,194,3200,3006
6718,194,3200,3006
6719,191,3200,3009
6720,190,3200,3010
6721,190,3200,3010
6722,190,3200,3010
6723,190,3200,3010
6724,190,3200,3010
6725,189,3200,3011
6726,187,3200,3013
6727,186,3200,3014
6728,185,3200,3015
6729,185,3200,3015
6730,185,3200,3015
6731,184,3200,3016
6732,184,3200,3016
6733,182,3200,3018
6734,181,3200,3019
6735,181,3200,3019
6736,180,3200,3020
6737,179,3200,3021
6738,179,3200,3021
6739,178,3200,3022
6740,177,3200,3023
6741,177,3200,3023
6742,176,3200,3024
6743,174,3200,3026
6744,174,3200,3026
6745,174,3200,3026
6746,174,3200,3026
6747,174,3200,3026
6748,172,3200,3028
6749,171,3200,3029
6750,171,3200,3029
6751,170,3200,3030
6752,169,3200,3031
6753,169,3200,3031
6754,169,3200,3031
6755,168,3200,3032
6756,168,3200,3032
6757,167,3200,3033
6758,167,3200,3033
6759,166,3200,3034
6760,165,3200,3035
6761,163,3200,3037
6762,163,3200,3037
6763,163,3200,3037
6764,163,3200,3037
6765,163,3200,3037
6766,163,3200,3037
6767,162,3200,3038
6768,162,3200,3038
6769,160,3200,3040
6770,160,3200,3040
6771,159,3200,3041
6772,159,3200,3041
6773,158,3200,3042
6774,157,3200,3043
6775,156,3200,3044
6776,156,3200,3044
6777,155,3200,3045
6778,154,3200,3046
6779,154,3200,3046
6780,154,3200,3046
6781,154,3200,3046
6782,153,3200,3047
6783,153,3200,3047
6784,152,3200,3048
6785,151,3200,3049
6786,150,3200,3050
6787,149,3200,3051
6788,148,3200,3052
6789,147,3200,3053
6790,147,3200,3053
6791,147,3200,3053
6792,147,3200,3053
6793,145,3200,3055
6794,145,3200,3055
6795,145,3200,3055
6796,144,3200,3056
6797,144,3200,3056
6798,142,3200,3058
6799,142,3200,3058
6800,140,3200,3060
6801,140,3200,3060
6802,140,3200,3060
6803,138,3200,3062
6804,138,3200,3062
6805,138,3200,3062
6806,136,3200,3064
6807,135,3200,3065
6808,135,3200,3065
6809,135,3200,3065
6810,134,3200,3066
6811,134,3200,3066
6812,133,3200,3067
6813,132,3200,3068
6814,132,3200,3068
6815,131,3200,3069
6816,131,3200,3069
6817,130,3200,3070
6818,129,3200,3071
6819,128,3200,3072
6820,128,3200,3072
6821,128,3200,3072
6822,128,3200,3072
6823,128,3200,3072
6824,127,3200,3073
6825,126,3200,3074
6826,126,3200,3074
6827,126,3200,3074
6828,126,3200,3074
6829,125,3200,3075
6830,124,3200,3076
6831,123,3200,3077
6832,122,3200,3078
6833,122,3200,3078
6834,121,3200,3079
6835,120,3200,3080
6836,120,3200,3080
6837,120,3200,3080
6838,120,3200,3080
6839,120,3200,3080
6840,120,3200,3080
6841,119,3200,3081
6842,119,3200,3081
6843,119,3200,3081
6844,117,3200,3083
6845,117,3200,3083
6846,116,3200,3084
6847,116,3200,3084
6848,115,3200,3085
6849,115,3200,3085
6850,114,3200,3086
6851,113,3200,3087
6852,113,3200,3087
6853,113,3200,3087
6854,112,3200,3088
6855,111,3200,3089
6856,111,3200,3089
6857,111,3200,3089
6858,111,3200,3089
6859,111,3200,3089
6860,109,3200,3091
6861,109,3200,3091
6862,109,3200,3091
6863,109,3200,3091
6864,108,3200,3092
6865,107,3200,3093
6866,107,3200,3093
6867,107,3200,3093
6868,107,3200,3093
6869,106,3200,3094
6870,105,3200,3095
6871,105,3200,3095
6872,104,3200,3096
6873,104,3200,3096
6874,102,3200,3098
6875,101,3200,3099
6876,101,3200,3099
6877,101,3200,3099
6878,99,3200,3101
6879,99,3200,3101
6880,99,3200,3101
6881,99,3200,3101
6882,99,3200,3101
6883,98,3200,3102
6884,98,3200,3102
6885,98,3200,3102
6886,98,3200,3102
6887,98,3200,3102
6888,96,3200,3104
6889,96,3200,3104
6890,95,3200,3105
6891,94,3200,3106
6892,94,3200,3106
6893,93,3200,3107
6894,93,3200,3107
6895,93,3200,3107
6896,92,3200,3108
6897,92,3200,3108
6898,92,3200,3108
6899,92,3200,3108
6900,91,3200,3109
6901,91,3200,3109
6902,90,3200,3110
6903,90,3200,3110
6904,90,3200,3110
6905,90,3200,3110
6906,90,3200,3110
6907,89,3200,3111
6908,88,3200,3112
6909,88,3200,3112
6910,87,3200,3113
6911,87,3200,3113
6912,86,3200,3114
6913,86,3200,3114
6914,86,3200,3114
6915,86,3200,3114
6916,85,3200,3115
6917,85,3200,3115
6918,83,3200,3117
6919,83,3200,3117
6920,82,3200,3118
6921,82,3200,3118
6922,82,3200,3118
6923,81,3200,3119
6924,81,3200,3119
6925,80,3200,3120
6926,80,3200,3120
6927,80,3200,3120
6928,79,3200,3121
6929,79,3200,3121
6930,77,3200,3123
6931,76,3200,3124
6932,76,3200,3124
6933,76,3200,3124
6934,76,3200,3124
6935,75,3200,3125
6936,75,3200,3125
6937,75,3200,3125
6938,75,3200,3125
6939,73,3200,3127
6940,73,3200,3127
6941,72,3200,3128
6942,72,3200,3128
6943,71,3200,3129
6944,70,3200,3130
6945,70,3200,3130
6946,69,3200,3131
6947,69,3200,3131
6948,68,3200,3132
6949,68,3200,3132
6950,67,3200,3133
6951,67,3200,3133
6952,67,3200,3133
6953,67,3200,3133
6954,67,3200,3133
6955,67,3200,3133
6956,66,3200,3134
6957,66,3200,3134
6958,66,3200,3134
6959,65,3200,3135
6960,65,3200,3135
6961,65,3200,3135
6962,64,3200,3136
6963,63,3200,3137
6964,63,3200,3137
6965,63,3200,3137
6966,63,3200,3137
6967,62,3200,3138
6968,62,3200,3138
6969,62,3200,3138
6970,61,3200,3139
6971,60,3200,3140
6972,59,3200,3141
6973,59,3200,3141
6974,59,3200,3141
6975,58,3200,3142
6976,58,3200,3142
6977,58,3200,3142
6978,57,3200,3143
6979,57,3200,3143
6980,57,3200,3143
6981,56,3200,3144
6982,56,3200,3144
6983,56,3200,3144
6984,56,3200,3144
6985,55,3200,3145
6986,55,3200,3145
6987,55,3200,3145
6988,54,3200,3146
6989,54,3200,3146
6990,54,3200,3146
6991,54,3200,3146
6992,54,3200,3146
6993,54,3200,3146
6994,54,3200,3146
6995,53,3200,3147
6996,52,3200,3148
6997,52,3200,3148
6998,52,3200,3148
6999,52,3200,3148
7000,51,3200,3149
7001,51,3200,3149
7002,50,3200,3150
7003,50,3200,3150
7004,49,3200,3151
7005,49,3200,3151
7006,48,3200,3152
7007,48,3200,3152
7008,48,3200,3152
7009,48,3200,3152
7010,48,3200,3152
7011,47,3200,3153
7012,47,3200,3153
7013,46,3200,3154
7014,46,3200,3154
7015,46,3200,3154
7016,46,3200,3154
7017,45,3200,3155
7018,45,3200,3155
7019,45,3200,3155
7020,45,3200,3155
7021,45,3200,3155
7022,44,3200,3156
7023,44,3200,3156
7024,44,3200,3156
7025,43,3200,3157
7026,43,3200,3157
7027,43,3200,3157
7028,42,3200,3158
7029,42,3200,3158
7030,42,3200,3158
7031,42,3200,3158
7032,42,3200,3158
7033,42,3200,3158
7034,42,3200,3158
7035,42,3200,3158
7036,42,3200,3158
7037,42,3200,3158
7038,42,3200,3158
7039,42,3200,3158
7040,41,3200,3159
7041,41,3200,3159
7042,41,3200,3159
7043,41,3200,3159
7044,41,3200,3159
7045,41,3200,3159
7046,41,3200,3159
7047,41,3200,3159
7048,41,3200,3159
7049,41,3200,3159
7050,41,3200,3159
7051,41,3200,3159
7052,41,3200,3159
7053,41,3200,3159
7054,41,3200,3159
7055,41,3200,3159
7056,41,3200,3159
7057,41,3200,3159
7058,41,3200,3159
7059,41,3200,3159
7060,41,3200,3159
7061,41,3200,3159
7062,41,3200,3159
7063,40,3200,3160
7064,40,3200,3160
7065,40,3200,3160
7066,40,3200,3160
7067,40,3200,3160
7068,40,3200,3160
7069,40,3200,3160
7070,40,3200,3160
7071,40,3200,3160
7072,40,3200,3160
7073,40,3200,3160
7074,40,3200,3160
7075,40,3200,3160
7076,40,3200,3160
7077,40,3200,3160
7078,40,3200,3160
7079,40,3200,3160
7080,40,3200,3160
7081,40,3200,3160
7082,40,3200,3160
7083,40,3200,3160
7084,40,3200,3160
7085,40,3200,3160
7086,40,3200,3160
7087,40,3200,3160
7088,40,3200,3160
7089,40,3200,3160
7090,40,3200,3160
7091,40,3200,3160
7092,40,3200,3160
7093,40,3200,3160
7094,40,3200,3160
7095,40,3200,3160
7096,40,3200,3160
7097,40,3200,3160
7098,40,3200,3160
7099,40,3200,3160
7100,40,3200,3160
7101,40,3200,3160
7102,40,3200,3160
7103,40,3200,3160
7104,40,3200,3160
7105,40,3200,3160
7106,40,3200,3160
7107,40,3200,3160
7108,39,3200,3161
7109,39,3200,3161
7110,39,3200,3161
7111,39,3200,3161
7112,39,3200,3161
7113,39,3200,3161
7114,38,3200,3162
7115,38,3200,3162
7116,38,3200,3162
7117,38,3200,3162
7118,38,3200,3162
7119,38,3200,3162
7120,38,3200,3162
7121,38,3200,3162
7122,38,3200,3162
7123,38,3200,3162
7124,38,3200,3162
7125,38,3200,3162
7126,38,3200,3162
7127,38,3200,3162
7128,38,3200,3162
7129,38,3200,3162
7130,38,3200,3162
7131,38,3200,3162
7132,38,3200,3162
7133,38,3200,3162
7134,38,3200,3162
7135,38,3200,3162
7136,38,3200,3162
7137,38,3200,3162
7138,38,3200,3162
7139,38,3200,3162
7140,38,3200,3162
7141,38,3200,3162
7142,38,3200,3162
7143,38,3200,3162
7144,38,3200,3162
7145,38,3200,3162
7146,38,3200,3162
7147,38,3200,3162
7148,38,3200,3162
7149,38,3200,3162
7150,38,3200,3162
7151,38,3200,3162
7152,38,3200,3162
7153,38,3200,3162
7154,38,3200,3162
7155,38,3200,3162
7156,38,3200,3162
7157,38,3200,3162
7158,38,3200,3162
7159,38,3200,3162
7160,38,3200,3162
7161,38,3200,3162
7162,38,3200,3162
7163,38,3200,3162
7164,38,3200,3162
7165,38,3200,3162
7166,38,3200,3162
7167,38,3200,3162
7168,38,3200,3162
7169,38,3200,3162
7170,37,3200,3163
7171,37,3200,3163
7172,37,3200,3163
7173,37,3200,3163
7174,37,3200,3163
7175,37,3200,3163
7176,37,3200,3163
7177,37,3200,3163
7178,37,3200,3163
7179,37,3200,3163
7180,37,3200,3163
7181,37,3200,3163
7182,37,3200,3163
7183,37,3200,3163
7184,37,3200,3163
7185,37,3200,3163
7186,37,3200,3163
7187,37,3200,3163
7188,37,3200,3163
7189,37,3200,3163
7190,37,3200,3163
7191,37,3200,3163
7192,37,3200,3163
7193,37,3200,3163
7194,37,3200,3163
7195,37,3200,3163
7196,37,3200,3163
7197,37,3200,3163
7198,37,3200,3163
7199,37,3200,3163
7200,37,3200,3163
7201,37,3200,3163
7202,37,3200,3163
7203,36,3200,3164
7204,36,3200,3164
7205,36,3200,3164
7206,36,3200,3164
7207,36,3200,3164
7208,36,3200,3164
7209,36,3200,3164
7210,36,3200,3164
7211,35,3200,3165
7212,35,3200,3165
7213,35,3200,3165
7214,35,3200,3165
7215,35,3200,3165
7216,35,3200,3165
7217,35,3200,3165
7218,35,3200,3165
7219,35,3200,3165
7220,35,3200,3165
7221,35,3200,3165
7222,35,3200,3165
7223,34,3200,3166
7224,34,3200,3166
7225,34,3200,3166
7226,34,3200,3166
7227,34,3200,3166
7228,33,3200,3167
7229,33,3200,3167
7230,33,3200,3167
7231,33,3200,3167
7232,33,3200,3167
7233,33,3200,3167
7234,33,3200,3167
7235,33,3200,3167
7236,33,3200,3167
7237,33,3200,3167
7238,33,3200,3167
7239,33,3200,3167
7240,33,3200,3167
7241,33,3200,3167
7242,32,3200,3168
7243,32,3200,3168
7244,32,3200,3168
7245,32,3200,3168
7246,32,3200,3168
7247,32,3200,3168
7248,32,3200,3168
7249,31,3200,3169
7250,31,3200,3169
7251,30,3200,3170
7252,30,3200,3170
7253,30,3200,3170
7254,30,3200,3170
7255,30,3200,3170
7256,30,3200,3170
7257,30,3200,3170
7258,30,3200,3170
7259,30,3200,3170
7260,30,3200,3170
7261,30,3200,3170
7262,30,3200,3170
7263,30,3200,3170
7264,30,3200,3170
7265,30,3200,3170
7266,29,3200,3171
7267,29,3200,3171
7268,29,3200,3171
7269,29,3200,3171
7270,29,3200,3171
7271,29,3200,3171
7272,29,3200,3171
7273,29,3200,3171
7274,29,3200,3171
7275,29,3200,3171
7276,29,3200,3171
7277,29,3200,3171
7278,29,3200,3171
7279,28,3200,3172
7280,28,3200,3172
7281,28,3200,3172
7282,28,3200,3172
7283,28,3200,3172
7284,28,3200,3172
7285,28,3200,3172
7286,28,3200,3172
7287,28,3200,3172
7288,28,3200,3172
7289,28,3200,3172
7290,27,3200,3173
7291,27,3200,3173
7292,27,3200,3173
7293,27,3200,3173
7294,27,3200,3173
7295,27,3200,3173
7296,27,3200,3173
7297,26,3200,3174
7298,26,3200,3174
7299,26,3200,3174
7300,26,3200,3174
7301,26,3200,3174
7302,26,3200,3174
7303,26,3200,3174
7304,26,3200,3174
7305,26,3200,3174
7306,26,3200,3174
7307,26,3200,3174
7308,26,3200,3174
7309,26,3200,3174
7310,26,3200,3174
7311,26,3200,3174
7312,26,3200,3174
7313,26,3200,3174
7314,25,3200,3175
7315,25,3200,3175
7316,25,3200,3175
7317,25,3200,3175
7318,25,3200,3175
7319,24,3200,3176
7320,24,3200,3176
7321,24,3200,3176
7322,24,3200,3176
7323,24,3200,3176
7324,24,3200,3176
7325,24,3200,3176
7326,24,3200,3176
7327,23,3200,3177
7328,23,3200,3177
7329,23,3200,3177
7330,22,3200,3178
7331,22,3200,3178
7332,22,3200,3178
7333,22,3200,3178
7334,22,3200,3178
7335,22,3200,3178
7336,21,3200,3179
7337,21,3200,3179
7338,21,3200,3179
7339,21,3200,3179
7340,21,3200,3179
7341,21,3200,3179
7342,21,3200,3179
7343,21,3200,3179
7344,21,3200,3179
7345,21,3200,3179
7346,21,3200,3179
7347,21,3200,3179
7348,21,3200,3179
7349,21,3200,3179
7350,21,3200,3179
7351,21,3200,3179
7352,21,3200,3179
7353,21,3200,3179
7354,21,3200,3179
7355,21,3200,3179
7356,21,3200,3179
7357,21,3200,3179
7358,20,3200,3180
7359,20,3200,3180
7360,20,3200,3180
7361,20,3200,3180
7362,20,3200,3180
7363,20,3200,3180
7364,19,3200,3181
7365,19,3200,3181
7366,19,3200,3181
7367,19,3200,3181
7368,19,3200,3181
7369,19,3200,3181
7370,19,3200,3181
7371,19,3200,3181
7372,19,3200,3181
7373,19,3200,3181
7374,19,3200,3181
7375,19,3200,3181
7376,19,3200,3181
7377,18,3200,3182
7378,18,3200,3182
7379,18,3200,3182
7380,18,3200,3182
7381,18,3200,3182
7382,18,3200,3182
7383,18,3200,3182
7384,17,3200,3183
7385,17,3200,3183
7386,17,3200,3183
7387,17,3200,3183
7388,17,3200,3183
7389,17,3200,3183
7390,16,3200,3184
7391,16,3200,3184
7392,16,3200,3184
7393,16,3200,3184
7394,16,3200,3184
7395,15,3200,3185
7396,15,3200,3185
7397,15,3200,3185
7398,15,3200,3185
7399,15,3200,3185
7400,15,3200,3185
7401,15,3200,3185
7402,14,3200,3186
7403,14,3200,3186
7404,14,3200,3186
7405,14,3200,3186
7406,14,3200,3186
7407,14,3200,3186
7408,13,3200,3187
7409,13,3200,3187
7410,13,3200,3187
7411,13,3200,3187
7412,13,3200,3187
7413,13,3200,3187
7414,12,3200,3188
7415,12,3200,3188
7416,12,3200,3188
7417,12,3200,3188
7418,12,3200,3188
7419,12,3200,3188
7420,11,3200,3189
7421,11,3200,3189
7422,11,3200,3189
7423,11,3200,3189
7424,11,3200,3189
7425,10,3200,3190
7426,10,3200,3190
7427,10,3200,3190
7428,10,3200,3190
7429,9,3200,3191
7430,9,3200,3191
7431,9,3200,3191
7432,9,3200,3191
7433,8,3200,3192
7434,8,3200,3192
7435,7,3200,3193
7436,7,3200,3193
7437,7,3200,3193
7438,7,3200,3193
7439,6,3200,3194
7440,6,3200,3194
7441,5,3200,3195
7442,5,3200,3195
7443,5,3200,3195
7444,5,3200,3195
7445,4,3200,3196
7446,4,3200,3196
7447,3,3200,3197
7448,3,3200,3197
7449,3,3200,3197
7450,3,3200,3197
7451,3,3200,3197
7452,3,3200,3197
7453,3,3200,3197
7454,3,3200,3197
7455,2,3200,3198
7456,2,3200,3198
7457,2,3200,3198
7458,2,3200,3198
7459,2,3200,3198
7460,2,3200,3198
7461,1,3200,3199
7462,1,3200,3199
7463,1,3200,3199
7464,1,3200,3199
7465,1,3200,3199
7466,0,3200,3200
7467,0,3200,3200
7468,0,3200,3200
7469,0,3200,3200
7470,0,3200,3200
7471,0,3200,3200
7472,0,3200,3200
7473,0,3200,3200
7474,0,3200,3200
7475,0,3200,3200
7476,0,3200,3200
7477,0,3200,3200
7478,0,3200,3200
7479,0,3200,3200
7480,0,3200,3200
7481,0,3200,3200
7482,0,3200,3200
7483,0,3200,3200
7484,0,3200,3200
7485,0,3200,3200
7486,0,3200,3200
7487,0,3200,3200
7488,0,3200,3200
7489,0,3200,3200
7490,0,3200,3200
7491,0,3200,3200
7492,0,3200,3200
7493,0,3200,3200
7494,0,3200,3200
7495,0,3200,3200
7496,0,3200,3200
7497,0,3200,3200
7498,0,3200,3200
7499,0,3200,3200
7500,0,3200,3200
7501,0,3200,3200
7502,0,3200,3200
7503,0,3200,3200
7504,0,3200,3200
7505,0,3200,3200
7506,0,3200,3200
7507,0,3200,3200
7508,0,3200,3200
7509,0,3200,3200
7510,0,3200,3200
7511,0,3200,3200
7512,0,3200,3200
7513,0,3200,3200
7514,0,3200,3200
7515,0,3200,3200
7516,0,3200,3200
7517,0,3200,3200
7518,0,3200,3200
7519,0,3200,3200
7520,0,3200,3200
7521,0,3200,3200
7522,0,3200,3200
7523,0,3200,3200
7524,0,3200,3200
7525,0,3200,3200
7526,0,3200,3200
7527,0,3200,3200
7528,0,3200,3200
7529,0,3200,3200
7530,0,3200,3200
7531,0,3200,3200
7532,0,3200,3200
7533,0,3200,3200
7534,0,3200,3200
7535,0,3200,3200
7536,0,3200,3200
7537,0,3200,3200
7538,0,3200,3200
7539,0,3200,3200
7540,0,3200,3200
7541,0,3200,3200
7542,0,3200,3200
7543,0,3200,3200
7544,0,3200,3200
7545,0,3200,3200
7546,0,3200,3200
7547,0,3200,3200
7548,0,3200,3200
7549,0,3200,3200
7550,0,3200,3200
7551,0,3200,3200
7552,0,3200,3200
7553,0,3200,3200
7554,0,3200,3200
7555,0,3200,3200
7556,0,3200,3200
7557,0,3200,3200
7558,0,3200,3200
7559,0,3200,3200
7560,0,3200,3200
7561,0,3200,3200
7562,0,3200,3200
7563,0,3200,3200
7564,0,3200,3200
7565,0,3200,3200
7566,0,3200,3200
7567,0,3200,3200
7568,0,3200,3200
7569,0,3200,3200
7570,0,3200,3200
7571,0,3200,3200
