lot,campus_exit,campus_exit_from_t0_s,campus_exit_travel_s,finish_exit,finish_from_t0_s
P6,Bronson Ave & University Dr,10659,3398,Brewer Park,11124
P6,Bronson Ave & University Dr,8986,1725,Brewer Park,9451
P6,Bronson Ave & University Dr,10047,2786,Brewer Park,10521
P6,Bronson Ave & University Dr,8083,822,Brewer Park,8535
P6,Bronson Ave & University Dr,8775,1514,Brewer Park,9254
P6,Bronson Ave & University Dr,8122,861,Brewer Park,8591
P6,Bronson Ave & University Dr,10972,3711,Brewer Park,11432
P6,Bronson Ave & University Dr,9404,2143,Brewer Park,9876
P6,Bronson Ave & University Dr,7437,176,Brewer Park,7920
P6,Bronson Ave & University Dr,7508,247,Brewer Park,7981
P6,Bronson Ave & University Dr,10597,3336,Brewer Park,11049
P6,Bronson Ave & University Dr,8336,1075,Brewer Park,8807
P6,Bronson Ave & University Dr,7541,280,Brewer Park,8014
P6,Bronson Ave & University Dr,8426,1165,Brewer Park,8889
P6,Bronson Ave & University Dr,10217,2956,Brewer Park,10680
P6,Bronson Ave & University Dr,10060,2799,Brewer Park,10529
P6,Bronson Ave & University Dr,8450,1189,Brewer Park,8918
P6,Bronson Ave & University Dr,7478,217,Brewer Park,7957
P6,Bronson Ave & University Dr,8211,950,Brewer Park,8691
P6,Bronson Ave & University Dr,10937,3676,Brewer Park,11402
P6,Bronson Ave & University Dr,11088,3827,Brewer Park,11554
P6,Bronson Ave & University Dr,8552,1291,Brewer Park,9016
P6,Bronson Ave & University Dr,10651,3390,Brewer Park,11109
P6,Bronson Ave & University Dr,7802,541,Brewer Park,8272
P6,Bronson Ave & University Dr,10885,3624,Brewer Park,11349
P6,Bronson Ave & University Dr,8384,1123,Brewer Park,8854
P6,Bronson Ave & University Dr,10721,3460,Brewer Park,11178
P6,Bronson Ave & University Dr,10837,3576,Brewer Park,11313
P6,Bronson Ave & University Dr,9405,2144,Brewer Park,9880
P6,Bronson Ave & University Dr,9896,2635,Brewer Park,10372
P6,Bronson Ave & University Dr,9773,2512,Brewer Park,10250
P6,Bronson Ave & University Dr,10717,3456,Brewer Park,11170
P6,Bronson Ave & University Dr,10943,3682,Brewer Park,11410
P6,Bronson Ave & University Dr,7857,596,Brewer Park,8329
P6,Bronson Ave & University Dr,9715,2454,Brewer Park,10180
P6,Bronson Ave & University Dr,9958,2697,Brewer Park,10432
P6,Bronson Ave & University Dr,10921,3660,Brewer Park,11381
P6,Bronson Ave & University Dr,9968,2707,Brewer Park,10445
P6,Bronson Ave & University Dr,9944,2683,Brewer Park,10415
P6,Bronson Ave & University Dr,11063,3802,Brewer Park,11524
P6,Bronson Ave & University Dr,7357,96,Brewer Park,7835
P6,Bronson Ave & University Dr,11188,3927,Brewer Park,11643
P6,Bronson Ave & University Dr,8232,971,Brewer Park,8704
P6,Bronson Ave & University Dr,8958,1697,Brewer Park,9429
P6,Bronson Ave & University Dr,10982,3721,Brewer Park,11446
P6,Bronson Ave & University Dr,10539,3278,Brewer Park,10998
P6,Bronson Ave & University Dr,9218,1957,Brewer Park,9698
P6,Bronson Ave & University Dr,8534,1273,Brewer Park,8990
P6,Bronson Ave & University Dr,10042,2781,Brewer Park,10512
P6,Bronson Ave & University Dr,9360,2099,Brewer Park,9830
P6,Bronson Ave & University Dr,9609,2348,Brewer Park,10077
P6,Bronson Ave & University Dr,11193,3932,Brewer Park,11647
P6,Bronson Ave & University Dr,9518,2257,Brewer Park,9991
P6,Bronson Ave & University Dr,7763,502,Brewer Park,8234
P6,Bronson Ave & University Dr,10131,2870,Brewer Park,10602
P6,Bronson Ave & University Dr,8380,1119,Brewer Park,8846
P6,Bronson Ave & University Dr,8963,1702,Brewer Park,9438
P6,Bronson Ave & University Dr,8281,1020,Brewer Park,8750
P6,Bronson Ave & University Dr,9895,2634,Brewer Park,10368
P6,Bronson Ave & University Dr,8675,1414,Brewer Park,9147
P6,Bronson Ave & University Dr,7753,492,Brewer Park,8225
P6,Bronson Ave & University Dr,9815,2554,Brewer Park,10286
P6,Bronson Ave & University Dr,10462,3201,Brewer Park,10934
P6,Bronson Ave & University Dr,7877,616,Brewer Park,8351
P6,Bronson Ave & University Dr,11019,3758,Brewer Park,11490
P6,Bronson Ave & University Dr,8353,1092,Brewer Park,8824
P6,Bronson Ave & University Dr,10600,3339,Brewer Park,11054
P6,Bronson Ave & University Dr,9627,2366,Brewer Park,10102
P6,Bronson Ave & University Dr,8024,763,Brewer Park,8505
P6,Bronson Ave & University Dr,7923,662,Brewer Park,8393
P6,Bronson Ave & University Dr,7893,632,Brewer Park,8360
P6,Bronson Ave & University Dr,8479,1218,Brewer Park,8940
P6,Bronson Ave & University Dr,8457,1196,Brewer Park,8923
P6,Bronson Ave & University Dr,7655,394,Brewer Park,8125
P6,Bronson Ave & University Dr,9607,2346,Brewer Park,10073
P6,Bronson Ave & University Dr,7426,165,Brewer Park,7905
P6,Bronson Ave & University Dr,10805,3544,Brewer Park,11277
P6,Bronson Ave & University Dr,8660,1399,Brewer Park,9124
P6,Bronson Ave & University Dr,10374,3113,Brewer Park,10828
P6,Bronson Ave & University Dr,7361,100,Brewer Park,7839
P6,Bronson Ave & University Dr,9047,1786,Brewer Park,9510
P6,Bronson Ave & University Dr,8541,1280,Brewer Park,8999
P6,Bronson Ave & University Dr,9224,1963,Brewer Park,9711
P6,Bronson Ave & University Dr,10377,3116,Brewer Park,10832
P6,Bronson Ave & University Dr,7808,547,Brewer Park,8280
P6,Bronson Ave & University Dr,11141,3880,Brewer Park,11596
P6,Bronson Ave & University Dr,8235,974,Brewer Park,8708
P6,Bronson Ave & University Dr,8259,998,Brewer Park,8721
P6,Bronson Ave & University Dr,9974,2713,Brewer Park,10449
P6,Bronson Ave & University Dr,7617,356,Brewer Park,8081
P6,Bronson Ave & University Dr,7363,102,Brewer Park,7843
P6,Bronson Ave & University Dr,10492,3231,Brewer Park,10961
P6,Bronson Ave & University Dr,10621,3360,Brewer Park,11091
P6,Bronson Ave & University Dr,7612,351,Brewer Park,8072
P6,Bronson Ave & University Dr,9122,1861,Brewer Park,9595
P6,Bronson Ave & University Dr,7558,297,Brewer Park,8032
P6,Bronson Ave & University Dr,9470,2209,Brewer Park,9941
P6,Bronson Ave & University Dr,8327,1066,Brewer Park,8794
P6,Bronson Ave & University Dr,8757,1496,Brewer Park,9231
P6,Bronson Ave & University Dr,9201,1940,Brewer Park,9666
P6,Bronson Ave & University Dr,9183,1922,Brewer Park,9648
P6,Bronson Ave & University Dr,7678,417,Brewer Park,8150
P6,Bronson Ave & University Dr,8263,1002,Brewer Park,8725
P6,Bronson Ave & University Dr,9189,1928,Brewer Park,9657
P6,Bronson Ave & University Dr,8929,1668,Brewer Park,9392
P6,Bronson Ave & University Dr,8018,757,Brewer Park,8497
P6,Bronson Ave & University Dr,8084,823,Brewer Park,8539
P6,Bronson Ave & University Dr,10656,3395,Brewer Park,11120
P6,Bronson Ave & University Dr,8937,1676,Brewer Park,9407
P6,Bronson Ave & University Dr,8665,1404,Brewer Park,9134
P6,Bronson Ave & University Dr,10469,3208,Brewer Park,10941
P6,Bronson Ave & University Dr,9616,2355,Brewer Park,10090
P6,Bronson Ave & University Dr,11009,3748,Brewer Park,11472
P6,Bronson Ave & University Dr,8181,920,Brewer Park,8656
P6,Bronson Ave & University Dr,10549,3288,Brewer Park,11008
P6,Bronson Ave & University Dr,8734,1473,Brewer Park,9202
P6,Bronson Ave & University Dr,10155,2894,Brewer Park,10615
P6,Bronson Ave & University Dr,8824,1563,Brewer Park,9296
P6,Bronson Ave & University Dr,9783,2522,Brewer Park,10262
P6,Bronson Ave & University Dr,7896,635,Brewer Park,8364
P6,Bronson Ave & University Dr,10018,2757,Brewer Park,10482
P6,Bronson Ave & University Dr,10664,3403,Brewer Park,11133
P6,Bronson Ave & University Dr,11117,3856,Brewer Park,11579
P6,Bronson Ave & University Dr,8350,1089,Brewer Park,8819
P6,Bronson Ave & University Dr,9381,2120,Brewer Park,9859
P6,Bronson Ave & University Dr,8993,1732,Brewer Park,9463
P6,Bronson Ave & University Dr,10785,3524,Brewer Park,11244
P6,Bronson Ave & University Dr,10793,3532,Brewer Park,11260
P6,Bronson Ave & University Dr,10826,3565,Brewer Park,11298
P6,Bronson Ave & University Dr,9298,2037,Brewer Park,9770
P6,Bronson Ave & University Dr,10746,3485,Brewer Park,11219
P6,Bronson Ave & University Dr,9599,2338,Brewer Park,10065
P6,Bronson Ave & University Dr,8145,884,Brewer Park,8623
P6,Bronson Ave & University Dr,10925,3664,Brewer Park,11385
P6,Bronson Ave & University Dr,8171,910,Brewer Park,8644
P6,Bronson Ave & University Dr,8406,1145,Brewer Park,8871
P6,Bronson Ave & University Dr,9906,2645,Brewer Park,10385
P6,Bronson Ave & University Dr,11179,3918,Brewer Park,11635
P6,Bronson Ave & University Dr,8613,1352,Brewer Park,9086
P6,Bronson Ave & University Dr,7697,436,Brewer Park,8158
P6,Bronson Ave & University Dr,9059,1798,Brewer Park,9531
P6,Bronson Ave & University Dr,7462,201,Brewer Park,7937
P6,Bronson Ave & University Dr,9161,1900,Brewer Park,9634
P6,Bronson Ave & University Dr,8842,1581,Brewer Park,9317
P6,Bronson Ave & University Dr,8526,1265,Brewer Park,8976
P6,Bronson Ave & University Dr,10088,2827,Brewer Park,10554
P6,Bronson Ave & University Dr,9703,2442,Brewer Park,10172
P6,Bronson Ave & University Dr,8913,1652,Brewer Park,9375
P6,Bronson Ave & University Dr,9390,2129,Brewer Park,9872
P6,Bronson Ave & University Dr,10044,2783,Brewer Park,10516
P6,Bronson Ave & University Dr,8740,1479,Brewer Park,9210
P6,Bronson Ave & University Dr,9611,2350,Brewer Park,10081
P6,Bronson Ave & University Dr,8187,926,Brewer Park,8665
P6,Bronson Ave & University Dr,7748,487,Brewer Park,8217
P6,Bronson Ave & University Dr,8995,1734,Brewer Park,9467
P6,Bronson Ave & University Dr,9725,2464,Brewer Park,10191
P6,Bronson Ave & University Dr,7681,420,Brewer Park,8154
P6,Bronson Ave & University Dr,10517,3256,Brewer Park,10974
P6,Bronson Ave & University Dr,8195,934,Brewer Park,8673
P6,Bronson Ave & University Dr,9369,2108,Brewer Park,9843
P6,Bronson Ave & University Dr,11014,3753,Brewer Park,11481
P6,Bronson Ave & University Dr,8897,1636,Brewer Park,9359
P6,Bronson Ave & University Dr,8436,1175,Brewer Park,8901
P6,Bronson Ave & University Dr,8191,930,Brewer Park,8669
P6,Bronson Ave & University Dr,10212,2951,Brewer Park,10671
P6,Bronson Ave & University Dr,10395,3134,Brewer Park,10855
P6,Bronson Ave & University Dr,10729,3468,Brewer Park,11194
P6,Bronson Ave & University Dr,7865,604,Brewer Park,8339
P6,Bronson Ave & University Dr,10662,3401,Brewer Park,11129
P6,Bronson Ave & University Dr,9355,2094,Brewer Park,9821
P6,Bronson Ave & University Dr,7667,406,Brewer Park,8138
P6,Bronson Ave & University Dr,7628,367,Brewer Park,8098
P6,Bronson Ave & University Dr,7420,159,Brewer Park,7896
P6,Bronson Ave & University Dr,8126,865,Brewer Park,8595
P6,Bronson Ave & University Dr,7831,570,Brewer Park,8307
P6,Bronson Ave & University Dr,9210,1949,Brewer Park,9679
P6,Bronson Ave & University Dr,8756,1495,Brewer Park,9227
P6,Bronson Ave & University Dr,7720,459,Brewer Park,8196
P6,Bronson Ave & University Dr,10742,3481,Brewer Park,11211
P6,Bronson Ave & University Dr,9709,2448,Brewer Park,10176
P6,Bronson Ave & University Dr,9880,2619,Brewer Park,10359
P6,Bronson Ave & University Dr,8593,1332,Brewer Park,9063
P6,Bronson Ave & University Dr,8998,1737,Brewer Park,9472
P6,Bronson Ave & University Dr,10969,3708,Brewer Park,11427
P6,Bronson Ave & University Dr,7704,443,Brewer Park,8166
P6,Bronson Ave & University Dr,9767,2506,Brewer Park,10241
P6,Bronson Ave & University Dr,11070,3809,Brewer Park,11537
P6,Bronson Ave & University Dr,10318,3057,Brewer Park,10765
P6,Bronson Ave & University Dr,11155,3894,Brewer Park,11614
P6,Bronson Ave & University Dr,9378,2117,Brewer Park,9855
P6,Bronson Ave & University Dr,9747,2486,Brewer Park,10212
P6,Bronson Ave & University Dr,7447,186,Brewer Park,7933
P6,Bronson Ave & University Dr,10433,3172,Brewer Park,10894
P6,Bronson Ave & University Dr,10320,3059,Brewer Park,10769
P6,Bronson Ave & University Dr,8089,828,Brewer Park,8544
P6,Bronson Ave & University Dr,8597,1336,Brewer Park,9067
P6,Bronson Ave & University Dr,10485,3224,Brewer Park,10957
P6,Bronson Ave & University Dr,7997,736,Brewer Park,8471
P6,Bronson Ave & University Dr,10199,2938,Brewer Park,10662
P6,Bronson Ave & University Dr,8114,853,Brewer Park,8582
P6,Bronson Ave & University Dr,8920,1659,Brewer Park,9384
P6,Bronson Ave & University Dr,7516,255,Brewer Park,7989
P6,Bronson Ave & University Dr,9221,1960,Brewer Park,9703
P6,Bronson Ave & University Dr,8160,899,Brewer Park,8636
P6,Bronson Ave & University Dr,10282,3021,Brewer Park,10744
P6,Bronson Ave & University Dr,9078,1817,Brewer Park,9553
P6,Bronson Ave & University Dr,9011,1750,Brewer Park,9481
P6,Bronson Ave & University Dr,10140,2879,Brewer Park,10611
P6,Bronson Ave & University Dr,9510,2249,Brewer Park,9978
P6,Bronson Ave & University Dr,8520,1259,Brewer Park,8967
P6,Bronson Ave & University Dr,9933,2672,Brewer Park,10398
P6,Bronson Ave & University Dr,10795,3534,Brewer Park,11265
P6,Bronson Ave & University Dr,10364,3103,Brewer Park,10810
P6,Bronson Ave & University Dr,9446,2185,Brewer Park,9911
P6,Bronson Ave & University Dr,10373,3112,Brewer Park,10824
P6,Bronson Ave & University Dr,10824,3563,Brewer Park,11294
P6,Bronson Ave & University Dr,10594,3333,Brewer Park,11044
P6,Bronson Ave & University Dr,9535,2274,Brewer Park,10008
P6,Bronson Ave & University Dr,8522,1261,Brewer Park,8971
P6,Bronson Ave & University Dr,9580,2319,Brewer Park,10056
P6,Bronson Ave & University Dr,9375,2114,Brewer Park,9851
P6,Bronson Ave & University Dr,8163,902,Brewer Park,8640
P6,Bronson Ave & University Dr,8490,1229,Brewer Park,8948
P6,Bronson Ave & University Dr,10807,3546,Brewer Park,11281
P6,Bronson Ave & University Dr,8578,1317,Brewer Park,9050
P6,Bronson Ave & University Dr,9753,2492,Brewer Park,10224
P6,Bronson Ave & University Dr,10949,3688,Brewer Park,11414
P6,Bronson Ave & University Dr,10091,2830,Brewer Park,10558
P6,Bronson Ave & University Dr,7984,723,Brewer Park,8454
P6,Bronson Ave & University Dr,9388,2127,Brewer Park,9868
P6,Bronson Ave & University Dr,10173,2912,Brewer Park,10628
P6,Bronson Ave & University Dr,10782,3521,Brewer Park,11240
P6,Bronson Ave & University Dr,9066,1805,Brewer Park,9544
P6,Bronson Ave & University Dr,10779,3518,Brewer Park,11236
P6,Bronson Ave & University Dr,10227,2966,Brewer Park,10696
P6,Bronson Ave & University Dr,10134,2873,Brewer Park,10607
P6,Bronson Ave & University Dr,9137,1876,Brewer Park,9608
P6,Bronson Ave & University Dr,9372,2111,Brewer Park,9848
P6,Bronson Ave & University Dr,7603,342,Brewer Park,8060
P6,Bronson Ave & University Dr,7422,161,Brewer Park,7900
P6,Bronson Ave & University Dr,10454,3193,Brewer Park,10922
P6,Bronson Ave & University Dr,9917,2656,Brewer Park,10390
P6,Bronson Ave & University Dr,8007,746,Brewer Park,8480
P6,Bronson Ave & University Dr,8813,1552,Brewer Park,9292
P6,Bronson Ave & University Dr,9457,2196,Brewer Park,9927
P6,Bronson Ave & University Dr,9564,2303,Brewer Park,10047
P6,Bronson Ave & University Dr,7473,212,Brewer Park,7949
P6,Bronson Ave & University Dr,8119,858,Brewer Park,8587
P6,Bronson Ave & University Dr,9295,2034,Brewer Park,9765
P6,Bronson Ave & University Dr,9938,2677,Brewer Park,10406
P6,Bronson Ave & University Dr,10367,3106,Brewer Park,10815
P6,Bronson Ave & University Dr,10675,3414,Brewer Park,11150
P6,Bronson Ave & University Dr,9433,2172,Brewer Park,9901
P6,Bronson Ave & University Dr,8869,1608,Brewer Park,9331
P6,Bronson Ave & University Dr,7860,599,Brewer Park,8333
P6,Bronson Ave & University Dr,9855,2594,Brewer Park,10324
P6,Bronson Ave & University Dr,9222,1961,Brewer Park,9707
P6,Bronson Ave & University Dr,10444,3183,Brewer Park,10914
P6,Bronson Ave & University Dr,8763,1502,Brewer Park,9236
P6,Bronson Ave & University Dr,9878,2617,Brewer Park,10354
P6,Bronson Ave & University Dr,8643,1382,Brewer Park,9108
P6,Bronson Ave & University Dr,7614,353,Brewer Park,8076
P6,Bronson Ave & University Dr,9991,2730,Brewer Park,10457
P6,Bronson Ave & University Dr,9240,1979,Brewer Park,9715
P6,Bronson Ave & University Dr,8866,1605,Brewer Park,9326
P6,Bronson Ave & University Dr,8663,1402,Brewer Park,9129
P6,Bronson Ave & University Dr,9181,1920,Brewer Park,9643
P6,Bronson Ave & University Dr,8805,1544,Brewer Park,9283
P6,Bronson Ave & University Dr,10674,3413,Brewer Park,11146
P6,Bronson Ave & University Dr,10900,3639,Brewer Park,11363
P6,Bronson Ave & University Dr,8912,1651,Brewer Park,9371
P6,Bronson Ave & University Dr,8879,1618,Brewer Park,9346
P6,Bronson Ave & University Dr,8409,1148,Brewer Park,8876
P6,Bronson Ave & University Dr,8528,1267,Brewer Park,8980
P6,Bronson Ave & University Dr,7596,335,Brewer Park,8052
P6,Bronson Ave & University Dr,8894,1633,Brewer Park,9355
P6,Bronson Ave & University Dr,8345,1084,Brewer Park,8815
P6,Bronson Ave & University Dr,10874,3613,Brewer Park,11336
P6,Bronson Ave & University Dr,10541,3280,Brewer Park,11003
P6,Bronson Ave & University Dr,7620,359,Brewer Park,8085
P6,Bronson Ave & University Dr,8341,1080,Brewer Park,8811
P6,Bronson Ave & University Dr,10010,2749,Brewer Park,10471
P6,Bronson Ave & University Dr,7543,282,Brewer Park,8019
P6,Bronson Ave & University Dr,10868,3607,Brewer Park,11329
P6,Bronson Ave & University Dr,10354,3093,Brewer Park,10802
P6,Bronson Ave & University Dr,8460,1199,Brewer Park,8927
P6,Bronson Ave & University Dr,7398,137,Brewer Park,7874
P6,Bronson Ave & University Dr,9789,2528,Brewer Park,10269
P6,Bronson Ave & University Dr,10653,3392,Brewer Park,11113
P6,Bronson Ave & University Dr,9771,2510,Brewer Park,10246
P6,Bronson Ave & University Dr,11082,3821,Brewer Park,11545
P6,Bronson Ave & University Dr,10262,3001,Brewer Park,10721
P6,Bronson Ave & University Dr,10238,2977,Brewer Park,10705
P6,Bronson Ave & University Dr,10532,3271,Brewer Park,10987
P6,Bronson Ave & University Dr,8021,760,Brewer Park,8501
P6,Bronson Ave & University Dr,10726,3465,Brewer Park,11186
P6,Bronson Ave & University Dr,11089,3828,Brewer Park,11558
P6,Bronson Ave & University Dr,7843,582,Brewer Park,8317
P6,Bronson Ave & University Dr,11004,3743,Brewer Park,11464
P6,Bronson Ave & University Dr,8142,881,Brewer Park,8618
P6,Bronson Ave & University Dr,7841,580,Brewer Park,8313
P6,Bronson Ave & University Dr,9184,1923,Brewer Park,9653
P6,Bronson Ave & University Dr,8137,876,Brewer Park,8608
P6,Bronson Ave & University Dr,8714,1453,Brewer Park,9181
P6,Bronson Ave & University Dr,9203,1942,Brewer Park,9670
P6,Bronson Ave & University Dr,11033,3772,Brewer Park,11497
P6,Bronson Ave & University Dr,10478,3217,Brewer Park,10949
P6,Bronson Ave & University Dr,10389,3128,Brewer Park,10850
P6,Bronson Ave & University Dr,10350,3089,Brewer Park,10798
P6,Bronson Ave & University Dr,10835,3574,Brewer Park,11308
P6,Bronson Ave & University Dr,10706,3445,Brewer Park,11161
P6,Bronson Ave & University Dr,11045,3784,Brewer Park,11509
P6,Bronson Ave & University Dr,7766,505,Brewer Park,8239
P6,Bronson Ave & University Dr,8634,1373,Brewer Park,9100
P6,Bronson Ave & University Dr,10603,3342,Brewer Park,11058
P6,Bronson Ave & University Dr,8462,1201,Brewer Park,8931
P6,Bronson Ave & University Dr,9778,2517,Brewer Park,10254
P6,Bronson Ave & University Dr,8984,1723,Brewer Park,9447
P6,Bronson Ave & University Dr,10812,3551,Brewer Park,11286
P6,Bronson Ave & University Dr,10979,3718,Brewer Park,11441
P6,Bronson Ave & University Dr,9107,1846,Brewer Park,9582
P6,Bronson Ave & University Dr,10798,3537,Brewer Park,11270
P6,Bronson Ave & University Dr,8443,1182,Brewer Park,8909
P6,Bronson Ave & University Dr,11058,3797,Brewer Park,11519
P6,Bronson Ave & University Dr,8256,995,Brewer Park,8717
P6,Bronson Ave & University Dr,8874,1613,Brewer Park,9336
P6,Bronson Ave & University Dr,7414,153,Brewer Park,7887
P6,Bronson Ave & University Dr,10496,3235,Brewer Park,10965
P6,Bronson Ave & University Dr,8803,1542,Brewer Park,9279
P6,Bronson Ave & University Dr,9959,2698,Brewer Park,10436
P6,Bronson Ave & University Dr,8769,1508,Brewer Park,9240
P6,Bronson Ave & University Dr,9258,1997,Brewer Park,9729
P6,Bronson Ave & University Dr,9843,2582,Brewer Park,10311
P6,Bronson Ave & University Dr,10304,3043,Brewer Park,10757
P6,Bronson Ave & University Dr,8574,1313,Brewer Park,9046
P6,Bronson Ave & University Dr,9977,2716,Brewer Park,10453
P6,Bronson Ave & University Dr,10182,2921,Brewer Park,10640
P6,Bronson Ave & University Dr,11011,3750,Brewer Park,11477
P6,Bronson Ave & University Dr,9501,2240,Brewer Park,9973
P6,Bronson Ave & University Dr,11226,3965,Brewer Park,11684
P6,Bronson Ave & University Dr,9550,2289,Brewer Park,10030
P6,Bronson Ave & University Dr,9552,2291,Brewer Park,10034
P6,Bronson Ave & University Dr,8394,1133,Brewer Park,8863
P6,Bronson Ave & University Dr,9009,1748,Brewer Park,9476
P6,Bronson Ave & University Dr,9358,2097,Brewer Park,9826
P6,Bronson Ave & University Dr,9266,2005,Brewer Park,9741
P6,Bronson Ave & University Dr,10609,3348,Brewer Park,11071
P6,Bronson Ave & University Dr,10028,2767,Brewer Park,10491
P6,Bronson Ave & University Dr,11132,3871,Brewer Park,11583
P6,Bronson Ave & University Dr,7719,458,Brewer Park,8192
P6,Bronson Ave & University Dr,7829,568,Brewer Park,8303
P6,Bronson Ave & University Dr,9268,2007,Brewer Park,9745
P6,Bronson Ave & University Dr,9208,1947,Brewer Park,9675
P6,Bronson Ave & University Dr,10728,3467,Brewer Park,11190
P6,Bronson Ave & University Dr,10723,3462,Brewer Park,11182
P6,Bronson Ave & University Dr,7602,341,Brewer Park,8056
P6,Bronson Ave & University Dr,10605,3344,Brewer Park,11062
P6,Bronson Ave & University Dr,9931,2670,Brewer Park,10394
P6,Bronson Ave & University Dr,9324,2063,Brewer Park,9796
P6,Bronson Ave & University Dr,10763,3502,Brewer Park,11228
P6,Bronson Ave & University Dr,11006,3745,Brewer Park,11468
P6,Bronson Ave & University Dr,9900,2639,Brewer Park,10376
P6,Bronson Ave & University Dr,10038,2777,Brewer Park,10503
P6,Bronson Ave & University Dr,9329,2068,Brewer Park,9801
P6,Bronson Ave & University Dr,10672,3411,Brewer Park,11141
P6,Bronson Ave & University Dr,9432,2171,Brewer Park,9897
P6,Bronson Ave & University Dr,9819,2558,Brewer Park,10293
