time,Library Rd & P1 to Library Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & University Dr to Library Rd & P1,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & University Dr to Library Rd & University Dr,Library Rd & University Dr to Campus Ave & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P3 & Raven Rd,P3 & Raven Rd to Raven Rd & University Dr,P3 & Raven Rd to Bronson Ave & Raven Rd,Library Rd & University Dr to Colonel By Dr & University Dr,Raven Rd & University Dr to P4 & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,Stadium Way & University Dr to P4 & University Dr,Stadium Way & University Dr to P5 & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,Stadium Way & University Dr to Roundabout,Roundabout to Stadium Way & University Dr,Roundabout to Bronson Ave & University Dr,Roundabout to Campus Ave & P6,Campus Ave & P6 to Roundabout,Campus Ave & P6 to Campus Ave & Library Rd,Raven Rd & University Dr to Bronson Ave & Raven Rd
3810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378022005613946,0.0,17.833381417711983,0.0,13.64277905675755,0.0,27.421492926692014,16.999951467292306,0.0,0.0,112.76958833342054,0.0,0.0,0.0
3820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378022005613946,0.0,17.833381417711983,0.0,13.64277905675755,0.0,26.366820121819245,16.346107180088755,0.0,0.0,112.76958833342054,0.0,0.0,0.0
3830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378022005613946,0.0,16.918849037316498,0.0,13.64277905675755,0.0,26.89415652425563,15.692262892885203,0.0,0.0,112.76958833342054,0.0,0.0,0.0
3840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884441900055318,0.0,16.461582847118752,0.0,11.937431674662857,0.0,28.476165731564784,16.999951467292306,0.0,0.0,109.51661943918727,0.0,0.0,0.0
3850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884441900055318,0.0,16.00431665692101,0.0,11.937431674662857,0.0,26.89415652425563,17.653795754495853,0.0,0.0,110.6009424039317,0.0,0.0,0.0
3860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89728168893806,0.0,17.37611522751424,0.0,11.937431674662857,0.0,27.9488293291284,15.692262892885203,0.0,0.0,113.85391129816497,0.0,0.0,0.0
3870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403701583379431,0.0,18.290647607909726,0.0,11.937431674662857,0.0,26.89415652425563,15.692262892885203,0.0,0.0,113.85391129816497,0.0,0.0,0.0
3880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378022005613946,0.0,16.918849037316498,0.0,13.64277905675755,0.0,26.366820121819245,16.346107180088755,0.0,0.0,111.68526536867613,0.0,0.0,0.0
3890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378022005613946,0.0,17.37611522751424,0.0,11.937431674662857,0.0,26.366820121819245,16.999951467292306,0.0,0.0,110.6009424039317,0.0,0.0,0.0
3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884441900055318,0.0,17.37611522751424,0.0,11.937431674662857,0.0,26.366820121819245,16.999951467292306,0.0,0.0,110.6009424039317,0.0,0.0,0.0
3910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378022005613946,0.0,16.918849037316498,0.0,10.232084292568162,0.0,27.421492926692014,16.346107180088755,0.0,0.0,113.85391129816497,0.0,0.0,0.0
3920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884441900055318,0.0,17.833381417711983,0.0,11.937431674662857,0.0,27.421492926692014,14.384574318478103,0.0,0.0,113.85391129816497,0.0,0.0,0.0
3930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884441900055318,0.0,16.918849037316498,0.0,13.64277905675755,0.0,26.89415652425563,15.692262892885203,0.0,0.0,111.68526536867613,0.0,0.0,0.0
3940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,16.918849037316498,0.0,13.64277905675755,0.0,25.839483719382862,16.999951467292306,0.0,0.0,111.68526536867613,0.0,0.0,0.0
3950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,16.461582847118752,0.0,6.821389528378775,0.0,27.421492926692014,16.346107180088755,0.0,0.0,113.85391129816497,0.0,0.0,0.0
3960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884441900055318,0.0,16.00431665692101,0.0,13.64277905675755,0.0,26.89415652425563,14.384574318478103,0.0,0.0,114.9382342629094,0.0,0.0,0.0
3970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378022005613946,0.0,16.461582847118752,0.0,11.937431674662857,0.0,26.89415652425563,15.038418605681654,0.0,0.0,111.68526536867613,0.0,0.0,0.0
3980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,17.37611522751424,0.0,13.64277905675755,0.0,25.839483719382862,15.038418605681654,0.0,0.0,110.6009424039317,0.0,0.0,0.0
3990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378022005613946,0.0,16.461582847118752,0.0,13.64277905675755,0.0,25.839483719382862,16.999951467292306,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884441900055318,0.0,16.00431665692101,0.0,11.937431674662857,0.0,26.89415652425563,18.307640041699404,0.0,0.0,109.51661943918727,0.0,0.0,0.0
4010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,16.00431665692101,0.0,11.937431674662857,0.0,26.366820121819245,17.653795754495853,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,16.918849037316498,0.0,13.64277905675755,0.0,24.78481091451009,16.999951467292306,0.0,0.0,116.02255722765383,0.0,0.0,0.0
4030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884441900055318,0.0,16.461582847118752,0.0,11.937431674662857,0.0,25.839483719382862,16.999951467292306,0.0,0.0,114.9382342629094,0.0,0.0,0.0
4040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390861794496688,0.0,16.461582847118752,0.0,11.937431674662857,0.0,26.366820121819245,15.692262892885203,0.0,0.0,114.9382342629094,0.0,0.0,0.0
4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89728168893806,0.0,16.00431665692101,0.0,11.937431674662857,0.0,26.366820121819245,15.692262892885203,0.0,0.0,114.9382342629094,0.0,0.0,0.0
4060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403701583379431,0.0,16.00431665692101,0.0,11.937431674662857,0.0,26.366820121819245,16.346107180088755,0.0,0.0,113.85391129816497,0.0,0.0,0.0
4070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416541372262174,0.0,16.461582847118752,0.0,13.64277905675755,0.0,25.312147316946476,15.692262892885203,0.0,0.0,113.85391129816497,0.0,0.0,0.0
4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.429381161144916,0.0,16.918849037316498,0.0,11.937431674662857,0.0,26.366820121819245,15.038418605681654,0.0,0.0,113.85391129816497,0.0,0.0,0.0
4090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935801055586287,0.0,16.918849037316498,0.0,13.64277905675755,0.0,26.366820121819245,15.692262892885203,0.0,0.0,111.68526536867613,0.0,0.0,0.0
4100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442220950027659,0.0,16.918849037316498,0.0,11.937431674662857,0.0,26.89415652425563,15.692262892885203,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442220950027659,0.0,16.918849037316498,0.0,11.937431674662857,0.0,27.9488293291284,14.384574318478103,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442220950027659,0.0,16.00431665692101,0.0,11.937431674662857,0.0,28.476165731564784,14.384574318478103,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442220950027659,0.0,15.547050466723267,0.0,15.348126438852244,0.0,27.421492926692014,15.692262892885203,0.0,0.0,109.51661943918727,0.0,0.0,0.0
4140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442220950027659,0.0,15.547050466723267,0.0,15.348126438852244,0.0,26.366820121819245,16.346107180088755,0.0,0.0,108.43229647444284,0.0,0.0,0.0
4150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442220950027659,0.0,15.547050466723267,0.0,11.937431674662857,0.0,26.366820121819245,15.692262892885203,0.0,0.0,111.68526536867613,0.0,0.0,0.0
4160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442220950027659,0.0,14.632518086327782,0.0,11.937431674662857,0.0,26.89415652425563,15.692262892885203,0.0,0.0,113.85391129816497,0.0,0.0,0.0
4170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9614806333517723,0.0,15.089784276525524,0.0,13.64277905675755,0.0,26.89415652425563,15.692262892885203,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4807403166758861,0.0,16.00431665692101,0.0,11.937431674662857,0.0,27.9488293291284,16.999951467292306,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871602111172575,0.0,15.089784276525524,0.0,15.348126438852244,0.0,26.89415652425563,16.999951467292306,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49358010555862875,0.0,15.547050466723267,0.0,13.64277905675755,0.0,27.421492926692014,16.999951467292306,0.0,0.0,113.85391129816497,0.0,0.0,0.0
4210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.547050466723267,0.0,11.937431674662857,0.0,26.89415652425563,16.346107180088755,0.0,0.0,114.9382342629094,0.0,0.0,0.0
4220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.089784276525524,0.0,13.64277905675755,0.0,26.366820121819245,16.346107180088755,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.632518086327782,0.0,11.937431674662857,0.0,26.89415652425563,16.346107180088755,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.175251896130037,0.0,13.64277905675755,0.0,26.89415652425563,16.999951467292306,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.717985705932294,0.0,8.526736910473469,0.0,27.9488293291284,16.346107180088755,0.0,0.0,113.85391129816497,0.0,0.0,0.0
4260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.803453325536807,0.0,10.232084292568162,0.0,29.00350213400117,16.999951467292306,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346187135339065,0.0,13.64277905675755,0.0,27.9488293291284,15.692262892885203,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346187135339065,0.0,11.937431674662857,0.0,26.89415652425563,16.999951467292306,0.0,0.0,111.68526536867613,0.0,0.0,0.0
4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.888920945141322,0.0,10.232084292568162,0.0,27.421492926692014,16.346107180088755,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.888920945141322,0.0,11.937431674662857,0.0,25.839483719382862,15.692262892885203,0.0,0.0,113.85391129816497,0.0,0.0,0.0
4310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.974388564745835,0.0,11.937431674662857,0.0,26.366820121819245,16.346107180088755,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602589994152606,0.0,10.232084292568162,0.0,27.421492926692014,16.999951467292306,0.0,0.0,111.68526536867613,0.0,0.0,0.0
4330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.145323803954863,0.0,10.232084292568162,0.0,28.476165731564784,15.692262892885203,0.0,0.0,114.9382342629094,0.0,0.0,0.0
4340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.230791423559376,0.0,13.64277905675755,0.0,27.9488293291284,15.692262892885203,0.0,0.0,114.9382342629094,0.0,0.0,0.0
4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.773525233361633,0.0,11.937431674662857,0.0,27.421492926692014,16.346107180088755,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.773525233361633,0.0,13.64277905675755,0.0,26.89415652425563,15.692262892885203,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.773525233361633,0.0,13.64277905675755,0.0,26.366820121819245,15.692262892885203,0.0,0.0,111.68526536867613,0.0,0.0,0.0
4380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.773525233361633,0.0,13.64277905675755,0.0,26.89415652425563,15.038418605681654,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.773525233361633,0.0,15.348126438852244,0.0,26.89415652425563,14.384574318478103,0.0,0.0,111.68526536867613,0.0,0.0,0.0
4400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.316259043163891,0.0,13.64277905675755,0.0,26.89415652425563,15.692262892885203,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.858992852966147,0.0,13.64277905675755,0.0,26.366820121819245,16.346107180088755,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944460472570661,0.0,13.64277905675755,0.0,26.366820121819245,16.999951467292306,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.487194282372918,0.0,11.937431674662857,0.0,25.839483719382862,18.961484328902955,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029928092175175,0.0,8.526736910473469,0.0,26.89415652425563,18.307640041699404,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.115395711779688,0.0,11.937431674662857,0.0,27.9488293291284,16.999951467292306,0.0,0.0,113.85391129816497,0.0,0.0,0.0
4460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200863331384202,0.0,13.64277905675755,0.0,26.89415652425563,16.346107180088755,0.0,0.0,113.85391129816497,0.0,0.0,0.0
4470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743597141186459,0.0,10.232084292568162,0.0,27.9488293291284,17.653795754495853,0.0,0.0,111.68526536867613,0.0,0.0,0.0
4480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2863309509887157,0.0,15.348126438852244,0.0,25.839483719382862,16.999951467292306,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2863309509887157,0.0,11.937431674662857,0.0,25.839483719382862,16.999951467292306,0.0,0.0,114.9382342629094,0.0,0.0,0.0
4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3717985705932294,0.0,11.937431674662857,0.0,25.312147316946476,16.999951467292306,0.0,0.0,114.9382342629094,0.0,0.0,0.0
4510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45726619019774317,0.0,11.937431674662857,0.0,25.839483719382862,16.346107180088755,0.0,0.0,114.9382342629094,0.0,0.0,0.0
4520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,26.366820121819245,16.346107180088755,0.0,0.0,113.85391129816497,0.0,0.0,0.0
4530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,25.839483719382862,14.384574318478103,0.0,0.0,113.85391129816497,0.0,0.0,0.0
4540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526736910473469,0.0,27.421492926692014,15.038418605681654,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.89415652425563,13.730730031274554,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,26.366820121819245,14.384574318478103,0.0,0.0,108.43229647444284,0.0,0.0,0.0
4570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,27.421492926692014,15.692262892885203,0.0,0.0,108.43229647444284,0.0,0.0,0.0
4580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,15.038418605681654,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,15.038418605681654,0.0,0.0,109.51661943918727,0.0,0.0,0.0
4600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,15.692262892885203,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,27.421492926692014,15.692262892885203,0.0,0.0,109.51661943918727,0.0,0.0,0.0
4620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.348126438852244,0.0,26.366820121819245,14.384574318478103,0.0,0.0,111.68526536867613,0.0,0.0,0.0
4630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,15.692262892885203,0.0,0.0,111.68526536867613,0.0,0.0,0.0
4640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.89415652425563,15.038418605681654,0.0,0.0,112.76958833342054,0.0,0.0,0.0
4650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,15.038418605681654,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,13.730730031274554,0.0,0.0,109.51661943918727,0.0,0.0,0.0
4670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,14.384574318478103,0.0,0.0,108.43229647444284,0.0,0.0,0.0
4680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,26.89415652425563,15.038418605681654,0.0,0.0,108.43229647444284,0.0,0.0,0.0
4690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,16.346107180088755,0.0,0.0,106.26365054495398,0.0,0.0,0.0
4700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.89415652425563,15.038418605681654,0.0,0.0,109.51661943918727,0.0,0.0,0.0
4710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,25.839483719382862,15.038418605681654,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937431674662857,0.0,26.366820121819245,14.384574318478103,0.0,0.0,111.68526536867613,0.0,0.0,0.0
4730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232084292568162,0.0,27.9488293291284,14.384574318478103,0.0,0.0,111.68526536867613,0.0,0.0,0.0
4740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,27.9488293291284,13.076885744071003,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,27.9488293291284,13.730730031274554,0.0,0.0,110.6009424039317,0.0,0.0,0.0
4760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,29.00350213400117,13.730730031274554,0.0,0.0,109.51661943918727,0.0,0.0,0.0
4770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64277905675755,0.0,27.9488293291284,14.384574318478103,0.0,0.0,108.43229647444284,0.0,0.0,0.0
