time_s,cars_on_campus,cumulative_spawned,cumulative_exited
11468,335,3200,2865
11469,335,3200,2865
11470,335,3200,2865
11471,334,3200,2866
11472,333,3200,2867
11473,332,3200,2868
11474,332,3200,2868
11475,332,3200,2868
11476,332,3200,2868
11477,331,3200,2869
11478,331,3200,2869
11479,331,3200,2869
11480,331,3200,2869
11481,331,3200,2869
11482,330,3200,2870
11483,330,3200,2870
11484,330,3200,2870
11485,330,3200,2870
11486,330,3200,2870
11487,329,3200,2871
11488,329,3200,2871
11489,329,3200,2871
11490,328,3200,2872
11491,328,3200,2872
11492,328,3200,2872
11493,327,3200,2873
11494,327,3200,2873
11495,327,3200,2873
11496,327,3200,2873
11497,327,3200,2873
11498,327,3200,2873
11499,326,3200,2874
11500,326,3200,2874
11501,326,3200,2874
11502,326,3200,2874
11503,326,3200,2874
11504,326,3200,2874
11505,326,3200,2874
11506,326,3200,2874
11507,325,3200,2875
11508,325,3200,2875
11509,324,3200,2876
11510,324,3200,2876
11511,324,3200,2876
11512,324,3200,2876
11513,324,3200,2876
11514,324,3200,2876
11515,324,3200,2876
11516,323,3200,2877
11517,323,3200,2877
11518,323,3200,2877
11519,323,3200,2877
11520,323,3200,2877
11521,323,3200,2877
11522,323,3200,2877
11523,323,3200,2877
11524,323,3200,2877
11525,323,3200,2877
11526,322,3200,2878
11527,321,3200,2879
11528,320,3200,2880
11529,320,3200,2880
11530,319,3200,2881
11531,318,3200,2882
11532,318,3200,2882
11533,318,3200,2882
11534,318,3200,2882
11535,317,3200,2883
11536,317,3200,2883
11537,316,3200,2884
11538,314,3200,2886
11539,314,3200,2886
11540,314,3200,2886
11541,314,3200,2886
11542,312,3200,2888
11543,311,3200,2889
11544,310,3200,2890
11545,310,3200,2890
11546,309,3200,2891
11547,309,3200,2891
11548,309,3200,2891
11549,309,3200,2891
11550,309,3200,2891
11551,308,3200,2892
11552,308,3200,2892
11553,308,3200,2892
11554,308,3200,2892
11555,308,3200,2892
11556,307,3200,2893
11557,306,3200,2894
11558,306,3200,2894
11559,306,3200,2894
11560,305,3200,2895
11561,303,3200,2897
11562,303,3200,2897
11563,303,3200,2897
11564,303,3200,2897
11565,303,3200,2897
11566,303,3200,2897
11567,302,3200,2898
11568,302,3200,2898
11569,301,3200,2899
11570,301,3200,2899
11571,301,3200,2899
11572,300,3200,2900
11573,299,3200,2901
11574,299,3200,2901
11575,298,3200,2902
11576,298,3200,2902
11577,297,3200,2903
11578,297,3200,2903
11579,297,3200,2903
11580,297,3200,2903
11581,297,3200,2903
11582,297,3200,2903
11583,297,3200,2903
11584,297,3200,2903
11585,296,3200,2904
11586,296,3200,2904
11587,295,3200,2905
11588,295,3200,2905
11589,294,3200,2906
11590,292,3200,2908
11591,292,3200,2908
11592,291,3200,2909
11593,291,3200,2909
11594,291,3200,2909
11595,289,3200,2911
11596,289,3200,2911
11597,289,3200,2911
11598,288,3200,2912
11599,288,3200,2912
11600,288,3200,2912
11601,288,3200,2912
11602,287,3200,2913
11603,287,3200,2913
11604,286,3200,2914
11605,286,3200,2914
11606,286,3200,2914
11607,285,3200,2915
11608,284,3200,2916
11609,284,3200,2916
11610,284,3200,2916
11611,284,3200,2916
11612,283,3200,2917
11613,282,3200,2918
11614,282,3200,2918
11615,280,3200,2920
11616,280,3200,2920
11617,279,3200,2921
11618,277,3200,2923
11619,277,3200,2923
11620,276,3200,2924
11621,276,3200,2924
11622,275,3200,2925
11623,275,3200,2925
11624,272,3200,2928
11625,272,3200,2928
11626,272,3200,2928
11627,272,3200,2928
11628,272,3200,2928
11629,271,3200,2929
11630,270,3200,2930
11631,270,3200,2930
11632,270,3200,2930
11633,270,3200,2930
11634,270,3200,2930
11635,269,3200,2931
11636,269,3200,2931
11637,269,3200,2931
11638,268,3200,2932
11639,268,3200,2932
11640,268,3200,2932
11641,267,3200,2933
11642,266,3200,2934
11643,266,3200,2934
11644,265,3200,2935
11645,265,3200,2935
11646,264,3200,2936
11647,264,3200,2936
11648,263,3200,2937
11649,261,3200,2939
11650,261,3200,2939
11651,260,3200,2940
11652,260,3200,2940
11653,260,3200,2940
11654,260,3200,2940
11655,260,3200,2940
11656,259,3200,2941
11657,259,3200,2941
11658,259,3200,2941
11659,259,3200,2941
11660,259,3200,2941
11661,259,3200,2941
11662,257,3200,2943
11663,256,3200,2944
11664,256,3200,2944
11665,255,3200,2945
11666,255,3200,2945
11667,254,3200,2946
11668,254,3200,2946
11669,253,3200,2947
11670,252,3200,2948
11671,252,3200,2948
11672,251,3200,2949
11673,250,3200,2950
11674,250,3200,2950
11675,250,3200,2950
11676,250,3200,2950
11677,250,3200,2950
11678,250,3200,2950
11679,250,3200,2950
11680,249,3200,2951
11681,248,3200,2952
11682,246,3200,2954
11683,246,3200,2954
11684,246,3200,2954
11685,245,3200,2955
11686,244,3200,2956
11687,244,3200,2956
11688,242,3200,2958
11689,242,3200,2958
11690,241,3200,2959
11691,241,3200,2959
11692,240,3200,2960
11693,240,3200,2960
11694,239,3200,2961
11695,239,3200,2961
11696,239,3200,2961
11697,239,3200,2961
11698,239,3200,2961
11699,238,3200,2962
11700,238,3200,2962
11701,238,3200,2962
11702,237,3200,2963
11703,237,3200,2963
11704,237,3200,2963
11705,236,3200,2964
11706,236,3200,2964
11707,236,3200,2964
11708,235,3200,2965
11709,234,3200,2966
11710,234,3200,2966
11711,233,3200,2967
11712,232,3200,2968
11713,232,3200,2968
11714,232,3200,2968
11715,230,3200,2970
11716,230,3200,2970
11717,230,3200,2970
11718,230,3200,2970
11719,229,3200,2971
11720,229,3200,2971
11721,229,3200,2971
11722,229,3200,2971
11723,228,3200,2972
11724,228,3200,2972
11725,228,3200,2972
11726,225,3200,2975
11727,225,3200,2975
11728,225,3200,2975
11729,223,3200,2977
11730,223,3200,2977
11731,223,3200,2977
11732,223,3200,2977
11733,223,3200,2977
11734,223,3200,2977
11735,223,3200,2977
11736,222,3200,2978
11737,222,3200,2978
11738,222,3200,2978
11739,222,3200,2978
11740,222,3200,2978
11741,222,3200,2978
11742,222,3200,2978
11743,221,3200,2979
11744,220,3200,2980
11745,219,3200,2981
11746,219,3200,2981
11747,219,3200,2981
11748,219,3200,2981
11749,219,3200,2981
11750,219,3200,2981
11751,218,3200,2982
11752,217,3200,2983
11753,217,3200,2983
11754,217,3200,2983
11755,217,3200,2983
11756,215,3200,2985
11757,215,3200,2985
11758,214,3200,2986
11759,214,3200,2986
11760,214,3200,2986
11761,214,3200,2986
11762,213,3200,2987
11763,213,3200,2987
11764,212,3200,2988
11765,212,3200,2988
11766,211,3200,2989
11767,210,3200,2990
11768,210,3200,2990
11769,210,3200,2990
11770,209,3200,2991
11771,209,3200,2991
11772,207,3200,2993
11773,207,3200,2993
11774,207,3200,2993
11775,207,3200,2993
11776,207,3200,2993
11777,206,3200,2994
11778,205,3200,2995
11779,205,3200,2995
11780,205,3200,2995
11781,204,3200,2996
11782,202,3200,2998
11783,202,3200,2998
11784,202,3200,2998
11785,201,3200,2999
11786,199,3200,3001
11787,199,3200,3001
11788,198,3200,3002
11789,198,3200,3002
11790,198,3200,3002
11791,198,3200,3002
11792,197,3200,3003
11793,197,3200,3003
11794,197,3200,3003
11795,196,3200,3004
11796,196,3200,3004
11797,195,3200,3005
11798,193,3200,3007
11799,192,3200,3008
11800,192,3200,3008
11801,192,3200,3008
11802,192,3200,3008
11803,192,3200,3008
11804,191,3200,3009
11805,191,3200,3009
11806,190,3200,3010
11807,189,3200,3011
11808,189,3200,3011
11809,187,3200,3013
11810,187,3200,3013
11811,187,3200,3013
11812,187,3200,3013
11813,187,3200,3013
11814,187,3200,3013
11815,185,3200,3015
11816,184,3200,3016
11817,184,3200,3016
11818,183,3200,3017
11819,183,3200,3017
11820,183,3200,3017
11821,182,3200,3018
11822,182,3200,3018
11823,182,3200,3018
11824,181,3200,3019
11825,181,3200,3019
11826,181,3200,3019
11827,180,3200,3020
11828,179,3200,3021
11829,179,3200,3021
11830,178,3200,3022
11831,177,3200,3023
11832,177,3200,3023
11833,175,3200,3025
11834,175,3200,3025
11835,174,3200,3026
11836,174,3200,3026
11837,174,3200,3026
11838,173,3200,3027
11839,173,3200,3027
11840,173,3200,3027
11841,173,3200,3027
11842,173,3200,3027
11843,172,3200,3028
11844,171,3200,3029
11845,171,3200,3029
11846,171,3200,3029
11847,169,3200,3031
11848,169,3200,3031
11849,169,3200,3031
11850,167,3200,3033
11851,167,3200,3033
11852,167,3200,3033
11853,167,3200,3033
11854,166,3200,3034
11855,166,3200,3034
11856,166,3200,3034
11857,166,3200,3034
11858,166,3200,3034
11859,165,3200,3035
11860,164,3200,3036
11861,163,3200,3037
11862,163,3200,3037
11863,162,3200,3038
11864,162,3200,3038
11865,161,3200,3039
11866,161,3200,3039
11867,160,3200,3040
11868,160,3200,3040
11869,160,3200,3040
11870,159,3200,3041
11871,159,3200,3041
11872,158,3200,3042
11873,157,3200,3043
11874,157,3200,3043
11875,157,3200,3043
11876,154,3200,3046
11877,154,3200,3046
11878,154,3200,3046
11879,154,3200,3046
11880,153,3200,3047
11881,153,3200,3047
11882,152,3200,3048
11883,152,3200,3048
11884,152,3200,3048
11885,152,3200,3048
11886,151,3200,3049
11887,150,3200,3050
11888,149,3200,3051
11889,149,3200,3051
11890,147,3200,3053
11891,147,3200,3053
11892,146,3200,3054
11893,146,3200,3054
11894,145,3200,3055
11895,144,3200,3056
11896,144,3200,3056
11897,144,3200,3056
11898,144,3200,3056
11899,144,3200,3056
11900,144,3200,3056
11901,144,3200,3056
11902,143,3200,3057
11903,143,3200,3057
11904,141,3200,3059
11905,141,3200,3059
11906,141,3200,3059
11907,140,3200,3060
11908,139,3200,3061
11909,139,3200,3061
11910,139,3200,3061
11911,138,3200,3062
11912,138,3200,3062
11913,138,3200,3062
11914,138,3200,3062
11915,138,3200,3062
11916,137,3200,3063
11917,137,3200,3063
11918,137,3200,3063
11919,137,3200,3063
11920,135,3200,3065
11921,135,3200,3065
11922,135,3200,3065
11923,134,3200,3066
11924,133,3200,3067
11925,133,3200,3067
11926,133,3200,3067
11927,131,3200,3069
11928,130,3200,3070
11929,130,3200,3070
11930,129,3200,3071
11931,128,3200,3072
11932,128,3200,3072
11933,127,3200,3073
11934,126,3200,3074
11935,125,3200,3075
11936,125,3200,3075
11937,124,3200,3076
11938,124,3200,3076
11939,124,3200,3076
11940,124,3200,3076
11941,124,3200,3076
11942,124,3200,3076
11943,122,3200,3078
11944,122,3200,3078
11945,121,3200,3079
11946,121,3200,3079
11947,120,3200,3080
11948,119,3200,3081
11949,119,3200,3081
11950,118,3200,3082
11951,117,3200,3083
11952,116,3200,3084
11953,116,3200,3084
11954,116,3200,3084
11955,116,3200,3084
11956,116,3200,3084
11957,116,3200,3084
11958,116,3200,3084
11959,114,3200,3086
11960,114,3200,3086
11961,114,3200,3086
11962,114,3200,3086
11963,112,3200,3088
11964,112,3200,3088
11965,112,3200,3088
11966,112,3200,3088
11967,111,3200,3089
11968,111,3200,3089
11969,110,3200,3090
11970,110,3200,3090
11971,110,3200,3090
11972,109,3200,3091
11973,109,3200,3091
11974,109,3200,3091
11975,108,3200,3092
11976,108,3200,3092
11977,107,3200,3093
11978,106,3200,3094
11979,106,3200,3094
11980,105,3200,3095
11981,105,3200,3095
11982,104,3200,3096
11983,104,3200,3096
11984,104,3200,3096
11985,103,3200,3097
11986,102,3200,3098
11987,102,3200,3098
11988,102,3200,3098
11989,101,3200,3099
11990,101,3200,3099
11991,101,3200,3099
11992,100,3200,3100
11993,99,3200,3101
11994,99,3200,3101
11995,99,3200,3101
11996,98,3200,3102
11997,98,3200,3102
11998,98,3200,3102
11999,98,3200,3102
12000,96,3200,3104
12001,96,3200,3104
12002,96,3200,3104
12003,96,3200,3104
12004,96,3200,3104
12005,96,3200,3104
12006,96,3200,3104
12007,96,3200,3104
12008,96,3200,3104
12009,96,3200,3104
12010,96,3200,3104
12011,95,3200,3105
12012,95,3200,3105
12013,95,3200,3105
12014,94,3200,3106
12015,94,3200,3106
12016,94,3200,3106
12017,93,3200,3107
12018,93,3200,3107
12019,92,3200,3108
12020,92,3200,3108
12021,92,3200,3108
12022,92,3200,3108
12023,92,3200,3108
12024,92,3200,3108
12025,91,3200,3109
12026,91,3200,3109
12027,90,3200,3110
12028,90,3200,3110
12029,90,3200,3110
12030,89,3200,3111
12031,89,3200,3111
12032,89,3200,3111
12033,88,3200,3112
12034,87,3200,3113
12035,87,3200,3113
12036,87,3200,3113
12037,87,3200,3113
12038,87,3200,3113
12039,87,3200,3113
12040,86,3200,3114
12041,85,3200,3115
12042,85,3200,3115
12043,85,3200,3115
12044,85,3200,3115
12045,85,3200,3115
12046,85,3200,3115
12047,85,3200,3115
12048,85,3200,3115
12049,85,3200,3115
12050,85,3200,3115
12051,85,3200,3115
12052,84,3200,3116
12053,84,3200,3116
12054,84,3200,3116
12055,84,3200,3116
12056,84,3200,3116
12057,84,3200,3116
12058,83,3200,3117
12059,83,3200,3117
12060,82,3200,3118
12061,82,3200,3118
12062,82,3200,3118
12063,82,3200,3118
12064,82,3200,3118
12065,81,3200,3119
12066,81,3200,3119
12067,81,3200,3119
12068,80,3200,3120
12069,80,3200,3120
12070,80,3200,3120
12071,79,3200,3121
12072,79,3200,3121
12073,79,3200,3121
12074,79,3200,3121
12075,78,3200,3122
12076,78,3200,3122
12077,78,3200,3122
12078,78,3200,3122
12079,78,3200,3122
12080,77,3200,3123
12081,77,3200,3123
12082,77,3200,3123
12083,76,3200,3124
12084,76,3200,3124
12085,76,3200,3124
12086,76,3200,3124
12087,75,3200,3125
12088,75,3200,3125
12089,74,3200,3126
12090,74,3200,3126
12091,74,3200,3126
12092,74,3200,3126
12093,74,3200,3126
12094,74,3200,3126
12095,74,3200,3126
12096,74,3200,3126
12097,73,3200,3127
12098,73,3200,3127
12099,73,3200,3127
12100,72,3200,3128
12101,72,3200,3128
12102,72,3200,3128
12103,71,3200,3129
12104,71,3200,3129
12105,71,3200,3129
12106,71,3200,3129
12107,71,3200,3129
12108,70,3200,3130
12109,70,3200,3130
12110,70,3200,3130
12111,70,3200,3130
12112,70,3200,3130
12113,70,3200,3130
12114,70,3200,3130
12115,69,3200,3131
12116,69,3200,3131
12117,68,3200,3132
12118,68,3200,3132
12119,68,3200,3132
12120,67,3200,3133
12121,67,3200,3133
12122,67,3200,3133
12123,67,3200,3133
12124,66,3200,3134
12125,66,3200,3134
12126,66,3200,3134
12127,66,3200,3134
12128,66,3200,3134
12129,66,3200,3134
12130,66,3200,3134
12131,66,3200,3134
12132,65,3200,3135
12133,65,3200,3135
12134,64,3200,3136
12135,64,3200,3136
12136,64,3200,3136
12137,64,3200,3136
12138,64,3200,3136
12139,64,3200,3136
12140,63,3200,3137
12141,63,3200,3137
12142,62,3200,3138
12143,62,3200,3138
12144,62,3200,3138
12145,61,3200,3139
12146,61,3200,3139
12147,60,3200,3140
12148,60,3200,3140
12149,60,3200,3140
12150,60,3200,3140
12151,60,3200,3140
12152,60,3200,3140
12153,60,3200,3140
12154,60,3200,3140
12155,60,3200,3140
12156,60,3200,3140
12157,60,3200,3140
12158,60,3200,3140
12159,60,3200,3140
12160,60,3200,3140
12161,60,3200,3140
12162,59,3200,3141
12163,58,3200,3142
12164,58,3200,3142
12165,58,3200,3142
12166,58,3200,3142
12167,58,3200,3142
12168,58,3200,3142
12169,58,3200,3142
12170,58,3200,3142
12171,58,3200,3142
12172,58,3200,3142
12173,58,3200,3142
12174,58,3200,3142
12175,58,3200,3142
12176,57,3200,3143
12177,57,3200,3143
12178,56,3200,3144
12179,56,3200,3144
12180,56,3200,3144
12181,56,3200,3144
12182,55,3200,3145
12183,55,3200,3145
12184,55,3200,3145
12185,54,3200,3146
12186,54,3200,3146
12187,54,3200,3146
12188,53,3200,3147
12189,53,3200,3147
12190,53,3200,3147
12191,52,3200,3148
12192,52,3200,3148
12193,52,3200,3148
12194,52,3200,3148
12195,52,3200,3148
12196,52,3200,3148
12197,52,3200,3148
12198,52,3200,3148
12199,52,3200,3148
12200,51,3200,3149
12201,51,3200,3149
12202,51,3200,3149
12203,51,3200,3149
12204,51,3200,3149
12205,51,3200,3149
12206,51,3200,3149
12207,51,3200,3149
12208,51,3200,3149
12209,51,3200,3149
12210,51,3200,3149
12211,51,3200,3149
12212,51,3200,3149
12213,50,3200,3150
12214,50,3200,3150
12215,50,3200,3150
12216,50,3200,3150
12217,50,3200,3150
12218,50,3200,3150
12219,50,3200,3150
12220,50,3200,3150
12221,50,3200,3150
12222,50,3200,3150
12223,50,3200,3150
12224,50,3200,3150
12225,50,3200,3150
12226,50,3200,3150
12227,50,3200,3150
12228,50,3200,3150
12229,50,3200,3150
12230,50,3200,3150
12231,50,3200,3150
12232,50,3200,3150
12233,50,3200,3150
12234,50,3200,3150
12235,50,3200,3150
12236,50,3200,3150
12237,50,3200,3150
12238,50,3200,3150
12239,50,3200,3150
12240,50,3200,3150
12241,50,3200,3150
12242,50,3200,3150
12243,50,3200,3150
12244,50,3200,3150
12245,50,3200,3150
12246,50,3200,3150
12247,50,3200,3150
12248,50,3200,3150
12249,50,3200,3150
12250,50,3200,3150
12251,50,3200,3150
12252,50,3200,3150
12253,50,3200,3150
12254,50,3200,3150
12255,50,3200,3150
12256,50,3200,3150
12257,50,3200,3150
12258,50,3200,3150
12259,50,3200,3150
12260,50,3200,3150
12261,50,3200,3150
12262,50,3200,3150
12263,50,3200,3150
12264,50,3200,3150
12265,50,3200,3150
12266,50,3200,3150
12267,50,3200,3150
12268,50,3200,3150
12269,50,3200,3150
12270,50,3200,3150
12271,50,3200,3150
12272,50,3200,3150
12273,50,3200,3150
12274,50,3200,3150
12275,50,3200,3150
12276,50,3200,3150
12277,50,3200,3150
12278,50,3200,3150
12279,50,3200,3150
12280,50,3200,3150
12281,50,3200,3150
12282,50,3200,3150
12283,50,3200,3150
12284,50,3200,3150
12285,50,3200,3150
12286,50,3200,3150
12287,50,3200,3150
12288,50,3200,3150
12289,50,3200,3150
12290,50,3200,3150
12291,50,3200,3150
12292,50,3200,3150
12293,50,3200,3150
12294,50,3200,3150
12295,50,3200,3150
12296,50,3200,3150
12297,50,3200,3150
12298,50,3200,3150
12299,50,3200,3150
12300,50,3200,3150
12301,50,3200,3150
12302,50,3200,3150
12303,50,3200,3150
12304,50,3200,3150
12305,50,3200,3150
12306,50,3200,3150
12307,50,3200,3150
12308,50,3200,3150
12309,50,3200,3150
12310,50,3200,3150
12311,50,3200,3150
12312,50,3200,3150
12313,50,3200,3150
12314,50,3200,3150
12315,50,3200,3150
12316,50,3200,3150
12317,50,3200,3150
12318,50,3200,3150
12319,50,3200,3150
12320,50,3200,3150
12321,50,3200,3150
12322,50,3200,3150
12323,50,3200,3150
12324,50,3200,3150
12325,50,3200,3150
12326,50,3200,3150
12327,50,3200,3150
12328,50,3200,3150
12329,50,3200,3150
12330,50,3200,3150
12331,50,3200,3150
12332,50,3200,3150
12333,50,3200,3150
12334,50,3200,3150
12335,50,3200,3150
12336,50,3200,3150
12337,50,3200,3150
12338,50,3200,3150
12339,50,3200,3150
12340,50,3200,3150
12341,50,3200,3150
12342,50,3200,3150
12343,50,3200,3150
12344,50,3200,3150
12345,50,3200,3150
12346,50,3200,3150
12347,50,3200,3150
12348,50,3200,3150
12349,50,3200,3150
12350,50,3200,3150
12351,50,3200,3150
12352,50,3200,3150
12353,50,3200,3150
12354,50,3200,3150
12355,50,3200,3150
12356,50,3200,3150
12357,50,3200,3150
12358,50,3200,3150
12359,50,3200,3150
12360,50,3200,3150
12361,50,3200,3150
12362,50,3200,3150
12363,50,3200,3150
12364,50,3200,3150
12365,50,3200,3150
12366,50,3200,3150
12367,50,3200,3150
12368,50,3200,3150
12369,50,3200,3150
12370,50,3200,3150
12371,50,3200,3150
12372,50,3200,3150
12373,50,3200,3150
12374,50,3200,3150
12375,50,3200,3150
12376,50,3200,3150
12377,50,3200,3150
12378,50,3200,3150
12379,50,3200,3150
12380,50,3200,3150
12381,50,3200,3150
12382,50,3200,3150
12383,50,3200,3150
12384,50,3200,3150
12385,50,3200,3150
12386,50,3200,3150
12387,50,3200,3150
12388,50,3200,3150
12389,50,3200,3150
12390,50,3200,3150
12391,50,3200,3150
12392,50,3200,3150
12393,50,3200,3150
12394,50,3200,3150
12395,50,3200,3150
12396,50,3200,3150
12397,50,3200,3150
12398,50,3200,3150
12399,50,3200,3150
12400,50,3200,3150
12401,50,3200,3150
12402,50,3200,3150
12403,50,3200,3150
12404,50,3200,3150
12405,50,3200,3150
12406,50,3200,3150
12407,50,3200,3150
12408,50,3200,3150
12409,50,3200,3150
12410,50,3200,3150
12411,50,3200,3150
12412,50,3200,3150
12413,50,3200,3150
12414,50,3200,3150
12415,50,3200,3150
12416,50,3200,3150
12417,50,3200,3150
12418,50,3200,3150
12419,50,3200,3150
12420,50,3200,3150
12421,50,3200,3150
12422,50,3200,3150
12423,50,3200,3150
12424,50,3200,3150
12425,50,3200,3150
12426,50,3200,3150
12427,50,3200,3150
12428,50,3200,3150
12429,50,3200,3150
12430,50,3200,3150
12431,50,3200,3150
12432,50,3200,3150
12433,50,3200,3150
12434,50,3200,3150
12435,50,3200,3150
12436,50,3200,3150
12437,50,3200,3150
12438,50,3200,3150
12439,50,3200,3150
12440,50,3200,3150
12441,50,3200,3150
12442,50,3200,3150
12443,50,3200,3150
12444,50,3200,3150
12445,50,3200,3150
12446,50,3200,3150
12447,50,3200,3150
12448,50,3200,3150
12449,50,3200,3150
12450,50,3200,3150
12451,50,3200,3150
12452,50,3200,3150
12453,50,3200,3150
12454,50,3200,3150
12455,50,3200,3150
12456,50,3200,3150
12457,50,3200,3150
12458,50,3200,3150
12459,50,3200,3150
12460,50,3200,3150
12461,50,3200,3150
12462,50,3200,3150
12463,50,3200,3150
12464,50,3200,3150
12465,50,3200,3150
12466,50,3200,3150
12467,50,3200,3150
12468,50,3200,3150
12469,50,3200,3150
12470,50,3200,3150
12471,50,3200,3150
12472,50,3200,3150
12473,50,3200,3150
12474,50,3200,3150
12475,50,3200,3150
12476,50,3200,3150
12477,50,3200,3150
12478,50,3200,3150
12479,50,3200,3150
12480,50,3200,3150
12481,50,3200,3150
12482,50,3200,3150
12483,50,3200,3150
12484,50,3200,3150
12485,50,3200,3150
12486,50,3200,3150
12487,50,3200,3150
12488,50,3200,3150
12489,50,3200,3150
12490,50,3200,3150
12491,50,3200,3150
12492,50,3200,3150
12493,50,3200,3150
12494,50,3200,3150
12495,50,3200,3150
12496,50,3200,3150
12497,50,3200,3150
12498,50,3200,3150
12499,50,3200,3150
12500,50,3200,3150
12501,50,3200,3150
12502,50,3200,3150
12503,50,3200,3150
12504,50,3200,3150
12505,50,3200,3150
12506,50,3200,3150
12507,50,3200,3150
12508,50,3200,3150
12509,50,3200,3150
12510,50,3200,3150
12511,50,3200,3150
12512,50,3200,3150
12513,50,3200,3150
12514,50,3200,3150
12515,50,3200,3150
12516,50,3200,3150
12517,50,3200,3150
12518,50,3200,3150
12519,50,3200,3150
12520,50,3200,3150
12521,50,3200,3150
12522,50,3200,3150
12523,50,3200,3150
12524,50,3200,3150
12525,50,3200,3150
12526,50,3200,3150
12527,50,3200,3150
12528,50,3200,3150
12529,50,3200,3150
12530,50,3200,3150
12531,50,3200,3150
12532,50,3200,3150
12533,50,3200,3150
12534,50,3200,3150
12535,50,3200,3150
12536,50,3200,3150
12537,50,3200,3150
12538,50,3200,3150
12539,50,3200,3150
12540,50,3200,3150
12541,50,3200,3150
12542,50,3200,3150
12543,50,3200,3150
12544,50,3200,3150
12545,50,3200,3150
12546,50,3200,3150
12547,50,3200,3150
12548,50,3200,3150
12549,50,3200,3150
12550,50,3200,3150
12551,50,3200,3150
12552,50,3200,3150
12553,50,3200,3150
12554,50,3200,3150
12555,50,3200,3150
12556,50,3200,3150
12557,50,3200,3150
12558,50,3200,3150
12559,50,3200,3150
12560,50,3200,3150
12561,50,3200,3150
12562,50,3200,3150
12563,50,3200,3150
12564,50,3200,3150
12565,50,3200,3150
12566,50,3200,3150
12567,50,3200,3150
12568,50,3200,3150
12569,50,3200,3150
12570,50,3200,3150
12571,50,3200,3150
12572,50,3200,3150
12573,50,3200,3150
12574,50,3200,3150
12575,50,3200,3150
12576,50,3200,3150
12577,50,3200,3150
12578,50,3200,3150
12579,50,3200,3150
12580,50,3200,3150
12581,50,3200,3150
12582,50,3200,3150
12583,50,3200,3150
12584,50,3200,3150
12585,50,3200,3150
12586,50,3200,3150
12587,50,3200,3150
12588,50,3200,3150
12589,50,3200,3150
12590,50,3200,3150
12591,50,3200,3150
12592,50,3200,3150
12593,50,3200,3150
12594,50,3200,3150
12595,50,3200,3150
12596,50,3200,3150
12597,50,3200,3150
12598,50,3200,3150
12599,50,3200,3150
12600,50,3200,3150
12601,50,3200,3150
12602,50,3200,3150
12603,50,3200,3150
12604,50,3200,3150
12605,50,3200,3150
12606,50,3200,3150
12607,50,3200,3150
12608,50,3200,3150
12609,50,3200,3150
12610,50,3200,3150
12611,50,3200,3150
12612,50,3200,3150
12613,50,3200,3150
12614,50,3200,3150
12615,50,3200,3150
12616,50,3200,3150
12617,50,3200,3150
12618,50,3200,3150
12619,50,3200,3150
12620,50,3200,3150
12621,50,3200,3150
12622,50,3200,3150
12623,50,3200,3150
12624,50,3200,3150
12625,50,3200,3150
12626,50,3200,3150
12627,50,3200,3150
12628,50,3200,3150
12629,50,3200,3150
12630,50,3200,3150
12631,50,3200,3150
12632,50,3200,3150
12633,50,3200,3150
12634,50,3200,3150
12635,50,3200,3150
12636,50,3200,3150
12637,50,3200,3150
12638,50,3200,3150
12639,50,3200,3150
12640,50,3200,3150
12641,50,3200,3150
12642,50,3200,3150
12643,50,3200,3150
12644,50,3200,3150
12645,50,3200,3150
12646,50,3200,3150
12647,50,3200,3150
12648,50,3200,3150
12649,50,3200,3150
12650,50,3200,3150
12651,50,3200,3150
12652,50,3200,3150
12653,50,3200,3150
12654,50,3200,3150
12655,50,3200,3150
12656,49,3200,3151
12657,49,3200,3151
12658,49,3200,3151
12659,49,3200,3151
12660,49,3200,3151
12661,49,3200,3151
12662,49,3200,3151
12663,49,3200,3151
12664,49,3200,3151
12665,49,3200,3151
12666,49,3200,3151
12667,49,3200,3151
12668,49,3200,3151
12669,49,3200,3151
12670,49,3200,3151
12671,49,3200,3151
12672,49,3200,3151
12673,49,3200,3151
12674,49,3200,3151
12675,49,3200,3151
12676,49,3200,3151
12677,49,3200,3151
12678,49,3200,3151
12679,49,3200,3151
12680,49,3200,3151
12681,49,3200,3151
12682,49,3200,3151
12683,49,3200,3151
12684,49,3200,3151
12685,49,3200,3151
12686,49,3200,3151
12687,49,3200,3151
12688,49,3200,3151
12689,49,3200,3151
12690,49,3200,3151
12691,49,3200,3151
12692,49,3200,3151
12693,49,3200,3151
12694,49,3200,3151
12695,49,3200,3151
12696,49,3200,3151
12697,49,3200,3151
12698,49,3200,3151
12699,49,3200,3151
12700,49,3200,3151
12701,49,3200,3151
12702,49,3200,3151
12703,49,3200,3151
12704,49,3200,3151
12705,49,3200,3151
12706,49,3200,3151
12707,48,3200,3152
12708,48,3200,3152
12709,47,3200,3153
12710,47,3200,3153
12711,46,3200,3154
12712,46,3200,3154
12713,46,3200,3154
12714,46,3200,3154
12715,45,3200,3155
12716,45,3200,3155
12717,45,3200,3155
12718,45,3200,3155
12719,45,3200,3155
12720,44,3200,3156
12721,44,3200,3156
12722,44,3200,3156
12723,44,3200,3156
12724,44,3200,3156
12725,44,3200,3156
12726,43,3200,3157
12727,43,3200,3157
12728,42,3200,3158
12729,42,3200,3158
12730,42,3200,3158
12731,41,3200,3159
12732,41,3200,3159
12733,40,3200,3160
12734,40,3200,3160
12735,40,3200,3160
12736,40,3200,3160
12737,40,3200,3160
