lot,campus_exit,campus_exit_from_t0_s,campus_exit_travel_s,finish_exit,finish_from_t0_s
P1,Colonel By,114,53,Hogs Back Plaza (SW dest.),295
P7,Colonel By,11950,11889,Brewer Park,12759
P1,Colonel By,398,337,Hogs Back Plaza (SW dest.),640
P5,Stadium Way,395,334,Brewer Park,505
P6,Stadium Way,7960,7899,Brewer Park,8070
P5,Stadium Way,1280,1219,Brewer Park,1375
P6,Stadium Way,5949,5888,Brewer Park,6061
P6,Stadium Way,5699,5638,Brewer Park,5816
P5,Stadium Way,2861,2800,Brewer Park,2963
P3,Stadium Way,4165,4104,Brewer Park,4274
P7,Stadium Way,9693,9632,Brewer Park,9798
P7,Stadium Way,11260,11199,Brewer Park,11367
P6,Stadium Way,4814,4753,Brewer Park,4927
P6,Stadium Way,6263,6202,Brewer Park,6373
P6,Stadium Way,5294,5233,Brewer Park,5404
P7,Colonel By,10219,10158,Brewer Park,10998
P7,Stadium Way,10062,10001,Brewer Park,10166
P7,Stadium Way,11906,11845,Brewer Park,12014
P6,Stadium Way,5897,5836,Brewer Park,6008
P5,Stadium Way,904,843,Brewer Park,1008
P7,Stadium Way,8402,8341,Brewer Park,8514
P3,Stadium Way,3182,3121,Brewer Park,3293
P7,Colonel By,9996,9935,Brewer Park,10769
P5,Stadium Way,470,409,Brewer Park,568
P5,Stadium Way,1079,1018,Brewer Park,1193
P7,Stadium Way,8917,8856,Brewer Park,9027
P5,Stadium Way,769,708,Brewer Park,883
P7,Stadium Way,9542,9481,Brewer Park,9647
P6,Stadium Way,3309,3248,Brewer Park,3420
P7,Stadium Way,10162,10101,Brewer Park,10273
P6,Stadium Way,7810,7749,Brewer Park,7920
P7,Stadium Way,10445,10384,Brewer Park,10554
P6,Stadium Way,7415,7354,Brewer Park,7519
P4,Stadium Way,5268,5207,Brewer Park,5383
P6,Stadium Way,5173,5112,Brewer Park,5286
P6,Stadium Way,6112,6051,Brewer Park,6225
P3,Stadium Way,4724,4663,Brewer Park,4828
P6,Stadium Way,6134,6073,Brewer Park,6249
P7,Stadium Way,11439,11378,Brewer Park,11544
P6,Stadium Way,7790,7729,Brewer Park,7894
P7,Stadium Way,8304,8243,Brewer Park,8414
P3,Stadium Way,4026,3965,Brewer Park,4129
P7,Colonel By,11504,11443,Brewer Park,12291
P7,Stadium Way,8476,8415,Brewer Park,8590
P7,Colonel By,11502,11441,Brewer Park,12287
P6,Stadium Way,5860,5799,Brewer Park,5969
P6,Stadium Way,6187,6126,Brewer Park,6295
P7,Stadium Way,11775,11714,Brewer Park,11895
P7,Stadium Way,9872,9811,Brewer Park,9984
P6,Stadium Way,7495,7434,Brewer Park,7604
P5,Stadium Way,1115,1054,Brewer Park,1221
P6,Stadium Way,7030,6969,Brewer Park,7132
P7,Stadium Way,12898,12837,Brewer Park,13011
P2,Colonel By,406,345,Hogs Back Plaza (SW dest.),794
P5,Stadium Way,570,509,Brewer Park,679
P7,Stadium Way,11014,10953,Brewer Park,11126
P6,Stadium Way,7052,6991,Brewer Park,7162
P5,Stadium Way,2539,2478,Brewer Park,2644
P6,Stadium Way,5980,5919,Brewer Park,6102
P6,Stadium Way,5429,5368,Brewer Park,5539
P7,Colonel By,10215,10154,Brewer Park,10990
P7,Colonel By,10168,10107,Brewer Park,10950
P7,Colonel By,11636,11575,Brewer Park,12421
P7,Stadium Way,11451,11390,Brewer Park,11558
P6,Stadium Way,5827,5766,Brewer Park,5938
P7,Stadium Way,10349,10288,Brewer Park,10456
P6,Stadium Way,6458,6397,Brewer Park,6567
P6,Stadium Way,7785,7724,Brewer Park,7886
P6,Stadium Way,5660,5599,Brewer Park,5781
P6,Stadium Way,6681,6620,Brewer Park,6794
P6,Stadium Way,3295,3234,Brewer Park,3402
P7,Stadium Way,11745,11684,Brewer Park,11859
P5,Stadium Way,1134,1073,Brewer Park,1239
P7,Stadium Way,8515,8454,Brewer Park,8630
P6,Stadium Way,5960,5899,Brewer Park,6069
P7,Stadium Way,9758,9697,Brewer Park,9870
P3,Stadium Way,4190,4129,Brewer Park,4301
P6,Stadium Way,5100,5039,Brewer Park,5213
P6,Stadium Way,7110,7049,Brewer Park,7218
P5,Stadium Way,1303,1242,Brewer Park,1399
P6,Stadium Way,7503,7442,Brewer Park,7617
P6,Stadium Way,3597,3536,Brewer Park,3708
P7,Stadium Way,8378,8317,Brewer Park,8492
P6,Stadium Way,4214,4153,Brewer Park,4331
P7,Colonel By,10243,10182,Brewer Park,11030
P6,Stadium Way,4518,4457,Brewer Park,4636
P7,Stadium Way,10245,10184,Brewer Park,10361
P6,Stadium Way,7171,7110,Brewer Park,7281
P7,Stadium Way,9116,9055,Brewer Park,9227
P5,Stadium Way,349,288,Brewer Park,437
P6,Stadium Way,7713,7652,Brewer Park,7824
P5,Stadium Way,1689,1628,Brewer Park,1803
P6,Stadium Way,6746,6685,Brewer Park,6866
P7,Stadium Way,10225,10164,Brewer Park,10335
P5,Stadium Way,3043,2982,Brewer Park,3163
P6,Stadium Way,6051,5990,Brewer Park,6168
P6,Stadium Way,6683,6622,Brewer Park,6798
P1,Colonel By,328,267,Hogs Back Plaza (SW dest.),554
P6,Stadium Way,6219,6158,Brewer Park,6330
P5,Stadium Way,2050,1989,Brewer Park,2154
P7,Stadium Way,12683,12622,Brewer Park,12788
P6,Stadium Way,7054,6993,Brewer Park,7166
P1,Colonel By,295,234,Hogs Back Plaza (SW dest.),516
P5,Stadium Way,978,917,Brewer Park,1085
P5,Stadium Way,148,87,Brewer Park,178
P6,Stadium Way,7251,7190,Brewer Park,7363
P7,Stadium Way,11130,11069,Brewer Park,11238
P6,Stadium Way,5419,5358,Brewer Park,5526
P6,Stadium Way,7137,7076,Brewer Park,7247
P6,Stadium Way,6281,6220,Brewer Park,6395
P6,Stadium Way,7724,7663,Brewer Park,7831
P7,Stadium Way,10934,10873,Brewer Park,11046
P6,Stadium Way,6629,6568,Brewer Park,6743
P6,Stadium Way,5973,5912,Brewer Park,6087
P6,Stadium Way,5625,5564,Brewer Park,5742
P2,Colonel By,651,590,Hogs Back Plaza (SW dest.),1115
P7,Stadium Way,8405,8344,Brewer Park,8518
P6,Stadium Way,5696,5635,Brewer Park,5812
P7,Colonel By,11738,11677,Brewer Park,12526
P5,Stadium Way,255,194,Brewer Park,313
P3,Stadium Way,4607,4546,Brewer Park,4723
P7,Stadium Way,8726,8665,Brewer Park,8843
P7,Stadium Way,10946,10885,Brewer Park,11059
P5,Stadium Way,1929,1868,Brewer Park,2036
P4,Stadium Way,5146,5085,Brewer Park,5262
P7,Stadium Way,8607,8546,Brewer Park,8718
P5,Stadium Way,986,925,Brewer Park,1093
P7,Stadium Way,11018,10957,Brewer Park,11132
P7,Stadium Way,11863,11802,Brewer Park,11969
P5,Stadium Way,2393,2332,Brewer Park,2505
P7,Stadium Way,11278,11217,Brewer Park,11389
P5,Stadium Way,2334,2273,Brewer Park,2445
P5,Stadium Way,2647,2586,Brewer Park,2759
P5,Stadium Way,2141,2080,Brewer Park,2246
P7,Stadium Way,9319,9258,Brewer Park,9426
P6,Stadium Way,7190,7129,Brewer Park,7299
P7,Stadium Way,9376,9315,Brewer Park,9484
P3,Stadium Way,3814,3753,Brewer Park,3926
P7,Stadium Way,11505,11444,Brewer Park,11615
P6,Stadium Way,5895,5834,Brewer Park,6004
P7,Colonel By,10138,10077,Brewer Park,10916
P7,Stadium Way,9161,9100,Brewer Park,9269
P6,Stadium Way,6868,6807,Brewer Park,6973
P6,Stadium Way,8184,8123,Brewer Park,8304
P7,Stadium Way,9107,9046,Brewer Park,9218
P5,Stadium Way,1896,1835,Brewer Park,2009
P6,Stadium Way,8115,8054,Brewer Park,8227
P4,Stadium Way,5461,5400,Brewer Park,5577
P6,Stadium Way,4074,4013,Brewer Park,4186
P6,Stadium Way,6922,6861,Brewer Park,7034
P6,Stadium Way,4697,4636,Brewer Park,4805
P5,Stadium Way,2117,2056,Brewer Park,2225
P7,Colonel By,11524,11463,Brewer Park,12307
P3,Stadium Way,3803,3742,Brewer Park,3915
P6,Stadium Way,8005,7944,Brewer Park,8110
P6,Stadium Way,7971,7910,Brewer Park,8078
P7,Colonel By,11773,11712,Brewer Park,12578
P7,Stadium Way,9177,9116,Brewer Park,9286
P7,Stadium Way,11853,11792,Brewer Park,11965
P6,Stadium Way,7538,7477,Brewer Park,7649
P5,Stadium Way,1498,1437,Brewer Park,1610
P7,Stadium Way,9701,9640,Brewer Park,9807
P7,Stadium Way,8710,8649,Brewer Park,8821
P5,Stadium Way,1747,1686,Brewer Park,1859
P5,Stadium Way,1404,1343,Brewer Park,1513
P5,Stadium Way,2315,2254,Brewer Park,2423
P7,Stadium Way,11735,11674,Brewer Park,11846
P7,Stadium Way,10165,10104,Brewer Park,10278
P7,Colonel By,11751,11690,Brewer Park,12558
P7,Stadium Way,11581,11520,Brewer Park,11698
P2,Colonel By,648,587,Hogs Back Plaza (SW dest.),1110
P2,Colonel By,584,523,Hogs Back Plaza (SW dest.),1002
P5,Stadium Way,2995,2934,Brewer Park,3113
P7,Stadium Way,9731,9670,Brewer Park,9840
P5,Stadium Way,805,744,Brewer Park,920
P5,Stadium Way,1973,1912,Brewer Park,2077
P6,Stadium Way,7133,7072,Brewer Park,7243
P6,Stadium Way,6906,6845,Brewer Park,7014
P6,Stadium Way,5040,4979,Brewer Park,5160
P5,Stadium Way,1891,1830,Brewer Park,2001
P6,Stadium Way,5887,5826,Brewer Park,5991
P6,Stadium Way,5863,5802,Brewer Park,5974
P3,Stadium Way,4274,4213,Brewer Park,4391
P3,Stadium Way,3486,3425,Brewer Park,3600
P6,Stadium Way,6532,6471,Brewer Park,6641
P1,Colonel By,227,166,Hogs Back Plaza (SW dest.),434
P6,Stadium Way,7851,7790,Brewer Park,7966
P5,Stadium Way,2206,2145,Brewer Park,2328
P6,Stadium Way,5310,5249,Brewer Park,5421
P4,Stadium Way,2034,1973,Brewer Park,2137
P7,Stadium Way,11110,11049,Brewer Park,11228
P5,Stadium Way,2107,2046,Brewer Park,2212
P7,Stadium Way,10542,10481,Brewer Park,10654
P3,Stadium Way,3641,3580,Brewer Park,3746
P6,Stadium Way,7626,7565,Brewer Park,7734
P5,Stadium Way,278,217,Brewer Park,342
P6,Stadium Way,6191,6130,Brewer Park,6304
P5,Stadium Way,2036,1975,Brewer Park,2141
P7,Stadium Way,8419,8358,Brewer Park,8536
P7,Stadium Way,10175,10114,Brewer Park,10286
P2,Colonel By,486,425,Hogs Back Plaza (SW dest.),806
P3,Stadium Way,3839,3778,Brewer Park,3944
P6,Stadium Way,6933,6872,Brewer Park,7046
P6,Stadium Way,6667,6606,Brewer Park,6778
P5,Stadium Way,3105,3044,Brewer Park,3221
P7,Stadium Way,9972,9911,Brewer Park,10087
P2,Colonel By,505,444,Hogs Back Plaza (SW dest.),846
P7,Stadium Way,2994,2933,Brewer Park,3109
P2,Colonel By,610,549,Hogs Back Plaza (SW dest.),1049
P6,Stadium Way,7577,7516,Brewer Park,7689
P4,Stadium Way,224,163,Brewer Park,274
P6,Stadium Way,3305,3244,Brewer Park,3415
P7,Stadium Way,10067,10006,Brewer Park,10170
P6,Stadium Way,6203,6142,Brewer Park,6313
P7,Stadium Way,9092,9031,Brewer Park,9204
P1,Colonel By,436,375,Hogs Back Plaza (SW dest.),681
P5,Stadium Way,252,191,Brewer Park,309
P3,Stadium Way,4411,4350,Brewer Park,4520
P3,Stadium Way,3270,3209,Brewer Park,3385
P5,Stadium Way,1606,1545,Brewer Park,1720
P5,Stadium Way,1216,1155,Brewer Park,1315
P6,Stadium Way,7758,7697,Brewer Park,7869
P5,Stadium Way,1473,1412,Brewer Park,1592
P6,Stadium Way,5714,5653,Brewer Park,5831
P3,Stadium Way,4237,4176,Brewer Park,4349
P5,Stadium Way,671,610,Brewer Park,791
P5,Stadium Way,1684,1623,Brewer Park,1798
P6,Stadium Way,7274,7213,Brewer Park,7376
P6,Stadium Way,7409,7348,Brewer Park,7515
P7,Stadium Way,11205,11144,Brewer Park,11319
P6,Stadium Way,5918,5857,Brewer Park,6026
P6,Stadium Way,8233,8172,Brewer Park,8346
P7,Colonel By,11671,11610,Brewer Park,12463
P7,Colonel By,11719,11658,Brewer Park,12513
P6,Stadium Way,3904,3843,Brewer Park,4010
P7,Stadium Way,9421,9360,Brewer Park,9536
P7,Stadium Way,10982,10921,Brewer Park,11094
P5,Stadium Way,2131,2070,Brewer Park,2233
P7,Stadium Way,12745,12684,Brewer Park,12849
P5,Stadium Way,286,225,Brewer Park,353
P7,Stadium Way,11463,11402,Brewer Park,11575
P7,Stadium Way,8585,8524,Brewer Park,8697
P6,Stadium Way,6535,6474,Brewer Park,6645
P6,Stadium Way,4939,4878,Brewer Park,5053
P6,Stadium Way,6380,6319,Brewer Park,6494
P6,Stadium Way,3442,3381,Brewer Park,3555
P5,Stadium Way,1330,1269,Brewer Park,1431
P7,Stadium Way,9415,9354,Brewer Park,9531
P7,Stadium Way,8592,8531,Brewer Park,8706
P5,Stadium Way,293,232,Brewer Park,362
P7,Colonel By,11627,11566,Brewer Park,12412
P6,Stadium Way,7484,7423,Brewer Park,7590
P6,Stadium Way,3974,3913,Brewer Park,4088
P1,Colonel By,210,149,Hogs Back Plaza (SW dest.),412
P3,Stadium Way,3898,3837,Brewer Park,4002
P5,Stadium Way,2095,2034,Brewer Park,2207
P6,Stadium Way,8156,8095,Brewer Park,8269
P6,Stadium Way,4731,4670,Brewer Park,4835
P7,Stadium Way,9589,9528,Brewer Park,9701
P7,Stadium Way,8340,8279,Brewer Park,8452
P7,Stadium Way,8691,8630,Brewer Park,8804
P3,Stadium Way,4839,4778,Brewer Park,4950
P5,Stadium Way,186,125,Brewer Park,225
P7,Stadium Way,12826,12765,Brewer Park,12934
P7,Colonel By,11552,11491,Brewer Park,12339
P5,Stadium Way,791,730,Brewer Park,904
P6,Stadium Way,6182,6121,Brewer Park,6287
P7,Stadium Way,8911,8850,Brewer Park,9018
P6,Stadium Way,6684,6623,Brewer Park,6802
P6,Stadium Way,8199,8138,Brewer Park,8316
P6,Stadium Way,6930,6869,Brewer Park,7042
P5,Stadium Way,656,595,Brewer Park,769
P5,Stadium Way,1491,1430,Brewer Park,1605
P7,Stadium Way,11781,11720,Brewer Park,11899
P5,Stadium Way,1679,1618,Brewer Park,1789
P5,Stadium Way,850,789,Brewer Park,961
P7,Stadium Way,11773,11712,Brewer Park,11890
P5,Stadium Way,1573,1512,Brewer Park,1688
P5,Stadium Way,2941,2880,Brewer Park,3056
P6,Stadium Way,6305,6244,Brewer Park,6417
P7,Stadium Way,10036,9975,Brewer Park,10145
P7,Stadium Way,8642,8581,Brewer Park,8755
P6,Stadium Way,6549,6488,Brewer Park,6663
P3,Stadium Way,3967,3906,Brewer Park,4080
P7,Stadium Way,11732,11671,Brewer Park,11841
P7,Colonel By,11744,11683,Brewer Park,12535
P6,Stadium Way,8014,7953,Brewer Park,8119
P7,Stadium Way,9266,9205,Brewer Park,9375
P6,Stadium Way,7820,7759,Brewer Park,7932
P6,Stadium Way,6377,6316,Brewer Park,6489
P7,Stadium Way,12842,12781,Brewer Park,12955
P7,Colonel By,11846,11785,Brewer Park,12648
P5,Stadium Way,2985,2924,Brewer Park,3095
P5,Stadium Way,1222,1161,Brewer Park,1332
P5,Stadium Way,2838,2777,Brewer Park,2950
P5,Stadium Way,907,846,Brewer Park,1016
P6,Stadium Way,7344,7283,Brewer Park,7450
P7,Stadium Way,8795,8734,Brewer Park,8904
P6,Stadium Way,7798,7737,Brewer Park,7907
P6,Stadium Way,6418,6357,Brewer Park,6521
P5,Stadium Way,2759,2698,Brewer Park,2870
P5,Stadium Way,2533,2472,Brewer Park,2641
P5,Stadium Way,2599,2538,Brewer Park,2705
P6,Stadium Way,6749,6688,Brewer Park,6870
P6,Stadium Way,5395,5334,Brewer Park,5500
P7,Stadium Way,11547,11486,Brewer Park,11663
P7,Stadium Way,11928,11867,Brewer Park,12035
P5,Stadium Way,3088,3027,Brewer Park,3204
P7,Stadium Way,8569,8508,Brewer Park,8680
P4,Stadium Way,3415,3354,Brewer Park,3533
P3,Stadium Way,4710,4649,Brewer Park,4819
P6,Stadium Way,5818,5757,Brewer Park,5930
P7,Stadium Way,12046,11985,Brewer Park,12154
P4,Stadium Way,5118,5057,Brewer Park,5226
P7,Colonel By,10099,10038,Brewer Park,10887
P1,Colonel By,175,114,Hogs Back Plaza (SW dest.),369
P3,Stadium Way,4531,4470,Brewer Park,4648
P5,Stadium Way,1175,1114,Brewer Park,1280
P3,Stadium Way,4581,4520,Brewer Park,4692
P7,Stadium Way,9347,9286,Brewer Park,9457
P5,Stadium Way,3080,3019,Brewer Park,3191
P7,Stadium Way,11341,11280,Brewer Park,11452
P6,Stadium Way,6036,5975,Brewer Park,6150
P1,Colonel By,104,43,Hogs Back Plaza (SW dest.),275
P7,Colonel By,10209,10148,Brewer Park,10986
P5,Stadium Way,1770,1709,Brewer Park,1876
P7,Stadium Way,11213,11152,Brewer Park,11327
P1,Colonel By,147,86,Hogs Back Plaza (SW dest.),335
P5,Stadium Way,721,660,Brewer Park,831
P7,Colonel By,10122,10061,Brewer Park,10900
P6,Stadium Way,5913,5852,Brewer Park,6022
P3,Stadium Way,4127,4066,Brewer Park,4237
P5,Stadium Way,2146,2085,Brewer Park,2254
P4,Stadium Way,5380,5319,Brewer Park,5495
P6,Stadium Way,7555,7494,Brewer Park,7663
P2,Colonel By,596,535,Hogs Back Plaza (SW dest.),1024
P6,Stadium Way,5736,5675,Brewer Park,5852
P5,Stadium Way,2028,1967,Brewer Park,2132
P5,Stadium Way,1290,1229,Brewer Park,1391
P5,Stadium Way,2542,2481,Brewer Park,2649
P7,Stadium Way,9199,9138,Brewer Park,9307
P5,Stadium Way,707,646,Brewer Park,813
P2,Colonel By,576,515,Hogs Back Plaza (SW dest.),989
P5,Stadium Way,1859,1798,Brewer Park,1967
P3,Stadium Way,4059,3998,Brewer Park,4164
P7,Stadium Way,8582,8521,Brewer Park,8693
P5,Stadium Way,2892,2831,Brewer Park,3002
P6,Stadium Way,6986,6925,Brewer Park,7088
P5,Stadium Way,391,330,Brewer Park,501
P6,Stadium Way,7453,7392,Brewer Park,7565
P7,Stadium Way,12897,12836,Brewer Park,13007
P6,Stadium Way,7637,7576,Brewer Park,7747
P6,Stadium Way,5982,5921,Brewer Park,6106
P5,Stadium Way,229,168,Brewer Park,283
P6,Stadium Way,7985,7924,Brewer Park,8090
P7,Colonel By,11646,11585,Brewer Park,12434
P6,Stadium Way,5970,5909,Brewer Park,6082
P5,Stadium Way,1226,1165,Brewer Park,1336
P5,Stadium Way,1799,1738,Brewer Park,1907
P6,Stadium Way,6078,6017,Brewer Park,6185
P7,Colonel By,11534,11473,Brewer Park,12319
P3,Stadium Way,4860,4799,Brewer Park,4972
P7,Stadium Way,11049,10988,Brewer Park,11163
P7,Stadium Way,10093,10032,Brewer Park,10205
P5,Stadium Way,3103,3042,Brewer Park,3217
P7,Stadium Way,11845,11784,Brewer Park,11961
P6,Stadium Way,6618,6557,Brewer Park,6734
P5,Stadium Way,1752,1691,Brewer Park,1867
P7,Colonel By,11907,11846,Brewer Park,12718
P5,Stadium Way,118,57,Brewer Park,140
P7,Stadium Way,8580,8519,Brewer Park,8689
P6,Stadium Way,8125,8064,Brewer Park,8244
P6,Stadium Way,4011,3950,Brewer Park,4116
P6,Stadium Way,6122,6061,Brewer Park,6237
P7,Colonel By,11670,11609,Brewer Park,12458
P5,Stadium Way,1843,1782,Brewer Park,1950
P6,Stadium Way,5779,5718,Brewer Park,5886
P7,Colonel By,11888,11827,Brewer Park,12694
P5,Stadium Way,1552,1491,Brewer Park,1662
P6,Stadium Way,7080,7019,Brewer Park,7192
P3,Stadium Way,4508,4447,Brewer Park,4623
P6,Stadium Way,7674,7613,Brewer Park,7781
P7,Stadium Way,11290,11229,Brewer Park,11401
P5,Stadium Way,1835,1774,Brewer Park,1933
P7,Stadium Way,8996,8935,Brewer Park,9107
P5,Stadium Way,1945,1884,Brewer Park,2052
P6,Stadium Way,7671,7610,Brewer Park,7776
P5,Stadium Way,2257,2196,Brewer Park,2362
P7,Stadium Way,11391,11330,Brewer Park,11499
P7,Stadium Way,11217,11156,Brewer Park,11332
P2,Colonel By,567,506,Hogs Back Plaza (SW dest.),968
P3,Stadium Way,3892,3831,Brewer Park,3998
P7,Stadium Way,8286,8225,Brewer Park,8393
P6,Stadium Way,4385,4324,Brewer Park,4494
P5,Stadium Way,752,691,Brewer Park,863
P5,Stadium Way,2067,2006,Brewer Park,2175
P5,Stadium Way,1736,1675,Brewer Park,1851
P6,Stadium Way,3150,3089,Brewer Park,3262
P2,Colonel By,208,147,Hogs Back Plaza (SW dest.),777
P2,Colonel By,622,561,Hogs Back Plaza (SW dest.),1072
P5,Stadium Way,2421,2360,Brewer Park,2536
P3,Stadium Way,4510,4449,Brewer Park,4627
P5,Stadium Way,1525,1464,Brewer Park,1640
P5,Stadium Way,1093,1032,Brewer Park,1209
P7,Stadium Way,12709,12648,Brewer Park,12817
P7,Stadium Way,9600,9539,Brewer Park,9710
P6,Stadium Way,7108,7047,Brewer Park,7214
P7,Stadium Way,8821,8760,Brewer Park,8926
P6,Stadium Way,6016,5955,Brewer Park,6133
P7,Colonel By,10206,10145,Brewer Park,10981
P1,Colonel By,257,196,Hogs Back Plaza (SW dest.),473
P5,Stadium Way,2017,1956,Brewer Park,2128
P7,Stadium Way,11101,11040,Brewer Park,11211
P5,Stadium Way,864,803,Brewer Park,974
P5,Stadium Way,755,694,Brewer Park,867
P5,Stadium Way,2709,2648,Brewer Park,2819
P6,Stadium Way,4630,4569,Brewer Park,4741
P3,Stadium Way,4257,4196,Brewer Park,4368
P5,Stadium Way,2935,2874,Brewer Park,3048
P5,Stadium Way,1853,1792,Brewer Park,1958
P2,Colonel By,595,534,Hogs Back Plaza (SW dest.),1020
P3,Stadium Way,4559,4498,Brewer Park,4674
P7,Stadium Way,11527,11466,Brewer Park,11641
P7,Stadium Way,9582,9521,Brewer Park,9692
P7,Colonel By,11613,11552,Brewer Park,12392
P5,Stadium Way,530,469,Brewer Park,640
P7,Stadium Way,11649,11588,Brewer Park,11763
P3,Stadium Way,3628,3567,Brewer Park,3733
P7,Stadium Way,11483,11422,Brewer Park,11601
P7,Stadium Way,9491,9430,Brewer Park,9596
P5,Stadium Way,2011,1950,Brewer Park,2124
P7,Stadium Way,10253,10192,Brewer Park,10369
P5,Stadium Way,2352,2291,Brewer Park,2462
P7,Stadium Way,9243,9182,Brewer Park,9362
P5,Stadium Way,949,888,Brewer Park,1069
P5,Stadium Way,1248,1187,Brewer Park,1358
P6,Stadium Way,4270,4209,Brewer Park,4386
P7,Stadium Way,8894,8833,Brewer Park,9006
P7,Stadium Way,10602,10541,Brewer Park,10708
P7,Stadium Way,11229,11168,Brewer Park,11349
P5,Stadium Way,1235,1174,Brewer Park,1353
P5,Stadium Way,2092,2031,Brewer Park,2202
P7,Stadium Way,9074,9013,Brewer Park,9188
P7,Stadium Way,11285,11224,Brewer Park,11393
P6,Stadium Way,3184,3123,Brewer Park,3297
P6,Stadium Way,4125,4064,Brewer Park,4234
P3,Stadium Way,3588,3527,Brewer Park,3699
P6,Stadium Way,4304,4243,Brewer Park,4420
P7,Stadium Way,8656,8595,Brewer Park,8772
P5,Stadium Way,2159,2098,Brewer Park,2275
P5,Stadium Way,2182,2121,Brewer Park,2297
P6,Stadium Way,6984,6923,Brewer Park,7083
P6,Stadium Way,8094,8033,Brewer Park,8199
P5,Stadium Way,2427,2366,Brewer Park,2548
P7,Stadium Way,9880,9819,Brewer Park,9992
P5,Stadium Way,586,525,Brewer Park,700
P7,Stadium Way,10017,9956,Brewer Park,10128
P6,Stadium Way,6647,6586,Brewer Park,6755
P3,Stadium Way,4358,4297,Brewer Park,4476
P6,Stadium Way,7882,7821,Brewer Park,7991
P7,Stadium Way,9478,9417,Brewer Park,9587
P6,Stadium Way,7828,7767,Brewer Park,7937
P7,Stadium Way,11479,11418,Brewer Park,11596
P7,Stadium Way,12880,12819,Brewer Park,12985
P3,Stadium Way,3615,3554,Brewer Park,3725
P5,Stadium Way,505,444,Brewer Park,615
P2,Colonel By,177,116,Hogs Back Plaza (SW dest.),738
P7,Colonel By,10078,10017,Brewer Park,10861
P7,Colonel By,11943,11882,Brewer Park,12745
P6,Stadium Way,3977,3916,Brewer Park,4092
P5,Stadium Way,2752,2691,Brewer Park,2862
P3,Stadium Way,3927,3866,Brewer Park,4040
P5,Stadium Way,902,841,Brewer Park,1004
P7,Stadium Way,10494,10433,Brewer Park,10606
P7,Colonel By,11607,11546,Brewer Park,12401
P7,Stadium Way,9502,9441,Brewer Park,9610
P5,Stadium Way,1925,1864,Brewer Park,2031
P7,Colonel By,11639,11578,Brewer Park,12430
P3,Stadium Way,4420,4359,Brewer Park,4529
P7,Stadium Way,12916,12855,Brewer Park,13024
P7,Colonel By,10217,10156,Brewer Park,10994
P5,Stadium Way,2445,2384,Brewer Park,2561
P5,Stadium Way,2959,2898,Brewer Park,3073
P6,Stadium Way,7408,7347,Brewer Park,7511
P5,Stadium Way,2301,2240,Brewer Park,2410
P6,Stadium Way,7336,7275,Brewer Park,7442
P7,Stadium Way,12705,12644,Brewer Park,12813
P7,Stadium Way,9949,9888,Brewer Park,10066
P7,Stadium Way,10965,10904,Brewer Park,11080
P7,Stadium Way,11518,11457,Brewer Park,11634
P6,Stadium Way,6912,6851,Brewer Park,7026
P5,Stadium Way,226,165,Brewer Park,278
P6,Stadium Way,3437,3376,Brewer Park,3551
P6,Stadium Way,3691,3630,Brewer Park,3800
P7,Colonel By,9960,9899,Brewer Park,10739
P4,Stadium Way,3381,3320,Brewer Park,3489
P6,Stadium Way,7474,7413,Brewer Park,7582
P5,Stadium Way,467,406,Brewer Park,564
P7,Stadium Way,10142,10081,Brewer Park,10253
P7,Colonel By,11573,11512,Brewer Park,12356
P6,Stadium Way,3170,3109,Brewer Park,3284
P5,Stadium Way,1467,1406,Brewer Park,1583
P5,Stadium Way,1365,1304,Brewer Park,1473
P6,Stadium Way,7806,7745,Brewer Park,7915
P6,Stadium Way,6497,6436,Brewer Park,6601
P6,Stadium Way,4332,4271,Brewer Park,4447
P5,Stadium Way,1987,1926,Brewer Park,2102
P6,Stadium Way,6298,6237,Brewer Park,6413
P5,Stadium Way,164,103,Brewer Park,196
P6,Stadium Way,7499,7438,Brewer Park,7613
P7,Colonel By,11588,11527,Brewer Park,12368
P1,Colonel By,388,327,Hogs Back Plaza (SW dest.),631
P7,Stadium Way,10014,9953,Brewer Park,10124
P6,Stadium Way,7856,7795,Brewer Park,7970
P6,Stadium Way,3851,3790,Brewer Park,3962
P6,Stadium Way,5680,5619,Brewer Park,5789
P7,Stadium Way,8326,8265,Brewer Park,8435
P4,Stadium Way,5187,5126,Brewer Park,5300
P6,Stadium Way,7695,7634,Brewer Park,7800
P7,Stadium Way,8527,8466,Brewer Park,8642
P7,Stadium Way,11011,10950,Brewer Park,11121
P7,Stadium Way,9382,9321,Brewer Park,9492
P1,Colonel By,246,185,Hogs Back Plaza (SW dest.),459
P5,Stadium Way,3069,3008,Brewer Park,3178
P5,Stadium Way,1008,947,Brewer Park,1118
P6,Stadium Way,7436,7375,Brewer Park,7544
P6,Stadium Way,7018,6957,Brewer Park,7127
P6,Stadium Way,6057,5996,Brewer Park,6172
P7,Colonel By,11623,11562,Brewer Park,12405
P6,Stadium Way,6236,6175,Brewer Park,6343
P7,Stadium Way,8506,8445,Brewer Park,8626
P2,Colonel By,497,436,Hogs Back Plaza (SW dest.),828
P7,Colonel By,11850,11789,Brewer Park,12657
P7,Stadium Way,12926,12865,Brewer Park,13033
P7,Stadium Way,9239,9178,Brewer Park,9358
