time_s,cars_on_campus,cumulative_spawned,cumulative_exited
11256,303,3200,2897
11257,303,3200,2897
11258,302,3200,2898
11259,302,3200,2898
11260,302,3200,2898
11261,302,3200,2898
11262,302,3200,2898
11263,302,3200,2898
11264,302,3200,2898
11265,302,3200,2898
11266,302,3200,2898
11267,302,3200,2898
11268,302,3200,2898
11269,302,3200,2898
11270,302,3200,2898
11271,302,3200,2898
11272,302,3200,2898
11273,302,3200,2898
11274,302,3200,2898
11275,302,3200,2898
11276,301,3200,2899
11277,300,3200,2900
11278,300,3200,2900
11279,299,3200,2901
11280,299,3200,2901
11281,299,3200,2901
11282,299,3200,2901
11283,299,3200,2901
11284,298,3200,2902
11285,298,3200,2902
11286,298,3200,2902
11287,298,3200,2902
11288,297,3200,2903
11289,297,3200,2903
11290,297,3200,2903
11291,297,3200,2903
11292,297,3200,2903
11293,297,3200,2903
11294,296,3200,2904
11295,296,3200,2904
11296,296,3200,2904
11297,296,3200,2904
11298,296,3200,2904
11299,296,3200,2904
11300,296,3200,2904
11301,296,3200,2904
11302,296,3200,2904
11303,296,3200,2904
11304,296,3200,2904
11305,296,3200,2904
11306,296,3200,2904
11307,295,3200,2905
11308,295,3200,2905
11309,295,3200,2905
11310,294,3200,2906
11311,294,3200,2906
11312,294,3200,2906
11313,293,3200,2907
11314,293,3200,2907
11315,292,3200,2908
11316,292,3200,2908
11317,292,3200,2908
11318,292,3200,2908
11319,291,3200,2909
11320,291,3200,2909
11321,291,3200,2909
11322,291,3200,2909
11323,291,3200,2909
11324,290,3200,2910
11325,290,3200,2910
11326,289,3200,2911
11327,289,3200,2911
11328,288,3200,2912
11329,288,3200,2912
11330,288,3200,2912
11331,287,3200,2913
11332,287,3200,2913
11333,287,3200,2913
11334,286,3200,2914
11335,286,3200,2914
11336,285,3200,2915
11337,285,3200,2915
11338,284,3200,2916
11339,284,3200,2916
11340,284,3200,2916
11341,284,3200,2916
11342,284,3200,2916
11343,284,3200,2916
11344,284,3200,2916
11345,283,3200,2917
11346,283,3200,2917
11347,283,3200,2917
11348,282,3200,2918
11349,282,3200,2918
11350,282,3200,2918
11351,282,3200,2918
11352,281,3200,2919
11353,281,3200,2919
11354,281,3200,2919
11355,280,3200,2920
11356,280,3200,2920
11357,280,3200,2920
11358,280,3200,2920
11359,280,3200,2920
11360,280,3200,2920
11361,280,3200,2920
11362,280,3200,2920
11363,280,3200,2920
11364,280,3200,2920
11365,280,3200,2920
11366,280,3200,2920
11367,280,3200,2920
11368,280,3200,2920
11369,280,3200,2920
11370,279,3200,2921
11371,279,3200,2921
11372,279,3200,2921
11373,278,3200,2922
11374,278,3200,2922
11375,277,3200,2923
11376,277,3200,2923
11377,277,3200,2923
11378,276,3200,2924
11379,276,3200,2924
11380,276,3200,2924
11381,275,3200,2925
11382,274,3200,2926
11383,274,3200,2926
11384,274,3200,2926
11385,274,3200,2926
11386,274,3200,2926
11387,274,3200,2926
11388,274,3200,2926
11389,273,3200,2927
11390,273,3200,2927
11391,272,3200,2928
11392,272,3200,2928
11393,271,3200,2929
11394,271,3200,2929
11395,271,3200,2929
11396,271,3200,2929
11397,270,3200,2930
11398,270,3200,2930
11399,270,3200,2930
11400,270,3200,2930
11401,269,3200,2931
11402,269,3200,2931
11403,269,3200,2931
11404,268,3200,2932
11405,267,3200,2933
11406,267,3200,2933
11407,267,3200,2933
11408,267,3200,2933
11409,267,3200,2933
11410,266,3200,2934
11411,266,3200,2934
11412,265,3200,2935
11413,265,3200,2935
11414,265,3200,2935
11415,265,3200,2935
11416,265,3200,2935
11417,265,3200,2935
11418,264,3200,2936
11419,264,3200,2936
11420,264,3200,2936
11421,263,3200,2937
11422,263,3200,2937
11423,263,3200,2937
11424,263,3200,2937
11425,263,3200,2937
11426,263,3200,2937
11427,263,3200,2937
11428,263,3200,2937
11429,263,3200,2937
11430,263,3200,2937
11431,263,3200,2937
11432,263,3200,2937
11433,263,3200,2937
11434,262,3200,2938
11435,262,3200,2938
11436,262,3200,2938
11437,262,3200,2938
11438,261,3200,2939
11439,261,3200,2939
11440,260,3200,2940
11441,260,3200,2940
11442,260,3200,2940
11443,260,3200,2940
11444,259,3200,2941
11445,259,3200,2941
11446,259,3200,2941
11447,259,3200,2941
11448,259,3200,2941
11449,259,3200,2941
11450,259,3200,2941
11451,259,3200,2941
11452,259,3200,2941
11453,259,3200,2941
11454,259,3200,2941
11455,259,3200,2941
11456,259,3200,2941
11457,259,3200,2941
11458,259,3200,2941
11459,259,3200,2941
11460,259,3200,2941
11461,259,3200,2941
11462,258,3200,2942
11463,258,3200,2942
11464,258,3200,2942
11465,258,3200,2942
11466,257,3200,2943
11467,257,3200,2943
11468,256,3200,2944
11469,255,3200,2945
11470,255,3200,2945
11471,254,3200,2946
11472,254,3200,2946
11473,254,3200,2946
11474,253,3200,2947
11475,253,3200,2947
11476,252,3200,2948
11477,252,3200,2948
11478,251,3200,2949
11479,251,3200,2949
11480,251,3200,2949
11481,251,3200,2949
11482,250,3200,2950
11483,250,3200,2950
11484,250,3200,2950
11485,250,3200,2950
11486,250,3200,2950
11487,250,3200,2950
11488,249,3200,2951
11489,248,3200,2952
11490,248,3200,2952
11491,247,3200,2953
11492,247,3200,2953
11493,247,3200,2953
11494,246,3200,2954
11495,246,3200,2954
11496,246,3200,2954
11497,245,3200,2955
11498,245,3200,2955
11499,245,3200,2955
11500,245,3200,2955
11501,244,3200,2956
11502,244,3200,2956
11503,243,3200,2957
11504,243,3200,2957
11505,243,3200,2957
11506,242,3200,2958
11507,242,3200,2958
11508,240,3200,2960
11509,240,3200,2960
11510,239,3200,2961
11511,239,3200,2961
11512,239,3200,2961
11513,239,3200,2961
11514,239,3200,2961
11515,238,3200,2962
11516,238,3200,2962
11517,237,3200,2963
11518,236,3200,2964
11519,236,3200,2964
11520,236,3200,2964
11521,236,3200,2964
11522,236,3200,2964
11523,236,3200,2964
11524,236,3200,2964
11525,235,3200,2965
11526,235,3200,2965
11527,235,3200,2965
11528,234,3200,2966
11529,233,3200,2967
11530,233,3200,2967
11531,233,3200,2967
11532,233,3200,2967
11533,233,3200,2967
11534,233,3200,2967
11535,233,3200,2967
11536,232,3200,2968
11537,232,3200,2968
11538,231,3200,2969
11539,231,3200,2969
11540,230,3200,2970
11541,230,3200,2970
11542,230,3200,2970
11543,229,3200,2971
11544,229,3200,2971
11545,228,3200,2972
11546,228,3200,2972
11547,228,3200,2972
11548,228,3200,2972
11549,227,3200,2973
11550,227,3200,2973
11551,227,3200,2973
11552,226,3200,2974
11553,225,3200,2975
11554,225,3200,2975
11555,224,3200,2976
11556,223,3200,2977
11557,222,3200,2978
11558,222,3200,2978
11559,222,3200,2978
11560,222,3200,2978
11561,222,3200,2978
11562,222,3200,2978
11563,221,3200,2979
11564,221,3200,2979
11565,221,3200,2979
11566,220,3200,2980
11567,220,3200,2980
11568,220,3200,2980
11569,219,3200,2981
11570,218,3200,2982
11571,218,3200,2982
11572,218,3200,2982
11573,218,3200,2982
11574,216,3200,2984
11575,216,3200,2984
11576,216,3200,2984
11577,214,3200,2986
11578,214,3200,2986
11579,213,3200,2987
11580,213,3200,2987
11581,213,3200,2987
11582,212,3200,2988
11583,212,3200,2988
11584,211,3200,2989
11585,211,3200,2989
11586,209,3200,2991
11587,209,3200,2991
11588,209,3200,2991
11589,208,3200,2992
11590,208,3200,2992
11591,207,3200,2993
11592,207,3200,2993
11593,207,3200,2993
11594,206,3200,2994
11595,206,3200,2994
11596,206,3200,2994
11597,206,3200,2994
11598,206,3200,2994
11599,206,3200,2994
11600,205,3200,2995
11601,205,3200,2995
11602,205,3200,2995
11603,205,3200,2995
11604,205,3200,2995
11605,203,3200,2997
11606,203,3200,2997
11607,202,3200,2998
11608,200,3200,3000
11609,199,3200,3001
11610,199,3200,3001
11611,199,3200,3001
11612,199,3200,3001
11613,198,3200,3002
11614,197,3200,3003
11615,196,3200,3004
11616,195,3200,3005
11617,194,3200,3006
11618,194,3200,3006
11619,193,3200,3007
11620,193,3200,3007
11621,192,3200,3008
11622,190,3200,3010
11623,189,3200,3011
11624,188,3200,3012
11625,188,3200,3012
11626,187,3200,3013
11627,187,3200,3013
11628,186,3200,3014
11629,185,3200,3015
11630,185,3200,3015
11631,185,3200,3015
11632,183,3200,3017
11633,183,3200,3017
11634,183,3200,3017
11635,183,3200,3017
11636,183,3200,3017
11637,183,3200,3017
11638,182,3200,3018
11639,182,3200,3018
11640,182,3200,3018
11641,182,3200,3018
11642,181,3200,3019
11643,180,3200,3020
11644,180,3200,3020
11645,178,3200,3022
11646,178,3200,3022
11647,178,3200,3022
11648,177,3200,3023
11649,177,3200,3023
11650,175,3200,3025
11651,175,3200,3025
11652,174,3200,3026
11653,174,3200,3026
11654,173,3200,3027
11655,173,3200,3027
11656,173,3200,3027
11657,173,3200,3027
11658,173,3200,3027
11659,173,3200,3027
11660,173,3200,3027
11661,172,3200,3028
11662,171,3200,3029
11663,170,3200,3030
11664,169,3200,3031
11665,169,3200,3031
11666,169,3200,3031
11667,167,3200,3033
11668,167,3200,3033
11669,167,3200,3033
11670,166,3200,3034
11671,165,3200,3035
11672,165,3200,3035
11673,164,3200,3036
11674,164,3200,3036
11675,164,3200,3036
11676,164,3200,3036
11677,164,3200,3036
11678,162,3200,3038
11679,162,3200,3038
11680,162,3200,3038
11681,161,3200,3039
11682,160,3200,3040
11683,160,3200,3040
11684,158,3200,3042
11685,158,3200,3042
11686,158,3200,3042
11687,157,3200,3043
11688,157,3200,3043
11689,156,3200,3044
11690,154,3200,3046
11691,154,3200,3046
11692,154,3200,3046
11693,154,3200,3046
11694,154,3200,3046
11695,154,3200,3046
11696,154,3200,3046
11697,154,3200,3046
11698,154,3200,3046
11699,153,3200,3047
11700,153,3200,3047
11701,152,3200,3048
11702,152,3200,3048
11703,150,3200,3050
11704,150,3200,3050
11705,149,3200,3051
11706,148,3200,3052
11707,147,3200,3053
11708,146,3200,3054
11709,146,3200,3054
11710,146,3200,3054
11711,145,3200,3055
11712,144,3200,3056
11713,144,3200,3056
11714,143,3200,3057
11715,143,3200,3057
11716,142,3200,3058
11717,142,3200,3058
11718,142,3200,3058
11719,141,3200,3059
11720,140,3200,3060
11721,140,3200,3060
11722,139,3200,3061
11723,139,3200,3061
11724,138,3200,3062
11725,138,3200,3062
11726,136,3200,3064
11727,136,3200,3064
11728,136,3200,3064
11729,136,3200,3064
11730,136,3200,3064
11731,135,3200,3065
11732,134,3200,3066
11733,134,3200,3066
11734,134,3200,3066
11735,133,3200,3067
11736,132,3200,3068
11737,131,3200,3069
11738,131,3200,3069
11739,131,3200,3069
11740,131,3200,3069
11741,131,3200,3069
11742,130,3200,3070
11743,129,3200,3071
11744,129,3200,3071
11745,127,3200,3073
11746,126,3200,3074
11747,126,3200,3074
11748,126,3200,3074
11749,124,3200,3076
11750,124,3200,3076
11751,124,3200,3076
11752,123,3200,3077
11753,122,3200,3078
11754,122,3200,3078
11755,120,3200,3080
11756,119,3200,3081
11757,119,3200,3081
11758,118,3200,3082
11759,117,3200,3083
11760,117,3200,3083
11761,117,3200,3083
11762,117,3200,3083
11763,116,3200,3084
11764,116,3200,3084
11765,116,3200,3084
11766,116,3200,3084
11767,116,3200,3084
11768,116,3200,3084
11769,116,3200,3084
11770,116,3200,3084
11771,116,3200,3084
11772,116,3200,3084
11773,116,3200,3084
11774,115,3200,3085
11775,114,3200,3086
11776,114,3200,3086
11777,114,3200,3086
11778,113,3200,3087
11779,113,3200,3087
11780,113,3200,3087
11781,111,3200,3089
11782,111,3200,3089
11783,109,3200,3091
11784,109,3200,3091
11785,109,3200,3091
11786,109,3200,3091
11787,109,3200,3091
11788,107,3200,3093
11789,107,3200,3093
11790,107,3200,3093
11791,107,3200,3093
11792,107,3200,3093
11793,107,3200,3093
11794,106,3200,3094
11795,106,3200,3094
11796,104,3200,3096
11797,104,3200,3096
11798,103,3200,3097
11799,103,3200,3097
11800,103,3200,3097
11801,102,3200,3098
11802,102,3200,3098
11803,102,3200,3098
11804,101,3200,3099
11805,100,3200,3100
11806,100,3200,3100
11807,99,3200,3101
11808,99,3200,3101
11809,99,3200,3101
11810,98,3200,3102
11811,98,3200,3102
11812,98,3200,3102
11813,98,3200,3102
11814,97,3200,3103
11815,97,3200,3103
11816,97,3200,3103
11817,96,3200,3104
11818,95,3200,3105
11819,95,3200,3105
11820,95,3200,3105
11821,95,3200,3105
11822,95,3200,3105
11823,95,3200,3105
11824,95,3200,3105
11825,95,3200,3105
11826,95,3200,3105
11827,95,3200,3105
11828,95,3200,3105
11829,95,3200,3105
11830,95,3200,3105
11831,95,3200,3105
11832,94,3200,3106
11833,94,3200,3106
11834,94,3200,3106
11835,94,3200,3106
11836,94,3200,3106
11837,94,3200,3106
11838,93,3200,3107
11839,93,3200,3107
11840,93,3200,3107
11841,93,3200,3107
11842,92,3200,3108
11843,91,3200,3109
11844,90,3200,3110
11845,90,3200,3110
11846,89,3200,3111
11847,89,3200,3111
11848,89,3200,3111
11849,89,3200,3111
11850,88,3200,3112
11851,88,3200,3112
11852,88,3200,3112
11853,88,3200,3112
11854,88,3200,3112
11855,87,3200,3113
11856,87,3200,3113
11857,86,3200,3114
11858,86,3200,3114
11859,86,3200,3114
11860,86,3200,3114
11861,86,3200,3114
11862,86,3200,3114
11863,85,3200,3115
11864,85,3200,3115
11865,85,3200,3115
11866,85,3200,3115
11867,85,3200,3115
11868,84,3200,3116
11869,84,3200,3116
11870,84,3200,3116
11871,84,3200,3116
11872,83,3200,3117
11873,83,3200,3117
11874,82,3200,3118
11875,82,3200,3118
11876,82,3200,3118
11877,82,3200,3118
11878,82,3200,3118
11879,82,3200,3118
11880,82,3200,3118
11881,81,3200,3119
11882,81,3200,3119
11883,81,3200,3119
11884,81,3200,3119
11885,81,3200,3119
11886,81,3200,3119
11887,80,3200,3120
11888,79,3200,3121
11889,79,3200,3121
11890,78,3200,3122
11891,78,3200,3122
11892,77,3200,3123
11893,77,3200,3123
11894,77,3200,3123
11895,77,3200,3123
11896,77,3200,3123
11897,77,3200,3123
11898,77,3200,3123
11899,77,3200,3123
11900,77,3200,3123
11901,77,3200,3123
11902,77,3200,3123
11903,77,3200,3123
11904,76,3200,3124
11905,75,3200,3125
11906,75,3200,3125
11907,75,3200,3125
11908,75,3200,3125
11909,75,3200,3125
11910,75,3200,3125
11911,75,3200,3125
11912,75,3200,3125
11913,75,3200,3125
11914,75,3200,3125
11915,75,3200,3125
11916,75,3200,3125
11917,75,3200,3125
11918,75,3200,3125
11919,75,3200,3125
11920,75,3200,3125
11921,75,3200,3125
11922,75,3200,3125
11923,75,3200,3125
11924,75,3200,3125
11925,75,3200,3125
11926,75,3200,3125
11927,75,3200,3125
11928,75,3200,3125
11929,75,3200,3125
11930,75,3200,3125
11931,75,3200,3125
11932,75,3200,3125
11933,75,3200,3125
11934,75,3200,3125
11935,75,3200,3125
11936,75,3200,3125
11937,75,3200,3125
11938,75,3200,3125
11939,75,3200,3125
11940,75,3200,3125
11941,75,3200,3125
11942,75,3200,3125
11943,75,3200,3125
11944,75,3200,3125
11945,75,3200,3125
11946,75,3200,3125
11947,75,3200,3125
11948,75,3200,3125
11949,75,3200,3125
11950,75,3200,3125
11951,75,3200,3125
11952,75,3200,3125
11953,75,3200,3125
11954,75,3200,3125
11955,75,3200,3125
11956,75,3200,3125
11957,75,3200,3125
11958,75,3200,3125
11959,75,3200,3125
11960,75,3200,3125
11961,75,3200,3125
11962,75,3200,3125
11963,75,3200,3125
11964,75,3200,3125
11965,75,3200,3125
11966,75,3200,3125
11967,75,3200,3125
11968,75,3200,3125
11969,75,3200,3125
11970,75,3200,3125
11971,75,3200,3125
11972,75,3200,3125
11973,75,3200,3125
11974,75,3200,3125
11975,75,3200,3125
11976,75,3200,3125
11977,75,3200,3125
11978,75,3200,3125
11979,75,3200,3125
11980,75,3200,3125
11981,75,3200,3125
11982,75,3200,3125
11983,75,3200,3125
11984,75,3200,3125
11985,75,3200,3125
11986,75,3200,3125
11987,75,3200,3125
11988,75,3200,3125
11989,75,3200,3125
11990,75,3200,3125
11991,75,3200,3125
11992,75,3200,3125
11993,75,3200,3125
11994,75,3200,3125
11995,75,3200,3125
11996,75,3200,3125
11997,75,3200,3125
11998,75,3200,3125
11999,75,3200,3125
12000,75,3200,3125
12001,75,3200,3125
12002,75,3200,3125
12003,75,3200,3125
12004,75,3200,3125
12005,75,3200,3125
12006,75,3200,3125
12007,75,3200,3125
12008,75,3200,3125
12009,75,3200,3125
12010,75,3200,3125
12011,75,3200,3125
12012,75,3200,3125
12013,75,3200,3125
12014,75,3200,3125
12015,75,3200,3125
12016,75,3200,3125
12017,75,3200,3125
12018,75,3200,3125
12019,75,3200,3125
12020,75,3200,3125
12021,75,3200,3125
12022,75,3200,3125
12023,75,3200,3125
12024,75,3200,3125
12025,75,3200,3125
12026,75,3200,3125
12027,75,3200,3125
12028,75,3200,3125
12029,75,3200,3125
12030,75,3200,3125
12031,75,3200,3125
12032,75,3200,3125
12033,75,3200,3125
12034,75,3200,3125
12035,75,3200,3125
12036,75,3200,3125
12037,75,3200,3125
12038,75,3200,3125
12039,75,3200,3125
12040,75,3200,3125
12041,75,3200,3125
12042,75,3200,3125
12043,75,3200,3125
12044,75,3200,3125
12045,75,3200,3125
12046,75,3200,3125
12047,75,3200,3125
12048,75,3200,3125
12049,75,3200,3125
12050,75,3200,3125
12051,75,3200,3125
12052,75,3200,3125
12053,75,3200,3125
12054,75,3200,3125
12055,75,3200,3125
12056,75,3200,3125
12057,75,3200,3125
12058,75,3200,3125
12059,75,3200,3125
12060,75,3200,3125
12061,75,3200,3125
12062,75,3200,3125
12063,75,3200,3125
12064,75,3200,3125
12065,75,3200,3125
12066,75,3200,3125
12067,75,3200,3125
12068,75,3200,3125
12069,75,3200,3125
12070,75,3200,3125
12071,75,3200,3125
12072,75,3200,3125
12073,75,3200,3125
12074,75,3200,3125
12075,75,3200,3125
12076,75,3200,3125
12077,75,3200,3125
12078,75,3200,3125
12079,75,3200,3125
12080,75,3200,3125
12081,75,3200,3125
12082,75,3200,3125
12083,75,3200,3125
12084,75,3200,3125
12085,75,3200,3125
12086,75,3200,3125
12087,75,3200,3125
12088,75,3200,3125
12089,75,3200,3125
12090,75,3200,3125
12091,75,3200,3125
12092,75,3200,3125
12093,75,3200,3125
12094,75,3200,3125
12095,75,3200,3125
12096,75,3200,3125
12097,75,3200,3125
12098,75,3200,3125
12099,75,3200,3125
12100,75,3200,3125
12101,75,3200,3125
12102,75,3200,3125
12103,75,3200,3125
12104,75,3200,3125
12105,75,3200,3125
12106,75,3200,3125
12107,75,3200,3125
12108,75,3200,3125
12109,75,3200,3125
12110,75,3200,3125
12111,75,3200,3125
12112,75,3200,3125
12113,75,3200,3125
12114,75,3200,3125
12115,75,3200,3125
12116,75,3200,3125
12117,75,3200,3125
12118,75,3200,3125
12119,75,3200,3125
12120,75,3200,3125
12121,75,3200,3125
12122,75,3200,3125
12123,75,3200,3125
12124,75,3200,3125
12125,75,3200,3125
12126,75,3200,3125
12127,75,3200,3125
12128,75,3200,3125
12129,75,3200,3125
12130,75,3200,3125
12131,75,3200,3125
12132,75,3200,3125
12133,75,3200,3125
12134,75,3200,3125
12135,75,3200,3125
12136,75,3200,3125
12137,75,3200,3125
12138,75,3200,3125
12139,75,3200,3125
12140,75,3200,3125
12141,75,3200,3125
12142,75,3200,3125
12143,75,3200,3125
12144,75,3200,3125
12145,75,3200,3125
12146,75,3200,3125
12147,75,3200,3125
12148,75,3200,3125
12149,75,3200,3125
12150,75,3200,3125
12151,75,3200,3125
12152,75,3200,3125
12153,75,3200,3125
12154,75,3200,3125
12155,75,3200,3125
12156,75,3200,3125
12157,75,3200,3125
12158,75,3200,3125
12159,75,3200,3125
12160,75,3200,3125
12161,75,3200,3125
12162,75,3200,3125
12163,75,3200,3125
12164,75,3200,3125
12165,75,3200,3125
12166,75,3200,3125
12167,75,3200,3125
12168,75,3200,3125
12169,75,3200,3125
12170,75,3200,3125
12171,75,3200,3125
12172,75,3200,3125
12173,75,3200,3125
12174,75,3200,3125
12175,75,3200,3125
12176,75,3200,3125
12177,75,3200,3125
12178,75,3200,3125
12179,75,3200,3125
12180,75,3200,3125
12181,75,3200,3125
12182,75,3200,3125
12183,75,3200,3125
12184,75,3200,3125
12185,75,3200,3125
12186,75,3200,3125
12187,75,3200,3125
12188,75,3200,3125
12189,75,3200,3125
12190,75,3200,3125
12191,75,3200,3125
12192,75,3200,3125
12193,75,3200,3125
12194,75,3200,3125
12195,75,3200,3125
12196,75,3200,3125
12197,75,3200,3125
12198,75,3200,3125
12199,75,3200,3125
12200,75,3200,3125
12201,75,3200,3125
12202,74,3200,3126
12203,74,3200,3126
12204,74,3200,3126
12205,74,3200,3126
12206,74,3200,3126
12207,74,3200,3126
12208,74,3200,3126
12209,74,3200,3126
12210,74,3200,3126
12211,74,3200,3126
12212,74,3200,3126
12213,74,3200,3126
12214,74,3200,3126
12215,74,3200,3126
12216,74,3200,3126
12217,74,3200,3126
12218,74,3200,3126
12219,74,3200,3126
12220,74,3200,3126
12221,74,3200,3126
12222,74,3200,3126
12223,74,3200,3126
12224,74,3200,3126
12225,74,3200,3126
12226,74,3200,3126
12227,74,3200,3126
12228,74,3200,3126
12229,74,3200,3126
12230,74,3200,3126
12231,74,3200,3126
12232,74,3200,3126
12233,74,3200,3126
12234,74,3200,3126
12235,74,3200,3126
12236,74,3200,3126
12237,74,3200,3126
12238,74,3200,3126
12239,74,3200,3126
12240,74,3200,3126
12241,74,3200,3126
12242,74,3200,3126
12243,74,3200,3126
12244,73,3200,3127
12245,73,3200,3127
12246,73,3200,3127
12247,73,3200,3127
12248,73,3200,3127
12249,73,3200,3127
12250,73,3200,3127
12251,73,3200,3127
12252,73,3200,3127
12253,73,3200,3127
12254,72,3200,3128
12255,72,3200,3128
12256,72,3200,3128
12257,71,3200,3129
12258,71,3200,3129
12259,71,3200,3129
12260,71,3200,3129
12261,70,3200,3130
12262,70,3200,3130
12263,70,3200,3130
12264,70,3200,3130
12265,70,3200,3130
12266,69,3200,3131
12267,69,3200,3131
12268,69,3200,3131
12269,69,3200,3131
12270,69,3200,3131
12271,69,3200,3131
12272,69,3200,3131
12273,69,3200,3131
12274,68,3200,3132
12275,68,3200,3132
12276,68,3200,3132
12277,68,3200,3132
12278,68,3200,3132
12279,68,3200,3132
12280,67,3200,3133
12281,67,3200,3133
12282,67,3200,3133
12283,67,3200,3133
12284,66,3200,3134
12285,66,3200,3134
12286,66,3200,3134
12287,65,3200,3135
12288,64,3200,3136
12289,64,3200,3136
12290,64,3200,3136
12291,64,3200,3136
12292,64,3200,3136
12293,64,3200,3136
12294,64,3200,3136
12295,64,3200,3136
12296,64,3200,3136
12297,64,3200,3136
12298,64,3200,3136
12299,63,3200,3137
12300,63,3200,3137
12301,63,3200,3137
12302,63,3200,3137
12303,62,3200,3138
12304,62,3200,3138
12305,62,3200,3138
12306,61,3200,3139
12307,61,3200,3139
12308,61,3200,3139
12309,60,3200,3140
12310,60,3200,3140
12311,60,3200,3140
12312,60,3200,3140
12313,60,3200,3140
12314,60,3200,3140
12315,59,3200,3141
12316,59,3200,3141
12317,58,3200,3142
12318,58,3200,3142
12319,58,3200,3142
12320,57,3200,3143
12321,57,3200,3143
12322,57,3200,3143
12323,56,3200,3144
12324,56,3200,3144
12325,56,3200,3144
12326,55,3200,3145
12327,55,3200,3145
12328,55,3200,3145
12329,54,3200,3146
12330,54,3200,3146
12331,53,3200,3147
12332,53,3200,3147
12333,53,3200,3147
12334,53,3200,3147
12335,53,3200,3147
12336,53,3200,3147
12337,53,3200,3147
12338,53,3200,3147
12339,53,3200,3147
12340,53,3200,3147
12341,53,3200,3147
12342,52,3200,3148
12343,52,3200,3148
12344,52,3200,3148
12345,51,3200,3149
12346,51,3200,3149
12347,51,3200,3149
12348,51,3200,3149
12349,51,3200,3149
12350,51,3200,3149
12351,51,3200,3149
12352,51,3200,3149
12353,51,3200,3149
12354,51,3200,3149
12355,51,3200,3149
12356,51,3200,3149
12357,50,3200,3150
12358,50,3200,3150
12359,50,3200,3150
12360,50,3200,3150
12361,50,3200,3150
12362,50,3200,3150
12363,50,3200,3150
12364,50,3200,3150
12365,50,3200,3150
12366,50,3200,3150
12367,50,3200,3150
12368,50,3200,3150
12369,50,3200,3150
12370,50,3200,3150
12371,50,3200,3150
12372,49,3200,3151
12373,49,3200,3151
12374,49,3200,3151
12375,49,3200,3151
12376,48,3200,3152
12377,48,3200,3152
12378,48,3200,3152
12379,48,3200,3152
12380,47,3200,3153
12381,47,3200,3153
12382,47,3200,3153
12383,46,3200,3154
12384,46,3200,3154
12385,46,3200,3154
12386,45,3200,3155
12387,45,3200,3155
12388,45,3200,3155
12389,44,3200,3156
12390,44,3200,3156
12391,43,3200,3157
12392,43,3200,3157
12393,43,3200,3157
12394,43,3200,3157
12395,43,3200,3157
12396,42,3200,3158
12397,42,3200,3158
12398,42,3200,3158
12399,41,3200,3159
12400,41,3200,3159
12401,40,3200,3160
12402,40,3200,3160
12403,40,3200,3160
12404,40,3200,3160
12405,40,3200,3160
12406,40,3200,3160
12407,39,3200,3161
12408,39,3200,3161
12409,38,3200,3162
12410,38,3200,3162
12411,38,3200,3162
12412,38,3200,3162
12413,38,3200,3162
12414,38,3200,3162
12415,37,3200,3163
12416,37,3200,3163
12417,37,3200,3163
12418,37,3200,3163
12419,37,3200,3163
12420,36,3200,3164
12421,36,3200,3164
12422,35,3200,3165
12423,35,3200,3165
12424,35,3200,3165
12425,34,3200,3166
12426,34,3200,3166
12427,34,3200,3166
12428,33,3200,3167
12429,33,3200,3167
12430,33,3200,3167
12431,33,3200,3167
12432,32,3200,3168
12433,32,3200,3168
12434,32,3200,3168
12435,32,3200,3168
12436,31,3200,3169
12437,31,3200,3169
12438,31,3200,3169
12439,30,3200,3170
12440,30,3200,3170
12441,29,3200,3171
12442,29,3200,3171
12443,29,3200,3171
12444,28,3200,3172
12445,28,3200,3172
12446,27,3200,3173
12447,27,3200,3173
12448,27,3200,3173
12449,27,3200,3173
12450,27,3200,3173
12451,27,3200,3173
12452,27,3200,3173
12453,27,3200,3173
12454,27,3200,3173
12455,27,3200,3173
12456,27,3200,3173
12457,27,3200,3173
12458,27,3200,3173
12459,27,3200,3173
12460,27,3200,3173
12461,27,3200,3173
12462,27,3200,3173
12463,27,3200,3173
12464,27,3200,3173
12465,27,3200,3173
12466,27,3200,3173
12467,27,3200,3173
12468,27,3200,3173
12469,27,3200,3173
12470,27,3200,3173
12471,27,3200,3173
12472,27,3200,3173
12473,27,3200,3173
12474,27,3200,3173
12475,27,3200,3173
12476,27,3200,3173
12477,27,3200,3173
12478,26,3200,3174
12479,25,3200,3175
12480,25,3200,3175
12481,25,3200,3175
12482,25,3200,3175
12483,24,3200,3176
12484,24,3200,3176
12485,24,3200,3176
12486,24,3200,3176
12487,23,3200,3177
12488,22,3200,3178
12489,22,3200,3178
12490,21,3200,3179
12491,20,3200,3180
12492,20,3200,3180
12493,20,3200,3180
12494,20,3200,3180
12495,20,3200,3180
12496,20,3200,3180
12497,20,3200,3180
12498,19,3200,3181
12499,19,3200,3181
12500,19,3200,3181
12501,19,3200,3181
12502,19,3200,3181
12503,19,3200,3181
12504,18,3200,3182
12505,18,3200,3182
12506,18,3200,3182
12507,18,3200,3182
12508,18,3200,3182
12509,18,3200,3182
12510,18,3200,3182
12511,17,3200,3183
12512,17,3200,3183
12513,17,3200,3183
12514,16,3200,3184
12515,16,3200,3184
12516,16,3200,3184
12517,16,3200,3184
12518,16,3200,3184
12519,16,3200,3184
12520,16,3200,3184
12521,16,3200,3184
12522,16,3200,3184
12523,16,3200,3184
12524,16,3200,3184
12525,16,3200,3184
