time,Library Rd & P1 to Library Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & University Dr to Library Rd & P1,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & University Dr to Library Rd & University Dr,Library Rd & University Dr to Campus Ave & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P3 & Raven Rd,P3 & Raven Rd to Raven Rd & University Dr,P3 & Raven Rd to Bronson Ave & Raven Rd,Library Rd & University Dr to Colonel By Dr & University Dr,Raven Rd & University Dr to P4 & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,Stadium Way & University Dr to P4 & University Dr,Stadium Way & University Dr to P5 & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,Stadium Way & University Dr to Roundabout,Roundabout to Stadium Way & University Dr,Roundabout to Bronson Ave & University Dr,Roundabout to Campus Ave & P6,Campus Ave & P6 to Roundabout,Campus Ave & P6 to Campus Ave & Library Rd,Raven Rd & University Dr to Bronson Ave & Raven Rd
2610.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,35.05248118357076,0.0,0.0,75.67242058552054,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,78.57312396302135,0.0,0.0,41.0499488996475,71.56531567313228,0.0,4.320326296259227,0.0
2620.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,35.05248118357076,0.0,0.0,81.49337601517597,27.146905805724582,0.0,18.290647607909726,0.0,15.348126438852244,0.0,77.51845115814858,0.0,0.0,41.0499488996475,71.56531567313228,0.0,4.608348049343175,0.0
2630.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,35.05248118357076,0.0,0.0,84.40385373000369,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,76.46377835327581,0.0,0.0,41.0499488996475,71.56531567313228,0.0,4.896369802427124,0.0
2640.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,35.05248118357076,0.0,0.0,75.67242058552054,27.146905805724582,0.0,18.290647607909726,0.0,15.348126438852244,0.0,74.88176914596666,0.0,0.0,41.0499488996475,71.56531567313228,0.0,4.608348049343175,0.0
2650.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,35.05248118357076,0.0,0.0,81.49337601517597,27.146905805724582,0.0,18.290647607909726,0.0,15.348126438852244,0.0,72.77242353622111,0.0,0.0,41.0499488996475,69.39666974364341,0.0,4.896369802427124,0.0
2660.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,35.05248118357076,0.0,0.0,78.58289830034826,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,71.19041432891196,0.0,0.0,41.0499488996475,70.48099270838784,0.0,5.1843915555110724,0.0
2670.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,35.05248118357076,0.0,0.0,75.67242058552054,27.146905805724582,0.0,18.290647607909726,0.0,15.348126438852244,0.0,70.66307792647558,0.0,0.0,41.0499488996475,69.39666974364341,0.0,6.048456814762917,0.0
2680.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,35.05248118357076,0.0,0.0,66.94098744103741,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,69.60840512160281,0.0,0.0,41.0499488996475,70.48099270838784,0.0,5.760435061678969,0.0
2690.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,35.05248118357076,0.0,0.0,72.76194287069283,27.146905805724582,0.0,18.290647607909726,0.0,15.348126438852244,0.0,69.08106871916642,0.0,0.0,41.0499488996475,69.39666974364341,0.0,5.760435061678969,0.0
2700.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,35.05248118357076,0.0,0.0,81.49337601517597,27.146905805724582,0.0,18.290647607909726,0.0,11.937431674662857,0.0,69.08106871916642,0.0,0.0,41.0499488996475,70.48099270838784,0.0,6.336478567846866,0.0
2710.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,35.05248118357076,0.0,0.0,75.67242058552054,27.146905805724582,0.0,16.918849037316498,0.0,15.348126438852244,0.0,67.49905951185727,0.0,0.0,41.0499488996475,70.48099270838784,0.0,6.912522074014763,0.0
2720.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,35.05248118357076,0.0,0.0,72.76194287069283,26.159745594607323,0.0,17.833381417711983,0.0,15.348126438852244,0.0,66.4443867069845,0.0,0.0,41.0499488996475,68.31234677889898,0.0,6.624500320930815,0.0
2730.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,35.05248118357076,0.0,0.0,75.67242058552054,26.159745594607323,0.0,17.37611522751424,0.0,15.348126438852244,0.0,64.86237749967535,0.0,0.0,41.0499488996475,68.31234677889898,0.0,7.48856558018266,0.0
2740.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,33.97394330099936,0.0,0.0,66.94098744103741,27.146905805724582,0.0,17.37611522751424,0.0,15.348126438852244,0.0,63.28036829236619,0.0,0.0,41.0499488996475,68.31234677889898,0.0,7.776587333266608,0.0
2750.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,33.97394330099936,0.0,0.0,78.58289830034826,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,62.22569548749342,0.0,0.0,41.0499488996475,67.22802381415455,0.0,7.200543827098711,0.0
2760.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,33.97394330099936,0.0,0.0,81.49337601517597,27.146905805724582,0.0,17.37611522751424,0.0,15.348126438852244,0.0,61.698359085057035,0.0,0.0,41.0499488996475,68.31234677889898,0.0,8.064609086350556,0.0
2770.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,34.51321224228506,0.0,0.0,81.49337601517597,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,60.64368628018426,0.0,0.0,41.0499488996475,68.31234677889898,0.0,7.200543827098711,0.0
2780.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,34.51321224228506,0.0,0.0,81.49337601517597,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,59.061677072875106,0.0,0.0,41.0499488996475,68.31234677889898,0.0,7.776587333266608,0.0
2790.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,34.51321224228506,0.0,0.0,84.40385373000369,27.146905805724582,0.0,17.37611522751424,0.0,15.348126438852244,0.0,57.47966786556596,0.0,0.0,41.0499488996475,70.48099270838784,0.0,7.776587333266608,0.0
2800.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,34.51321224228506,0.0,0.0,75.67242058552054,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,56.95233146312957,0.0,0.0,41.0499488996475,69.39666974364341,0.0,8.352630839434505,0.0
2810.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,34.51321224228506,0.0,0.0,78.58289830034826,27.146905805724582,0.0,17.37611522751424,0.0,15.348126438852244,0.0,55.8976586582568,0.0,0.0,41.0499488996475,70.48099270838784,0.0,8.928674345602403,0.0
2820.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,34.51321224228506,0.0,0.0,81.49337601517597,27.146905805724582,0.0,17.37611522751424,0.0,15.348126438852244,0.0,54.315649450947646,0.0,0.0,41.0499488996475,70.48099270838784,0.0,8.928674345602403,0.0
2830.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,34.51321224228506,0.0,0.0,75.67242058552054,27.146905805724582,0.0,17.37611522751424,0.0,15.348126438852244,0.0,52.73364024363849,0.0,0.0,41.0499488996475,70.48099270838784,0.0,8.928674345602403,0.0
2840.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,34.51321224228506,0.0,0.0,78.58289830034826,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,51.678967438765724,0.0,0.0,41.0499488996475,70.48099270838784,0.0,9.21669609868635,0.0
2850.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,34.51321224228506,0.0,0.0,75.67242058552054,27.146905805724582,0.0,17.37611522751424,0.0,15.348126438852244,0.0,51.151631036329334,0.0,0.0,41.0499488996475,70.48099270838784,0.0,9.504717851770298,0.0
2860.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,34.51321224228506,0.0,0.0,75.67242058552054,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,50.09695823145657,0.0,0.0,41.0499488996475,71.56531567313228,0.0,9.504717851770298,0.0
2870.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,34.51321224228506,0.0,0.0,84.40385373000369,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,48.51494902414741,0.0,0.0,41.0499488996475,70.48099270838784,0.0,10.368783111022145,0.0
2880.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,34.51321224228506,0.0,0.0,81.49337601517597,27.146905805724582,0.0,17.37611522751424,0.0,15.348126438852244,0.0,46.93293981683826,0.0,0.0,41.0499488996475,69.39666974364341,0.0,10.94482661719004,0.0
2890.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,34.51321224228506,0.0,0.0,84.40385373000369,27.146905805724582,0.0,17.37611522751424,0.0,15.348126438852244,0.0,45.3509306095291,0.0,0.0,41.0499488996475,70.48099270838784,0.0,10.94482661719004,0.0
2900.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,34.51321224228506,0.0,0.0,75.67242058552054,27.146905805724582,0.0,17.37611522751424,0.0,15.348126438852244,0.0,44.296257804656335,0.0,0.0,41.0499488996475,69.39666974364341,0.0,10.94482661719004,0.0
2910.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,34.51321224228506,0.0,0.0,78.58289830034826,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,43.768921402219945,0.0,0.0,41.0499488996475,69.39666974364341,0.0,10.94482661719004,0.0
2920.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,34.51321224228506,0.0,0.0,75.67242058552054,27.146905805724582,0.0,17.37611522751424,0.0,15.348126438852244,0.0,42.18691219491079,0.0,0.0,41.0499488996475,69.39666974364341,0.0,10.94482661719004,0.0
2930.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,34.51321224228506,0.0,0.0,78.58289830034826,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,41.13223939003802,0.0,0.0,41.0499488996475,70.48099270838784,0.0,11.520870123357938,0.0
2940.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,34.51321224228506,0.0,0.0,69.85146515586511,27.146905805724582,0.0,17.833381417711983,0.0,15.348126438852244,0.0,39.55023018272887,0.0,0.0,41.0499488996475,70.48099270838784,0.0,11.23284837027399,0.0
2950.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,34.51321224228506,0.0,0.0,78.58289830034826,27.146905805724582,0.0,17.37611522751424,0.0,15.348126438852244,0.0,38.4955573778561,0.0,0.0,41.0499488996475,70.48099270838784,0.0,11.23284837027399,0.0
2960.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,34.51321224228506,0.0,0.0,81.49337601517597,27.146905805724582,0.0,17.37611522751424,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,41.0499488996475,71.56531567313228,0.0,10.94482661719004,0.0
2970.0,0.0,0.0,0.0,0.0,0.0,0.0,16.251846120883634,0.0,0.0,0.0,34.51321224228506,0.0,0.0,75.67242058552054,27.146905805724582,0.0,16.461582847118752,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,41.0499488996475,71.56531567313228,0.0,11.808891876441887,0.0
2980.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63879483804753,0.0,0.0,0.0,34.51321224228506,0.0,0.0,78.58289830034826,26.159745594607323,0.0,16.461582847118752,0.0,11.937431674662857,0.0,39.022893780292485,0.0,0.0,41.0499488996475,69.39666974364341,0.0,12.096913629525835,0.0
2990.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,33.97394330099936,0.0,0.0,72.76194287069283,26.159745594607323,0.0,15.547050466723267,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,41.0499488996475,69.39666974364341,0.0,12.672957135693732,0.0
3000.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,33.434674359713654,0.0,0.0,75.67242058552054,25.666165489048694,0.0,15.089784276525524,0.0,15.348126438852244,0.0,38.4955573778561,0.0,0.0,41.0499488996475,69.39666974364341,0.0,12.96097888877768,0.0
3010.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,32.89540541842795,0.0,0.0,75.67242058552054,25.666165489048694,0.0,15.547050466723267,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,41.0499488996475,69.39666974364341,0.0,13.825044148029527,0.0
3020.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,31.81686753585654,0.0,0.0,72.76194287069283,24.679005277931438,0.0,16.461582847118752,0.0,10.232084292568162,0.0,38.4955573778561,0.0,0.0,41.0499488996475,70.48099270838784,0.0,14.689109407281371,0.0
3030.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,30.73832965328513,0.0,0.0,75.67242058552054,24.679005277931438,0.0,16.461582847118752,0.0,10.232084292568162,0.0,37.96822097541971,0.0,0.0,41.0499488996475,69.39666974364341,0.0,15.265152913449269,0.0
3040.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,30.19906071199943,0.0,0.0,72.76194287069283,25.172585383490066,0.0,16.461582847118752,0.0,10.232084292568162,0.0,37.44088457298333,0.0,0.0,41.0499488996475,70.48099270838784,0.0,15.553174666533216,0.0
3050.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510576893646103,0.0,0.0,0.0,31.81686753585654,0.0,0.0,75.67242058552054,25.666165489048694,0.0,15.547050466723267,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,41.0499488996475,72.6496386378767,0.0,14.689109407281371,0.0
3060.0,0.0,0.0,0.0,0.0,0.0,0.0,14.123628176482207,0.0,0.0,0.0,31.277598594570836,0.0,0.0,75.67242058552054,24.679005277931438,0.0,16.918849037316498,0.0,11.937431674662857,0.0,36.386211768110556,0.0,0.0,41.0499488996475,74.81828456736555,0.0,14.689109407281371,0.0
3070.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510576893646103,0.0,0.0,0.0,30.19906071199943,0.0,0.0,78.58289830034826,24.679005277931438,0.0,16.461582847118752,0.0,10.232084292568162,0.0,37.44088457298333,0.0,0.0,41.0499488996475,73.73396160262112,0.0,14.401087654197422,0.0
3080.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,29.659791770713724,0.0,0.0,78.58289830034826,25.666165489048694,0.0,16.00431665692101,0.0,11.937431674662857,0.0,36.913548170546946,0.0,0.0,41.0499488996475,70.48099270838784,0.0,14.97713116036532,0.0
3090.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,29.12052282942802,0.0,0.0,75.67242058552054,25.666165489048694,0.0,15.547050466723267,0.0,11.937431674662857,0.0,36.386211768110556,0.0,0.0,41.0499488996475,69.39666974364341,0.0,15.553174666533216,0.0
3100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,30.19906071199943,0.0,0.0,78.58289830034826,25.666165489048694,0.0,14.632518086327782,0.0,11.937431674662857,0.0,36.913548170546946,0.0,0.0,41.0499488996475,70.48099270838784,0.0,15.265152913449269,0.0
3110.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,31.277598594570836,0.0,0.0,72.76194287069283,24.18542517237281,0.0,15.547050466723267,0.0,13.64277905675755,0.0,36.386211768110556,0.0,0.0,41.0499488996475,71.56531567313228,0.0,15.265152913449269,0.0
3120.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,31.81686753585654,0.0,0.0,75.67242058552054,24.679005277931438,0.0,15.089784276525524,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,41.0499488996475,71.56531567313228,0.0,15.265152913449269,0.0
3130.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,30.73832965328513,0.0,0.0,87.3143314448314,24.18542517237281,0.0,15.547050466723267,0.0,10.232084292568162,0.0,37.44088457298333,0.0,0.0,41.0499488996475,69.39666974364341,0.0,15.841196419617164,0.0
3140.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,30.73832965328513,0.0,0.0,81.49337601517597,23.691845066814178,0.0,15.089784276525524,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,41.0499488996475,68.31234677889898,0.0,14.97713116036532,0.0
3150.0,0.0,0.0,0.0,0.0,0.0,0.0,16.251846120883634,0.0,0.0,0.0,28.581253888142317,0.0,0.0,69.85146515586511,24.679005277931438,0.0,15.547050466723267,0.0,10.232084292568162,0.0,38.4955573778561,0.0,0.0,41.0499488996475,65.05937788466571,0.0,15.265152913449269,0.0
3160.0,0.0,0.0,0.0,0.0,0.0,0.0,16.251846120883634,0.0,0.0,0.0,28.041984946856612,0.0,0.0,72.76194287069283,25.172585383490066,0.0,14.632518086327782,0.0,15.348126438852244,0.0,37.44088457298333,0.0,0.0,41.0499488996475,62.89073195517685,0.0,14.689109407281371,0.0
3170.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,27.502716005570907,0.0,0.0,69.85146515586511,24.679005277931438,0.0,16.918849037316498,0.0,10.232084292568162,0.0,38.4955573778561,0.0,0.0,41.0499488996475,58.55344009619913,0.0,14.97713116036532,0.0
3180.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,26.4241781229995,0.0,0.0,78.58289830034826,25.666165489048694,0.0,16.00431665692101,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,41.0499488996475,55.30047120196585,0.0,14.689109407281371,0.0
3190.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,26.963447064285205,0.0,0.0,81.49337601517597,24.679005277931438,0.0,16.918849037316498,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,41.0499488996475,55.30047120196585,0.0,14.689109407281371,0.0
3200.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,26.963447064285205,0.0,0.0,78.58289830034826,25.666165489048694,0.0,16.461582847118752,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,41.0499488996475,55.30047120196585,0.0,14.689109407281371,0.0
3210.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,27.502716005570907,0.0,0.0,75.67242058552054,25.666165489048694,0.0,16.461582847118752,0.0,11.937431674662857,0.0,39.022893780292485,0.0,0.0,41.0499488996475,55.30047120196585,0.0,14.401087654197422,0.0
3220.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,28.041984946856612,0.0,0.0,75.67242058552054,25.172585383490066,0.0,15.089784276525524,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,41.0499488996475,55.30047120196585,0.0,13.825044148029527,0.0
3230.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,26.963447064285205,0.0,0.0,78.58289830034826,25.172585383490066,0.0,15.547050466723267,0.0,13.64277905675755,0.0,36.386211768110556,0.0,0.0,41.0499488996475,55.30047120196585,0.0,12.96097888877768,0.0
3240.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,25.345640240428093,0.0,0.0,81.49337601517597,25.172585383490066,0.0,16.00431665692101,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,41.0499488996475,55.30047120196585,0.0,11.808891876441887,0.0
3250.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,24.267102357856682,0.0,0.0,84.40385373000369,25.666165489048694,0.0,15.089784276525524,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,41.0499488996475,55.30047120196585,0.0,10.94482661719004,0.0
3260.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,23.188564475285276,0.0,0.0,90.22480915965912,24.679005277931438,0.0,16.461582847118752,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,41.0499488996475,55.30047120196585,0.0,10.368783111022145,0.0
3270.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,21.570757651428163,0.0,0.0,81.49337601517597,24.679005277931438,0.0,15.547050466723267,0.0,15.348126438852244,0.0,37.44088457298333,0.0,0.0,41.0499488996475,55.30047120196585,0.0,10.080761357938195,0.0
3280.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,21.031488710142458,0.0,0.0,78.58289830034826,24.679005277931438,0.0,16.00431665692101,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,41.0499488996475,55.30047120196585,0.0,9.21669609868635,0.0
3290.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,19.413681886285346,0.0,0.0,78.58289830034826,24.679005277931438,0.0,16.00431665692101,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,41.0499488996475,55.30047120196585,0.0,8.064609086350556,0.0
3300.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,18.33514400371394,0.0,0.0,75.67242058552054,25.172585383490066,0.0,16.00431665692101,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,41.0499488996475,55.30047120196585,0.0,6.624500320930815,0.0
3310.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,17.795875062428234,0.0,0.0,78.58289830034826,24.18542517237281,0.0,16.00431665692101,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,41.0499488996475,55.30047120196585,0.0,5.760435061678969,0.0
3320.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,16.17806823857112,0.0,0.0,75.67242058552054,25.172585383490066,0.0,14.175251896130037,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,41.0499488996475,55.30047120196585,0.0,5.760435061678969,0.0
3330.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,15.099530355999715,0.0,0.0,78.58289830034826,24.679005277931438,0.0,14.632518086327782,0.0,15.348126438852244,0.0,37.96822097541971,0.0,0.0,41.0499488996475,55.30047120196585,0.0,5.760435061678969,0.0
3340.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,14.56026141471401,0.0,0.0,75.67242058552054,22.70468485569692,0.0,16.461582847118752,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,41.0499488996475,55.30047120196585,0.0,5.760435061678969,0.0
3350.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,13.481723532142603,0.0,0.0,75.67242058552054,22.70468485569692,0.0,16.00431665692101,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,41.0499488996475,55.30047120196585,0.0,5.1843915555110724,0.0
3360.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,11.324647766999785,0.0,0.0,75.67242058552054,23.691845066814178,0.0,16.461582847118752,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,41.0499488996475,55.30047120196585,0.0,4.608348049343175,0.0
3370.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,9.706840943142673,0.0,0.0,81.49337601517597,24.18542517237281,0.0,15.547050466723267,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,41.0499488996475,55.30047120196585,0.0,3.74428279009133,0.0
3380.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,8.628303060571264,0.0,0.0,81.49337601517597,24.18542517237281,0.0,16.00431665692101,0.0,11.937431674662857,0.0,39.022893780292485,0.0,0.0,41.0499488996475,55.30047120196585,0.0,3.168239283923433,0.0
3390.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,7.010496236714153,0.0,0.0,78.58289830034826,24.679005277931438,0.0,15.089784276525524,0.0,13.64277905675755,0.0,39.022893780292485,0.0,0.0,41.0499488996475,55.30047120196585,0.0,2.5921957777555362,0.0
3400.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,5.392689412857041,0.0,0.0,72.76194287069283,24.18542517237281,0.0,16.918849037316498,0.0,10.232084292568162,0.0,39.022893780292485,0.0,0.0,41.0499488996475,55.30047120196585,0.0,1.1520870123357938,0.0
3410.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,4.8534204715713365,0.0,0.0,75.67242058552054,23.691845066814178,0.0,16.00431665692101,0.0,11.937431674662857,0.0,39.022893780292485,0.0,0.0,41.0499488996475,55.30047120196585,0.0,0.28802175308394845,0.0
3420.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,3.2356136477142243,0.0,0.0,66.94098744103741,23.691845066814178,0.0,16.00431665692101,0.0,11.937431674662857,0.0,39.55023018272887,0.0,0.0,41.0499488996475,55.30047120196585,0.0,0.0,0.0
3430.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,2.157075765142816,0.0,0.0,81.49337601517597,24.18542517237281,0.0,16.00431665692101,0.0,10.232084292568162,0.0,38.4955573778561,0.0,0.0,41.0499488996475,55.30047120196585,0.0,0.0,0.0
3440.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510576893646103,0.0,0.0,0.0,0.539268941285704,0.0,0.0,87.3143314448314,24.679005277931438,0.0,15.547050466723267,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,41.0499488996475,55.30047120196585,0.0,0.0,0.0
3450.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,0.0,0.0,0.0,87.3143314448314,24.679005277931438,0.0,15.089784276525524,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,41.0499488996475,55.30047120196585,0.0,0.0,0.0
